latitude,longitude,timestamp
40.01185,-78.46514,2023-12-07T02:57:11Z
40.01191,-78.46537,2023-12-07T02:57:12Z
40.01196,-78.46561,2023-12-07T02:57:14Z
40.01202,-78.46586,2023-12-07T02:57:15Z
40.0121,-78.46613,2023-12-07T02:57:16Z
40.01219,-78.46642,2023-12-07T02:57:18Z
40.01235,-78.46686,2023-12-07T02:57:21Z
40.0125,-78.46725,2023-12-07T02:57:23Z
40.01254,-78.46733,2023-12-07T02:57:23Z
40.01254,-78.46733,2023-12-07T02:57:23Z
40.01254,-78.46733,2023-12-07T02:57:23Z
40.01267,-78.46763,2023-12-07T02:57:25Z
40.01281,-78.46793,2023-12-07T02:57:27Z
40.01321,-78.46867,2023-12-07T02:57:31Z
40.01324,-78.46872,2023-12-07T02:57:32Z
40.01324,-78.46872,2023-12-07T02:57:32Z
40.01324,-78.46872,2023-12-07T02:57:32Z
40.01385,-78.46964,2023-12-07T02:57:38Z
40.01429,-78.47016,2023-12-07T02:57:42Z
40.0144,-78.47027,2023-12-07T02:57:43Z
40.01462,-78.4705,2023-12-07T02:57:45Z
40.01546,-78.47124,2023-12-07T02:57:52Z
40.01546,-78.47124,2023-12-07T02:57:52Z
40.01546,-78.47124,2023-12-07T02:57:52Z
40.01591,-78.47163,2023-12-07T02:57:55Z
40.01593,-78.47166,2023-12-07T02:57:55Z
40.01684,-78.47248,2023-12-07T02:58:03Z
40.01756,-78.47323,2023-12-07T02:58:09Z
40.01756,-78.47323,2023-12-07T02:58:09Z
40.01756,-78.47323,2023-12-07T02:58:09Z
40.01772,-78.47341,2023-12-07T02:58:10Z
40.01774,-78.47344,2023-12-07T02:58:10Z
40.01831,-78.47414,2023-12-07T02:58:16Z
40.0188,-78.47474,2023-12-07T02:58:20Z
40.01884,-78.47479,2023-12-07T02:58:21Z
40.01909,-78.4751,2023-12-07T02:58:23Z
40.01965,-78.4758,2023-12-07T02:58:28Z
40.02016,-78.47641,2023-12-07T02:58:33Z
40.0218,-78.47849,2023-12-07T02:58:48Z
40.0218,-78.47849,2023-12-07T02:58:48Z
40.0218,-78.47849,2023-12-07T02:58:48Z
40.02182,-78.47852,2023-12-07T02:58:48Z
40.02413,-78.48139,2023-12-07T02:59:09Z
40.02422,-78.48149,2023-12-07T02:59:10Z
40.02571,-78.48335,2023-12-07T02:59:24Z
40.02624,-78.48403,2023-12-07T02:59:29Z
40.02666,-78.48459,2023-12-07T02:59:33Z
40.02699,-78.48509,2023-12-07T02:59:36Z
40.02699,-78.48509,2023-12-07T02:59:36Z
40.02699,-78.48509,2023-12-07T02:59:36Z
40.0273,-78.48556,2023-12-07T02:59:39Z
40.02732,-78.4856,2023-12-07T02:59:40Z
40.02778,-78.48637,2023-12-07T02:59:45Z
40.02779,-78.48639,2023-12-07T02:59:45Z
40.02779,-78.48639,2023-12-07T02:59:45Z
40.02779,-78.48639,2023-12-07T02:59:45Z
40.02828,-78.4873,2023-12-07T02:59:50Z
40.02831,-78.48737,2023-12-07T02:59:51Z
40.02846,-78.48769,2023-12-07T02:59:53Z
40.02846,-78.48769,2023-12-07T02:59:53Z
40.02851,-78.48776,2023-12-07T02:59:53Z
40.02875,-78.48822,2023-12-07T02:59:56Z
40.02927,-78.48933,2023-12-07T03:00:03Z
40.02942,-78.48969,2023-12-07T03:00:05Z
40.02942,-78.48969,2023-12-07T03:00:05Z
40.02942,-78.48969,2023-12-07T03:00:05Z
40.02955,-78.49,2023-12-07T03:00:07Z
40.02965,-78.4902,2023-12-07T03:00:08Z
40.02977,-78.49048,2023-12-07T03:00:09Z
40.02977,-78.49048,2023-12-07T03:00:09Z
40.03007,-78.4906,2023-12-07T03:00:12Z
40.03016,-78.49061,2023-12-07T03:00:12Z
40.03016,-78.49061,2023-12-07T03:00:12Z
40.03016,-78.49061,2023-12-07T03:00:12Z
40.03029,-78.49062,2023-12-07T03:00:13Z
40.03029,-78.49062,2023-12-07T03:00:13Z
40.0303,-78.49065,2023-12-07T03:00:13Z
40.03056,-78.49123,2023-12-07T03:00:17Z
40.03058,-78.49128,2023-12-07T03:00:17Z
40.03058,-78.49128,2023-12-07T03:00:17Z
40.03058,-78.49128,2023-12-07T03:00:17Z
40.03107,-78.49251,2023-12-07T03:00:24Z
40.03107,-78.49251,2023-12-07T03:00:24Z
40.03107,-78.49251,2023-12-07T03:00:24Z
40.03121,-78.49298,2023-12-07T03:00:27Z
40.03121,-78.49298,2023-12-07T03:00:27Z
40.03089,-78.49316,2023-12-07T03:00:29Z
40.03089,-78.49316,2023-12-07T03:00:29Z
40.03102,-78.49338,2023-12-07T03:00:30Z
40.03103,-78.4934,2023-12-07T03:00:30Z
40.03103,-78.4934,2023-12-07T03:00:30Z
40.03103,-78.4934,2023-12-07T03:00:30Z
40.0312,-78.49373,2023-12-07T03:00:32Z
40.03135,-78.49403,2023-12-07T03:00:34Z
40.03159,-78.49445,2023-12-07T03:00:37Z
40.03164,-78.49452,2023-12-07T03:00:37Z
40.03167,-78.49457,2023-12-07T03:00:38Z
40.03179,-78.49476,2023-12-07T03:00:39Z
40.03179,-78.49476,2023-12-07T03:00:39Z
40.03179,-78.49476,2023-12-07T03:00:39Z
40.03216,-78.4953,2023-12-07T03:00:43Z
40.03225,-78.49543,2023-12-07T03:00:44Z
40.03251,-78.49577,2023-12-07T03:00:46Z
40.03277,-78.49605,2023-12-07T03:00:48Z
40.03382,-78.497,2023-12-07T03:00:57Z
40.03382,-78.497,2023-12-07T03:00:57Z
40.03382,-78.497,2023-12-07T03:00:57Z
40.03451,-78.49762,2023-12-07T03:01:02Z
40.03473,-78.49782,2023-12-07T03:01:04Z
40.03497,-78.49807,2023-12-07T03:01:06Z
40.03538,-78.49849,2023-12-07T03:01:10Z
40.03539,-78.4985,2023-12-07T03:01:10Z
40.03539,-78.4985,2023-12-07T03:01:10Z
40.03539,-78.4985,2023-12-07T03:01:10Z
40.03583,-78.49899,2023-12-07T03:01:14Z
40.0363,-78.49954,2023-12-07T03:01:18Z
40.03685,-78.50016,2023-12-07T03:01:23Z
40.03764,-78.50106,2023-12-07T03:01:30Z
40.03787,-78.50133,2023-12-07T03:01:32Z
40.03845,-78.50198,2023-12-07T03:01:37Z
40.03879,-78.50236,2023-12-07T03:01:40Z
40.03888,-78.50246,2023-12-07T03:01:41Z
40.03888,-78.50246,2023-12-07T03:01:41Z
40.03888,-78.50246,2023-12-07T03:01:41Z
40.03902,-78.50263,2023-12-07T03:01:42Z
40.03939,-78.50302,2023-12-07T03:01:45Z
40.03967,-78.50331,2023-12-07T03:01:48Z
40.03982,-78.50346,2023-12-07T03:01:49Z
40.04016,-78.50376,2023-12-07T03:01:52Z
40.04037,-78.50393,2023-12-07T03:01:53Z
40.04069,-78.50417,2023-12-07T03:01:56Z
40.04138,-78.50466,2023-12-07T03:02:01Z
40.04197,-78.50508,2023-12-07T03:02:05Z
40.04234,-78.5053,2023-12-07T03:02:08Z
40.04257,-78.50541,2023-12-07T03:02:10Z
40.04299,-78.50558,2023-12-07T03:02:13Z
40.04328,-78.50567,2023-12-07T03:02:15Z
40.04328,-78.50567,2023-12-07T03:02:15Z
40.04328,-78.50567,2023-12-07T03:02:15Z
40.04404,-78.5059,2023-12-07T03:02:20Z
40.0444,-78.50603,2023-12-07T03:02:22Z
40.0447,-78.50614,2023-12-07T03:02:24Z
40.04533,-78.50648,2023-12-07T03:02:29Z
40.04572,-78.50672,2023-12-07T03:02:32Z
40.04609,-78.50698,2023-12-07T03:02:35Z
40.04644,-78.50726,2023-12-07T03:02:37Z
40.04687,-78.50766,2023-12-07T03:02:41Z
40.04715,-78.50794,2023-12-07T03:02:43Z
40.04715,-78.50794,2023-12-07T03:02:43Z
40.04715,-78.50794,2023-12-07T03:02:43Z
40.04752,-78.50831,2023-12-07T03:02:46Z
40.04798,-78.50875,2023-12-07T03:02:50Z
40.04822,-78.509,2023-12-07T03:02:52Z
40.04822,-78.509,2023-12-07T03:02:52Z
40.04865,-78.50954,2023-12-07T03:02:56Z
40.04892,-78.50994,2023-12-07T03:02:59Z
40.04919,-78.51042,2023-12-07T03:03:02Z
40.04934,-78.51071,2023-12-07T03:03:04Z
40.04944,-78.51094,2023-12-07T03:03:05Z
40.04959,-78.51132,2023-12-07T03:03:07Z
40.04964,-78.51145,2023-12-07T03:03:08Z
40.04971,-78.51163,2023-12-07T03:03:09Z
40.04982,-78.512,2023-12-07T03:03:11Z
40.0499,-78.51229,2023-12-07T03:03:13Z
40.0499,-78.51229,2023-12-07T03:03:13Z
40.0499,-78.51229,2023-12-07T03:03:13Z
40.04993,-78.51237,2023-12-07T03:03:13Z
40.05007,-78.51306,2023-12-07T03:03:17Z
40.05012,-78.51332,2023-12-07T03:03:18Z
40.05014,-78.51354,2023-12-07T03:03:19Z
40.05018,-78.51379,2023-12-07T03:03:21Z
40.05019,-78.514,2023-12-07T03:03:22Z
40.05022,-78.51469,2023-12-07T03:03:25Z
40.05019,-78.51542,2023-12-07T03:03:29Z
40.05017,-78.51581,2023-12-07T03:03:31Z
40.05013,-78.51642,2023-12-07T03:03:34Z
40.05008,-78.51702,2023-12-07T03:03:37Z
40.05005,-78.51751,2023-12-07T03:03:40Z
40.05004,-78.51781,2023-12-07T03:03:41Z
40.05003,-78.51796,2023-12-07T03:03:42Z
40.05002,-78.51804,2023-12-07T03:03:42Z
40.05002,-78.51804,2023-12-07T03:03:42Z
40.05002,-78.51804,2023-12-07T03:03:42Z
40.05002,-78.5181,2023-12-07T03:03:43Z
40.04999,-78.51853,2023-12-07T03:03:45Z
40.04985,-78.52045,2023-12-07T03:03:55Z
40.04985,-78.52045,2023-12-07T03:03:55Z
40.04985,-78.52045,2023-12-07T03:03:55Z
40.04984,-78.52062,2023-12-07T03:03:56Z
40.04982,-78.52093,2023-12-07T03:03:57Z
40.04978,-78.52156,2023-12-07T03:04:00Z
40.04977,-78.52186,2023-12-07T03:04:02Z
40.04976,-78.5223,2023-12-07T03:04:04Z
40.04976,-78.52264,2023-12-07T03:04:06Z
40.04976,-78.52298,2023-12-07T03:04:08Z
40.04978,-78.52335,2023-12-07T03:04:10Z
40.04989,-78.52463,2023-12-07T03:04:16Z
40.04996,-78.52537,2023-12-07T03:04:20Z
40.04997,-78.52551,2023-12-07T03:04:21Z
40.05,-78.52588,2023-12-07T03:04:23Z
40.05,-78.52588,2023-12-07T03:04:23Z
40.05,-78.52588,2023-12-07T03:04:23Z
40.0501,-78.52691,2023-12-07T03:04:28Z
40.05018,-78.52786,2023-12-07T03:04:33Z
40.05018,-78.52786,2023-12-07T03:04:33Z
40.05018,-78.52786,2023-12-07T03:04:33Z
40.05036,-78.52984,2023-12-07T03:04:43Z
40.05042,-78.5305,2023-12-07T03:04:46Z
40.05054,-78.53188,2023-12-07T03:04:53Z
40.05064,-78.53301,2023-12-07T03:04:59Z
40.05067,-78.53344,2023-12-07T03:05:01Z
40.0507,-78.53424,2023-12-07T03:05:06Z
40.05071,-78.53462,2023-12-07T03:05:07Z
40.05071,-78.53462,2023-12-07T03:05:07Z
40.05071,-78.53462,2023-12-07T03:05:07Z
40.05071,-78.53497,2023-12-07T03:05:09Z
40.0507,-78.53567,2023-12-07T03:05:13Z
40.05068,-78.53622,2023-12-07T03:05:16Z
40.05066,-78.53669,2023-12-07T03:05:18Z
40.05063,-78.53711,2023-12-07T03:05:20Z
40.05057,-78.53767,2023-12-07T03:05:23Z
40.05043,-78.53877,2023-12-07T03:05:29Z
40.05041,-78.53892,2023-12-07T03:05:30Z
40.05021,-78.54019,2023-12-07T03:05:36Z
40.05019,-78.54036,2023-12-07T03:05:37Z
40.05014,-78.54068,2023-12-07T03:05:39Z
40.05014,-78.54068,2023-12-07T03:05:39Z
40.05014,-78.54068,2023-12-07T03:05:39Z
40.05008,-78.54104,2023-12-07T03:05:41Z
40.04958,-78.54419,2023-12-07T03:05:57Z
40.04937,-78.54547,2023-12-07T03:06:04Z
40.04932,-78.54586,2023-12-07T03:06:06Z
40.04924,-78.54629,2023-12-07T03:06:08Z
40.04918,-78.54672,2023-12-07T03:06:10Z
40.04886,-78.54873,2023-12-07T03:06:21Z
40.04886,-78.54873,2023-12-07T03:06:21Z
40.04886,-78.54873,2023-12-07T03:06:21Z
40.04876,-78.54935,2023-12-07T03:06:24Z
40.04856,-78.55062,2023-12-07T03:06:31Z
40.0485,-78.55101,2023-12-07T03:06:33Z
40.04834,-78.55199,2023-12-07T03:06:38Z
40.04813,-78.55327,2023-12-07T03:06:44Z
40.04813,-78.5533,2023-12-07T03:06:45Z
40.04808,-78.55354,2023-12-07T03:06:46Z
40.04793,-78.5542,2023-12-07T03:06:49Z
40.04782,-78.55462,2023-12-07T03:06:52Z
40.04782,-78.55462,2023-12-07T03:06:52Z
40.04782,-78.55462,2023-12-07T03:06:52Z
40.04781,-78.55464,2023-12-07T03:06:52Z
40.04769,-78.55502,2023-12-07T03:06:54Z
40.04753,-78.55551,2023-12-07T03:06:57Z
40.04734,-78.55601,2023-12-07T03:06:59Z
40.04716,-78.55642,2023-12-07T03:07:02Z
40.04694,-78.5569,2023-12-07T03:07:05Z
40.04676,-78.55725,2023-12-07T03:07:07Z
40.04657,-78.5576,2023-12-07T03:07:09Z
40.04636,-78.55794,2023-12-07T03:07:11Z
40.04608,-78.55836,2023-12-07T03:07:14Z
40.04585,-78.55868,2023-12-07T03:07:16Z
40.0457,-78.55888,2023-12-07T03:07:18Z
40.04547,-78.55916,2023-12-07T03:07:20Z
40.0452,-78.55947,2023-12-07T03:07:22Z
40.0452,-78.55947,2023-12-07T03:07:22Z
40.0452,-78.55947,2023-12-07T03:07:22Z
40.04513,-78.55954,2023-12-07T03:07:23Z
40.04444,-78.56026,2023-12-07T03:07:29Z
40.04404,-78.56069,2023-12-07T03:07:32Z
40.04233,-78.56245,2023-12-07T03:07:47Z
40.04202,-78.56277,2023-12-07T03:07:49Z
40.0419,-78.56289,2023-12-07T03:07:50Z
40.0419,-78.56289,2023-12-07T03:07:50Z
40.0419,-78.56289,2023-12-07T03:07:50Z
40.03554,-78.5694,2023-12-07T03:08:44Z
40.03554,-78.5694,2023-12-07T03:08:44Z
40.03554,-78.5694,2023-12-07T03:08:44Z
40.03244,-78.57256,2023-12-07T03:09:11Z
40.03244,-78.57256,2023-12-07T03:09:11Z
40.03244,-78.57256,2023-12-07T03:09:11Z
40.03192,-78.57309,2023-12-07T03:09:15Z
40.03081,-78.57423,2023-12-07T03:09:24Z
40.0301,-78.57496,2023-12-07T03:09:30Z
40.02933,-78.57575,2023-12-07T03:09:37Z
40.02847,-78.57662,2023-12-07T03:09:44Z
40.02847,-78.57662,2023-12-07T03:09:44Z
40.02847,-78.57662,2023-12-07T03:09:44Z
40.02632,-78.57883,2023-12-07T03:10:02Z
40.02632,-78.57883,2023-12-07T03:10:02Z
40.02632,-78.57883,2023-12-07T03:10:02Z
40.02292,-78.58231,2023-12-07T03:10:31Z
40.02233,-78.58292,2023-12-07T03:10:36Z
40.02061,-78.58468,2023-12-07T03:10:51Z
40.02061,-78.58468,2023-12-07T03:10:51Z
40.02061,-78.58468,2023-12-07T03:10:51Z
40.01932,-78.586,2023-12-07T03:11:02Z
40.01901,-78.58632,2023-12-07T03:11:04Z
40.01875,-78.5866,2023-12-07T03:11:07Z
40.01875,-78.5866,2023-12-07T03:11:07Z
40.01875,-78.5866,2023-12-07T03:11:07Z
40.01869,-78.58667,2023-12-07T03:11:07Z
40.01843,-78.58696,2023-12-07T03:11:09Z
40.01822,-78.58723,2023-12-07T03:11:11Z
40.01803,-78.58749,2023-12-07T03:11:13Z
40.01778,-78.58784,2023-12-07T03:11:16Z
40.0176,-78.58811,2023-12-07T03:11:18Z
40.01739,-78.58844,2023-12-07T03:11:20Z
40.01719,-78.58877,2023-12-07T03:11:22Z
40.01679,-78.58948,2023-12-07T03:11:26Z
40.01612,-78.59067,2023-12-07T03:11:34Z
40.01577,-78.59128,2023-12-07T03:11:38Z
40.01577,-78.59128,2023-12-07T03:11:38Z
40.01577,-78.59128,2023-12-07T03:11:38Z
40.01409,-78.59425,2023-12-07T03:11:57Z
40.01385,-78.59466,2023-12-07T03:11:59Z
40.01254,-78.597,2023-12-07T03:12:14Z
40.0125,-78.59707,2023-12-07T03:12:15Z
40.0125,-78.59707,2023-12-07T03:12:15Z
40.0125,-78.59707,2023-12-07T03:12:15Z
40.01099,-78.59975,2023-12-07T03:12:32Z
40.00977,-78.60191,2023-12-07T03:12:45Z
40.00953,-78.60236,2023-12-07T03:12:48Z
40.00946,-78.6025,2023-12-07T03:12:49Z
40.00946,-78.6025,2023-12-07T03:12:49Z
40.00946,-78.6025,2023-12-07T03:12:49Z
40.00929,-78.60287,2023-12-07T03:12:51Z
40.00921,-78.60307,2023-12-07T03:12:52Z
40.00915,-78.60324,2023-12-07T03:12:53Z
40.00909,-78.60344,2023-12-07T03:12:54Z
40.00904,-78.60363,2023-12-07T03:12:55Z
40.009,-78.60382,2023-12-07T03:12:56Z
40.00896,-78.60403,2023-12-07T03:12:58Z
40.00893,-78.60424,2023-12-07T03:12:59Z
40.0089,-78.60444,2023-12-07T03:13:00Z
40.00888,-78.60464,2023-12-07T03:13:01Z
40.00888,-78.60492,2023-12-07T03:13:02Z
40.00888,-78.60513,2023-12-07T03:13:03Z
40.00889,-78.60532,2023-12-07T03:13:04Z
40.00889,-78.60542,2023-12-07T03:13:05Z
40.00889,-78.60542,2023-12-07T03:13:05Z
40.00889,-78.60542,2023-12-07T03:13:05Z
40.0089,-78.60552,2023-12-07T03:13:05Z
40.00892,-78.60574,2023-12-07T03:13:06Z
40.00895,-78.60592,2023-12-07T03:13:07Z
40.00899,-78.60614,2023-12-07T03:13:08Z
40.00904,-78.60637,2023-12-07T03:13:10Z
40.00909,-78.60656,2023-12-07T03:13:11Z
40.00916,-78.60678,2023-12-07T03:13:12Z
40.00932,-78.60718,2023-12-07T03:13:14Z
40.00946,-78.60748,2023-12-07T03:13:16Z
40.00956,-78.60767,2023-12-07T03:13:17Z
40.00956,-78.60767,2023-12-07T03:13:17Z
40.00956,-78.60767,2023-12-07T03:13:17Z
40.00964,-78.6078,2023-12-07T03:13:18Z
40.00972,-78.60794,2023-12-07T03:13:19Z
40.00982,-78.60808,2023-12-07T03:13:20Z
40.00994,-78.60823,2023-12-07T03:13:21Z
40.01013,-78.60845,2023-12-07T03:13:23Z
40.01027,-78.60858,2023-12-07T03:13:24Z
40.01055,-78.60884,2023-12-07T03:13:26Z
40.01086,-78.60905,2023-12-07T03:13:28Z
40.01105,-78.60915,2023-12-07T03:13:30Z
40.01136,-78.60928,2023-12-07T03:13:32Z
40.01152,-78.60934,2023-12-07T03:13:33Z
40.01171,-78.60939,2023-12-07T03:13:34Z
40.01188,-78.60943,2023-12-07T03:13:36Z
40.01202,-78.60945,2023-12-07T03:13:36Z
40.01237,-78.60948,2023-12-07T03:13:39Z
40.01334,-78.60953,2023-12-07T03:13:45Z
40.01348,-78.60954,2023-12-07T03:13:46Z
40.01348,-78.60954,2023-12-07T03:13:46Z
40.01348,-78.60954,2023-12-07T03:13:46Z
40.01384,-78.60958,2023-12-07T03:13:49Z
40.01406,-78.60962,2023-12-07T03:13:50Z
40.01446,-78.60972,2023-12-07T03:13:53Z
40.01479,-78.60982,2023-12-07T03:13:55Z
40.01499,-78.6099,2023-12-07T03:13:56Z
40.01534,-78.61006,2023-12-07T03:13:59Z
40.0157,-78.61025,2023-12-07T03:14:02Z
40.01604,-78.61047,2023-12-07T03:14:04Z
40.01622,-78.61059,2023-12-07T03:14:05Z
40.01636,-78.6107,2023-12-07T03:14:07Z
40.01669,-78.61098,2023-12-07T03:14:09Z
40.01684,-78.61111,2023-12-07T03:14:10Z
40.01713,-78.61141,2023-12-07T03:14:13Z
40.01728,-78.61157,2023-12-07T03:14:14Z
40.01743,-78.61175,2023-12-07T03:14:15Z
40.01759,-78.61195,2023-12-07T03:14:17Z
40.0176,-78.61197,2023-12-07T03:14:17Z
40.0176,-78.61197,2023-12-07T03:14:17Z
40.0176,-78.61197,2023-12-07T03:14:17Z
40.01771,-78.61212,2023-12-07T03:14:18Z
40.01795,-78.61246,2023-12-07T03:14:20Z
40.01818,-78.61285,2023-12-07T03:14:23Z
40.01836,-78.61317,2023-12-07T03:14:25Z
40.01838,-78.61321,2023-12-07T03:14:25Z
40.01848,-78.61343,2023-12-07T03:14:27Z
40.01867,-78.61383,2023-12-07T03:14:29Z
40.01875,-78.61403,2023-12-07T03:14:30Z
40.01884,-78.61428,2023-12-07T03:14:32Z
40.01892,-78.61452,2023-12-07T03:14:33Z
40.01905,-78.61495,2023-12-07T03:14:35Z
40.01911,-78.61517,2023-12-07T03:14:36Z
40.0192,-78.61557,2023-12-07T03:14:39Z
40.0193,-78.61607,2023-12-07T03:14:41Z
40.01934,-78.61635,2023-12-07T03:14:43Z
40.01938,-78.61669,2023-12-07T03:14:44Z
40.0194,-78.61698,2023-12-07T03:14:46Z
40.01942,-78.61722,2023-12-07T03:14:47Z
40.01942,-78.61722,2023-12-07T03:14:47Z
40.01942,-78.61722,2023-12-07T03:14:47Z
40.01942,-78.61727,2023-12-07T03:14:47Z
40.01943,-78.61757,2023-12-07T03:14:49Z
40.01943,-78.6179,2023-12-07T03:14:51Z
40.01943,-78.6182,2023-12-07T03:14:52Z
40.0194,-78.61851,2023-12-07T03:14:54Z
40.01938,-78.61885,2023-12-07T03:14:56Z
40.01935,-78.61911,2023-12-07T03:14:57Z
40.01931,-78.61939,2023-12-07T03:14:58Z
40.01926,-78.61967,2023-12-07T03:15:00Z
40.01915,-78.62021,2023-12-07T03:15:03Z
40.01903,-78.62068,2023-12-07T03:15:05Z
40.01862,-78.62226,2023-12-07T03:15:14Z
40.01849,-78.62274,2023-12-07T03:15:16Z
40.01842,-78.623,2023-12-07T03:15:18Z
40.01842,-78.623,2023-12-07T03:15:18Z
40.01842,-78.623,2023-12-07T03:15:18Z
40.01774,-78.62566,2023-12-07T03:15:32Z
40.01762,-78.62613,2023-12-07T03:15:35Z
40.01762,-78.62613,2023-12-07T03:15:35Z
40.01762,-78.62613,2023-12-07T03:15:35Z
40.01719,-78.62778,2023-12-07T03:15:43Z
40.01653,-78.63038,2023-12-07T03:15:57Z
40.01642,-78.63081,2023-12-07T03:16:00Z
40.01635,-78.63105,2023-12-07T03:16:01Z
40.01622,-78.63155,2023-12-07T03:16:04Z
40.01519,-78.63554,2023-12-07T03:16:25Z
40.01493,-78.63658,2023-12-07T03:16:31Z
40.0147,-78.63746,2023-12-07T03:16:36Z
40.0147,-78.63746,2023-12-07T03:16:36Z
40.0147,-78.63746,2023-12-07T03:16:36Z
40.01455,-78.63802,2023-12-07T03:16:39Z
40.01421,-78.63932,2023-12-07T03:16:46Z
40.01399,-78.64021,2023-12-07T03:16:50Z
40.01387,-78.64067,2023-12-07T03:16:53Z
40.01366,-78.6415,2023-12-07T03:16:57Z
40.01331,-78.64284,2023-12-07T03:17:05Z
40.01316,-78.64342,2023-12-07T03:17:08Z
40.01282,-78.64473,2023-12-07T03:17:15Z
40.01251,-78.64594,2023-12-07T03:17:21Z
40.01249,-78.646,2023-12-07T03:17:22Z
40.01236,-78.6465,2023-12-07T03:17:24Z
40.01236,-78.6465,2023-12-07T03:17:24Z
40.01236,-78.6465,2023-12-07T03:17:24Z
40.01194,-78.64817,2023-12-07T03:17:33Z
40.01171,-78.64903,2023-12-07T03:17:38Z
40.01159,-78.64961,2023-12-07T03:17:41Z
40.01146,-78.6502,2023-12-07T03:17:44Z
40.01138,-78.65063,2023-12-07T03:17:47Z
40.01132,-78.65105,2023-12-07T03:17:49Z
40.01126,-78.65145,2023-12-07T03:17:51Z
40.01118,-78.65213,2023-12-07T03:17:54Z
40.01114,-78.65245,2023-12-07T03:17:56Z
40.01114,-78.65245,2023-12-07T03:17:56Z
40.01114,-78.65245,2023-12-07T03:17:56Z
40.01113,-78.65252,2023-12-07T03:17:56Z
40.01111,-78.65284,2023-12-07T03:17:58Z
40.01108,-78.65323,2023-12-07T03:18:00Z
40.01106,-78.65367,2023-12-07T03:18:02Z
40.01102,-78.65436,2023-12-07T03:18:06Z
40.01099,-78.65514,2023-12-07T03:18:10Z
40.01093,-78.65639,2023-12-07T03:18:16Z
40.01086,-78.6578,2023-12-07T03:18:23Z
40.0107,-78.66143,2023-12-07T03:18:42Z
40.01063,-78.66302,2023-12-07T03:18:50Z
40.01063,-78.66302,2023-12-07T03:18:50Z
40.01063,-78.66302,2023-12-07T03:18:50Z
40.01054,-78.66506,2023-12-07T03:19:01Z
40.01048,-78.66642,2023-12-07T03:19:07Z
40.01046,-78.66677,2023-12-07T03:19:09Z
40.01046,-78.66677,2023-12-07T03:19:09Z
40.01046,-78.66677,2023-12-07T03:19:09Z
40.01043,-78.6675,2023-12-07T03:19:13Z
40.01036,-78.66891,2023-12-07T03:19:20Z
40.01022,-78.67203,2023-12-07T03:19:36Z
40.01018,-78.67291,2023-12-07T03:19:41Z
40.01015,-78.67359,2023-12-07T03:19:44Z
40.01012,-78.67408,2023-12-07T03:19:47Z
40.01008,-78.6745,2023-12-07T03:19:49Z
40.01005,-78.67482,2023-12-07T03:19:50Z
40.01,-78.67521,2023-12-07T03:19:53Z
40.00999,-78.67526,2023-12-07T03:19:53Z
40.00999,-78.67526,2023-12-07T03:19:53Z
40.00999,-78.67526,2023-12-07T03:19:53Z
40.00994,-78.67574,2023-12-07T03:19:55Z
40.00984,-78.67643,2023-12-07T03:19:59Z
40.00976,-78.67689,2023-12-07T03:20:01Z
40.00969,-78.67724,2023-12-07T03:20:03Z
40.00958,-78.67777,2023-12-07T03:20:06Z
40.00949,-78.67817,2023-12-07T03:20:08Z
40.00935,-78.67879,2023-12-07T03:20:11Z
40.00919,-78.67939,2023-12-07T03:20:15Z
40.00906,-78.67987,2023-12-07T03:20:17Z
40.00893,-78.68028,2023-12-07T03:20:19Z
40.00878,-78.68071,2023-12-07T03:20:22Z
40.00874,-78.68083,2023-12-07T03:20:23Z
40.00864,-78.68112,2023-12-07T03:20:24Z
40.00864,-78.68112,2023-12-07T03:20:24Z
40.00864,-78.68112,2023-12-07T03:20:24Z
40.00856,-78.68138,2023-12-07T03:20:26Z
40.00844,-78.68172,2023-12-07T03:20:28Z
40.00819,-78.68236,2023-12-07T03:20:31Z
40.0079,-78.68302,2023-12-07T03:20:35Z
40.00768,-78.68351,2023-12-07T03:20:38Z
40.00768,-78.68351,2023-12-07T03:20:38Z
40.00768,-78.68351,2023-12-07T03:20:38Z
40.00749,-78.68389,2023-12-07T03:20:40Z
40.00727,-78.68434,2023-12-07T03:20:43Z
40.00704,-78.68479,2023-12-07T03:20:46Z
40.00687,-78.6851,2023-12-07T03:20:48Z
40.00668,-78.68543,2023-12-07T03:20:50Z
40.00646,-78.68579,2023-12-07T03:20:52Z
40.0062,-78.68622,2023-12-07T03:20:55Z
40.006,-78.68652,2023-12-07T03:20:57Z
40.00599,-78.68654,2023-12-07T03:20:57Z
40.00599,-78.68654,2023-12-07T03:20:57Z
40.00599,-78.68654,2023-12-07T03:20:57Z
40.00569,-78.68698,2023-12-07T03:21:00Z
40.00554,-78.6872,2023-12-07T03:21:02Z
40.00536,-78.68747,2023-12-07T03:21:03Z
40.0052,-78.68767,2023-12-07T03:21:05Z
40.00491,-78.68804,2023-12-07T03:21:08Z
40.00456,-78.68848,2023-12-07T03:21:11Z
40.00436,-78.68871,2023-12-07T03:21:13Z
40.00409,-78.68903,2023-12-07T03:21:15Z
40.00332,-78.6898,2023-12-07T03:21:22Z
40.00253,-78.69061,2023-12-07T03:21:28Z
40.00253,-78.69061,2023-12-07T03:21:28Z
40.00253,-78.69061,2023-12-07T03:21:28Z
40.00221,-78.69095,2023-12-07T03:21:31Z
