latitude,longitude,timestamp
40.05351,-78.10158,2023-12-08T04:07:33Z
40.05371,-78.10126,2023-12-08T04:07:35Z
40.05394,-78.10091,2023-12-08T04:07:37Z
40.05417,-78.10058,2023-12-08T04:07:40Z
40.05442,-78.10024,2023-12-08T04:07:42Z
40.0547,-78.09991,2023-12-08T04:07:45Z
40.05473,-78.09987,2023-12-08T04:07:45Z
40.05473,-78.09987,2023-12-08T04:07:45Z
40.05473,-78.09987,2023-12-08T04:07:45Z
40.05504,-78.09952,2023-12-08T04:07:48Z
40.05544,-78.0991,2023-12-08T04:07:51Z
40.05671,-78.0978,2023-12-08T04:08:02Z
40.05741,-78.09708,2023-12-08T04:08:08Z
40.05801,-78.09643,2023-12-08T04:08:13Z
40.05829,-78.0961,2023-12-08T04:08:15Z
40.05849,-78.09584,2023-12-08T04:08:17Z
40.05863,-78.09563,2023-12-08T04:08:19Z
40.05863,-78.09563,2023-12-08T04:08:19Z
40.05863,-78.09563,2023-12-08T04:08:19Z
40.05871,-78.09551,2023-12-08T04:08:20Z
40.05888,-78.09524,2023-12-08T04:08:21Z
40.05901,-78.09498,2023-12-08T04:08:23Z
40.05918,-78.09462,2023-12-08T04:08:25Z
40.05932,-78.09431,2023-12-08T04:08:27Z
40.05945,-78.09395,2023-12-08T04:08:29Z
40.05956,-78.09359,2023-12-08T04:08:31Z
40.05964,-78.09326,2023-12-08T04:08:33Z
40.05972,-78.09291,2023-12-08T04:08:35Z
40.05979,-78.09253,2023-12-08T04:08:37Z
40.05983,-78.09222,2023-12-08T04:08:38Z
40.05987,-78.0918,2023-12-08T04:08:40Z
40.05988,-78.0914,2023-12-08T04:08:42Z
40.05988,-78.09102,2023-12-08T04:08:44Z
40.05987,-78.0908,2023-12-08T04:08:45Z
40.05987,-78.09072,2023-12-08T04:08:46Z
40.05987,-78.09072,2023-12-08T04:08:46Z
40.05987,-78.09072,2023-12-08T04:08:46Z
40.05986,-78.09059,2023-12-08T04:08:47Z
40.05983,-78.0902,2023-12-08T04:08:49Z
40.05975,-78.08971,2023-12-08T04:08:51Z
40.05969,-78.08943,2023-12-08T04:08:53Z
40.05965,-78.08922,2023-12-08T04:08:54Z
40.05955,-78.08886,2023-12-08T04:08:56Z
40.05945,-78.08855,2023-12-08T04:08:57Z
40.0593,-78.08812,2023-12-08T04:09:00Z
40.05893,-78.08718,2023-12-08T04:09:05Z
40.0587,-78.0866,2023-12-08T04:09:08Z
40.0587,-78.0866,2023-12-08T04:09:08Z
40.05857,-78.08629,2023-12-08T04:09:10Z
40.05857,-78.08629,2023-12-08T04:09:10Z
40.05857,-78.08629,2023-12-08T04:09:10Z
40.05753,-78.08371,2023-12-08T04:09:25Z
40.05753,-78.08371,2023-12-08T04:09:25Z
40.05753,-78.08371,2023-12-08T04:09:25Z
40.05734,-78.08323,2023-12-08T04:09:28Z
40.05664,-78.08147,2023-12-08T04:09:38Z
40.0563,-78.08068,2023-12-08T04:09:43Z
40.05587,-78.07962,2023-12-08T04:09:49Z
40.05438,-78.07587,2023-12-08T04:10:10Z
40.05401,-78.07503,2023-12-08T04:10:15Z
40.05383,-78.07466,2023-12-08T04:10:18Z
40.05383,-78.07466,2023-12-08T04:10:18Z
40.05383,-78.07466,2023-12-08T04:10:18Z
40.05377,-78.07452,2023-12-08T04:10:18Z
40.05343,-78.07389,2023-12-08T04:10:22Z
40.05271,-78.07278,2023-12-08T04:10:30Z
40.05238,-78.0723,2023-12-08T04:10:33Z
40.05185,-78.07147,2023-12-08T04:10:39Z
40.05113,-78.07038,2023-12-08T04:10:46Z
40.05088,-78.07,2023-12-08T04:10:48Z
40.05088,-78.07,2023-12-08T04:10:48Z
40.05088,-78.07,2023-12-08T04:10:48Z
40.05042,-78.06933,2023-12-08T04:10:53Z
40.04954,-78.06793,2023-12-08T04:11:02Z
40.04928,-78.06748,2023-12-08T04:11:05Z
40.04911,-78.06717,2023-12-08T04:11:07Z
40.04887,-78.06672,2023-12-08T04:11:10Z
40.04859,-78.06616,2023-12-08T04:11:13Z
40.04821,-78.06534,2023-12-08T04:11:18Z
40.04821,-78.06534,2023-12-08T04:11:18Z
40.04821,-78.06534,2023-12-08T04:11:18Z
40.04749,-78.06381,2023-12-08T04:11:27Z
40.04584,-78.06014,2023-12-08T04:11:49Z
40.04558,-78.05958,2023-12-08T04:11:53Z
40.04538,-78.05917,2023-12-08T04:11:55Z
40.04502,-78.05843,2023-12-08T04:11:59Z
40.04482,-78.05801,2023-12-08T04:12:02Z
40.04462,-78.05752,2023-12-08T04:12:05Z
40.04442,-78.05699,2023-12-08T04:12:08Z
40.04434,-78.05673,2023-12-08T04:12:09Z
40.04434,-78.05673,2023-12-08T04:12:09Z
40.04434,-78.05673,2023-12-08T04:12:09Z
40.04419,-78.05628,2023-12-08T04:12:12Z
40.04406,-78.05587,2023-12-08T04:12:14Z
40.04397,-78.05554,2023-12-08T04:12:16Z
40.04388,-78.05511,2023-12-08T04:12:18Z
40.0438,-78.05471,2023-12-08T04:12:20Z
40.04374,-78.0544,2023-12-08T04:12:22Z
40.04368,-78.05399,2023-12-08T04:12:24Z
40.04363,-78.05349,2023-12-08T04:12:27Z
40.0436,-78.05298,2023-12-08T04:12:29Z
40.04358,-78.05231,2023-12-08T04:12:33Z
40.04359,-78.05177,2023-12-08T04:12:35Z
40.04364,-78.05118,2023-12-08T04:12:38Z
40.0437,-78.05074,2023-12-08T04:12:41Z
40.0437,-78.05074,2023-12-08T04:12:41Z
40.0437,-78.05074,2023-12-08T04:12:41Z
40.0437,-78.05068,2023-12-08T04:12:41Z
40.04377,-78.05022,2023-12-08T04:12:43Z
40.04388,-78.0497,2023-12-08T04:12:46Z
40.04405,-78.04903,2023-12-08T04:12:50Z
40.04424,-78.04818,2023-12-08T04:12:54Z
40.0443,-78.04786,2023-12-08T04:12:56Z
40.04435,-78.04745,2023-12-08T04:12:58Z
40.04436,-78.04739,2023-12-08T04:12:58Z
40.04436,-78.04739,2023-12-08T04:12:58Z
40.04436,-78.04739,2023-12-08T04:12:58Z
40.04441,-78.04693,2023-12-08T04:13:01Z
40.04442,-78.04647,2023-12-08T04:13:03Z
40.0444,-78.04583,2023-12-08T04:13:06Z
40.04437,-78.04518,2023-12-08T04:13:10Z
40.04433,-78.04498,2023-12-08T04:13:11Z
40.0442,-78.04415,2023-12-08T04:13:15Z
40.04407,-78.04343,2023-12-08T04:13:19Z
40.04406,-78.04334,2023-12-08T04:13:19Z
40.04369,-78.0414,2023-12-08T04:13:30Z
40.04369,-78.0414,2023-12-08T04:13:30Z
40.04369,-78.0414,2023-12-08T04:13:30Z
40.04362,-78.04102,2023-12-08T04:13:32Z
40.04346,-78.03995,2023-12-08T04:13:37Z
40.04342,-78.0395,2023-12-08T04:13:39Z
40.04343,-78.03841,2023-12-08T04:13:45Z
40.04347,-78.03777,2023-12-08T04:13:48Z
40.04347,-78.03777,2023-12-08T04:13:48Z
40.04347,-78.03777,2023-12-08T04:13:48Z
40.0435,-78.0372,2023-12-08T04:13:51Z
40.04361,-78.03525,2023-12-08T04:14:01Z
40.0436,-78.03442,2023-12-08T04:14:05Z
40.04349,-78.03352,2023-12-08T04:14:10Z
40.04319,-78.03195,2023-12-08T04:14:18Z
40.04314,-78.03167,2023-12-08T04:14:20Z
40.04314,-78.03167,2023-12-08T04:14:20Z
40.04314,-78.03167,2023-12-08T04:14:20Z
40.04304,-78.03114,2023-12-08T04:14:23Z
40.04297,-78.03068,2023-12-08T04:14:25Z
40.04293,-78.03024,2023-12-08T04:14:27Z
40.04289,-78.0297,2023-12-08T04:14:30Z
40.0429,-78.02927,2023-12-08T04:14:32Z
40.04296,-78.02873,2023-12-08T04:14:35Z
40.04305,-78.02828,2023-12-08T04:14:37Z
40.04341,-78.02713,2023-12-08T04:14:44Z
40.04378,-78.02615,2023-12-08T04:14:49Z
40.04378,-78.02615,2023-12-08T04:14:49Z
40.04378,-78.02615,2023-12-08T04:14:49Z
40.04441,-78.02448,2023-12-08T04:14:59Z
40.04463,-78.02377,2023-12-08T04:15:03Z
40.04479,-78.02304,2023-12-08T04:15:07Z
40.04488,-78.02232,2023-12-08T04:15:10Z
40.0449,-78.02158,2023-12-08T04:15:14Z
40.04484,-78.0207,2023-12-08T04:15:19Z
40.0448,-78.02042,2023-12-08T04:15:20Z
40.0448,-78.02042,2023-12-08T04:15:20Z
40.0448,-78.02042,2023-12-08T04:15:20Z
40.04477,-78.0202,2023-12-08T04:15:21Z
40.04469,-78.01982,2023-12-08T04:15:23Z
40.04453,-78.0192,2023-12-08T04:15:27Z
40.04413,-78.01817,2023-12-08T04:15:32Z
40.04349,-78.01665,2023-12-08T04:15:41Z
40.04274,-78.01486,2023-12-08T04:15:52Z
40.04274,-78.01486,2023-12-08T04:15:52Z
40.04274,-78.01486,2023-12-08T04:15:52Z
40.04239,-78.01403,2023-12-08T04:15:57Z
40.04142,-78.01171,2023-12-08T04:16:10Z
40.04142,-78.01171,2023-12-08T04:16:10Z
40.04142,-78.01171,2023-12-08T04:16:10Z
40.03914,-78.00626,2023-12-08T04:16:42Z
40.03889,-78.00566,2023-12-08T04:16:45Z
40.03862,-78.00501,2023-12-08T04:16:49Z
40.03819,-78.00399,2023-12-08T04:16:55Z
40.03786,-78.00308,2023-12-08T04:17:00Z
40.03776,-78.00277,2023-12-08T04:17:02Z
40.03776,-78.00277,2023-12-08T04:17:02Z
40.03776,-78.00277,2023-12-08T04:17:02Z
40.0376,-78.00227,2023-12-08T04:17:05Z
40.03744,-78.00165,2023-12-08T04:17:08Z
40.03722,-78.00057,2023-12-08T04:17:14Z
40.03713,-77.99992,2023-12-08T04:17:17Z
40.03706,-77.99939,2023-12-08T04:17:20Z
40.03702,-77.99897,2023-12-08T04:17:22Z
40.03699,-77.99866,2023-12-08T04:17:24Z
40.03697,-77.99802,2023-12-08T04:17:27Z
40.03696,-77.99746,2023-12-08T04:17:30Z
40.03697,-77.99692,2023-12-08T04:17:33Z
40.03698,-77.99671,2023-12-08T04:17:34Z
40.03698,-77.99671,2023-12-08T04:17:34Z
40.03698,-77.99671,2023-12-08T04:17:34Z
40.03702,-77.99616,2023-12-08T04:17:36Z
40.0371,-77.9953,2023-12-08T04:17:41Z
40.03724,-77.99445,2023-12-08T04:17:45Z
40.03736,-77.99379,2023-12-08T04:17:49Z
40.0375,-77.99322,2023-12-08T04:17:52Z
40.03768,-77.9926,2023-12-08T04:17:55Z
40.03793,-77.99179,2023-12-08T04:18:00Z
40.03829,-77.9909,2023-12-08T04:18:05Z
40.03829,-77.9909,2023-12-08T04:18:05Z
40.03829,-77.9909,2023-12-08T04:18:05Z
40.03876,-77.98974,2023-12-08T04:18:11Z
40.03919,-77.98866,2023-12-08T04:18:18Z
40.03937,-77.98823,2023-12-08T04:18:20Z
40.03947,-77.98796,2023-12-08T04:18:22Z
40.03949,-77.98791,2023-12-08T04:18:22Z
40.03949,-77.98791,2023-12-08T04:18:22Z
40.03949,-77.98791,2023-12-08T04:18:22Z
40.03999,-77.9863,2023-12-08T04:18:31Z
40.04014,-77.9856,2023-12-08T04:18:35Z
40.04041,-77.98423,2023-12-08T04:18:42Z
40.04081,-77.98205,2023-12-08T04:18:53Z
40.04081,-77.98205,2023-12-08T04:18:53Z
40.04081,-77.98205,2023-12-08T04:18:53Z
40.04084,-77.98191,2023-12-08T04:18:54Z
40.0416,-77.97753,2023-12-08T04:19:17Z
40.04174,-77.97681,2023-12-08T04:19:21Z
40.04174,-77.97681,2023-12-08T04:19:21Z
40.04174,-77.97681,2023-12-08T04:19:21Z
40.04202,-77.9753,2023-12-08T04:19:29Z
40.04231,-77.97421,2023-12-08T04:19:35Z
40.04264,-77.9732,2023-12-08T04:19:40Z
40.04356,-77.97113,2023-12-08T04:19:52Z
40.04356,-77.97113,2023-12-08T04:19:52Z
40.04356,-77.97113,2023-12-08T04:19:52Z
40.04437,-77.96931,2023-12-08T04:20:03Z
40.04646,-77.96463,2023-12-08T04:20:31Z
40.04673,-77.96412,2023-12-08T04:20:34Z
40.04689,-77.96385,2023-12-08T04:20:36Z
40.04689,-77.96385,2023-12-08T04:20:36Z
40.04689,-77.96385,2023-12-08T04:20:36Z
40.04703,-77.9636,2023-12-08T04:20:37Z
40.04729,-77.96319,2023-12-08T04:20:40Z
40.0476,-77.96277,2023-12-08T04:20:43Z
40.0484,-77.96187,2023-12-08T04:20:50Z
40.04973,-77.96072,2023-12-08T04:21:01Z
40.04973,-77.96072,2023-12-08T04:21:01Z
40.05053,-77.96003,2023-12-08T04:21:07Z
40.05053,-77.96003,2023-12-08T04:21:07Z
40.05053,-77.96003,2023-12-08T04:21:07Z
40.05056,-77.96,2023-12-08T04:21:07Z
40.05155,-77.9592,2023-12-08T04:21:15Z
40.05198,-77.95884,2023-12-08T04:21:19Z
40.05275,-77.9582,2023-12-08T04:21:25Z
40.05347,-77.95759,2023-12-08T04:21:30Z
40.05416,-77.95701,2023-12-08T04:21:36Z
40.0568,-77.9548,2023-12-08T04:21:57Z
40.05724,-77.95443,2023-12-08T04:22:00Z
40.05734,-77.95432,2023-12-08T04:22:01Z
40.05734,-77.95432,2023-12-08T04:22:01Z
40.05734,-77.95432,2023-12-08T04:22:01Z
40.05758,-77.95406,2023-12-08T04:22:03Z
40.05787,-77.95372,2023-12-08T04:22:06Z
40.05811,-77.95339,2023-12-08T04:22:08Z
40.05832,-77.95305,2023-12-08T04:22:10Z
40.05852,-77.95269,2023-12-08T04:22:13Z
40.05866,-77.95237,2023-12-08T04:22:15Z
40.05882,-77.95199,2023-12-08T04:22:17Z
40.05897,-77.95158,2023-12-08T04:22:19Z
40.0591,-77.95115,2023-12-08T04:22:21Z
40.05945,-77.94982,2023-12-08T04:22:29Z
40.05963,-77.94917,2023-12-08T04:22:32Z
40.05971,-77.94892,2023-12-08T04:22:34Z
40.05971,-77.94892,2023-12-08T04:22:34Z
40.05971,-77.94892,2023-12-08T04:22:34Z
40.05971,-77.9489,2023-12-08T04:22:34Z
40.05979,-77.94867,2023-12-08T04:22:35Z
40.05986,-77.94848,2023-12-08T04:22:36Z
40.06001,-77.94812,2023-12-08T04:22:38Z
40.06016,-77.94784,2023-12-08T04:22:40Z
40.06024,-77.94769,2023-12-08T04:22:41Z
40.06041,-77.94741,2023-12-08T04:22:43Z
40.06071,-77.94697,2023-12-08T04:22:46Z
40.06089,-77.9467,2023-12-08T04:22:47Z
40.06089,-77.9467,2023-12-08T04:22:47Z
40.06089,-77.9467,2023-12-08T04:22:47Z
40.06139,-77.94596,2023-12-08T04:22:52Z
40.06154,-77.94572,2023-12-08T04:22:54Z
40.06168,-77.9455,2023-12-08T04:22:55Z
40.06179,-77.94529,2023-12-08T04:22:57Z
40.06191,-77.94503,2023-12-08T04:22:58Z
40.06203,-77.94477,2023-12-08T04:23:00Z
40.06218,-77.94443,2023-12-08T04:23:02Z
40.06232,-77.94402,2023-12-08T04:23:04Z
40.06288,-77.94261,2023-12-08T04:23:12Z
40.06299,-77.94234,2023-12-08T04:23:14Z
40.0631,-77.94208,2023-12-08T04:23:15Z
40.06325,-77.94182,2023-12-08T04:23:17Z
40.06337,-77.9416,2023-12-08T04:23:18Z
40.06348,-77.94142,2023-12-08T04:23:20Z
40.06435,-77.94004,2023-12-08T04:23:29Z
40.06547,-77.93825,2023-12-08T04:23:41Z
40.06553,-77.93815,2023-12-08T04:23:41Z
40.06553,-77.93815,2023-12-08T04:23:41Z
40.06553,-77.93815,2023-12-08T04:23:41Z
40.06649,-77.93666,2023-12-08T04:23:51Z
40.06754,-77.93499,2023-12-08T04:24:02Z
40.06771,-77.93472,2023-12-08T04:24:04Z
40.06785,-77.93447,2023-12-08T04:24:06Z
40.06803,-77.93412,2023-12-08T04:24:08Z
40.06817,-77.93379,2023-12-08T04:24:10Z
40.06827,-77.93354,2023-12-08T04:24:11Z
40.0683,-77.93345,2023-12-08T04:24:12Z
40.0683,-77.93345,2023-12-08T04:24:12Z
40.0683,-77.93345,2023-12-08T04:24:12Z
40.06834,-77.93333,2023-12-08T04:24:12Z
40.0684,-77.93314,2023-12-08T04:24:13Z
40.06857,-77.93239,2023-12-08T04:24:17Z
40.06861,-77.93218,2023-12-08T04:24:18Z
40.06864,-77.9319,2023-12-08T04:24:20Z
40.06867,-77.93159,2023-12-08T04:24:21Z
40.06868,-77.93131,2023-12-08T04:24:23Z
40.06868,-77.93099,2023-12-08T04:24:24Z
40.06866,-77.93073,2023-12-08T04:24:26Z
40.06865,-77.93046,2023-12-08T04:24:27Z
40.06862,-77.93017,2023-12-08T04:24:29Z
40.06859,-77.92988,2023-12-08T04:24:30Z
40.06854,-77.9296,2023-12-08T04:24:32Z
40.06845,-77.92926,2023-12-08T04:24:33Z
40.06839,-77.92901,2023-12-08T04:24:35Z
40.06831,-77.92876,2023-12-08T04:24:36Z
40.06819,-77.92845,2023-12-08T04:24:38Z
40.06806,-77.92812,2023-12-08T04:24:40Z
40.06778,-77.92747,2023-12-08T04:24:44Z
40.0674,-77.92659,2023-12-08T04:24:49Z
40.06728,-77.92625,2023-12-08T04:24:51Z
40.06728,-77.92625,2023-12-08T04:24:51Z
40.06728,-77.92625,2023-12-08T04:24:51Z
40.0672,-77.92604,2023-12-08T04:24:52Z
40.06706,-77.92561,2023-12-08T04:24:54Z
40.06697,-77.92524,2023-12-08T04:24:56Z
40.06692,-77.92489,2023-12-08T04:24:58Z
40.06688,-77.92454,2023-12-08T04:25:00Z
40.06686,-77.92428,2023-12-08T04:25:01Z
40.06686,-77.92404,2023-12-08T04:25:02Z
40.06686,-77.92404,2023-12-08T04:25:02Z
40.06686,-77.92404,2023-12-08T04:25:02Z
40.06686,-77.92392,2023-12-08T04:25:03Z
40.06686,-77.92358,2023-12-08T04:25:05Z
40.06688,-77.92321,2023-12-08T04:25:07Z
40.06693,-77.92291,2023-12-08T04:25:08Z
40.06703,-77.92242,2023-12-08T04:25:11Z
40.06711,-77.92211,2023-12-08T04:25:13Z
40.06727,-77.92165,2023-12-08T04:25:15Z
40.06735,-77.92144,2023-12-08T04:25:16Z
40.06746,-77.92118,2023-12-08T04:25:18Z
40.06759,-77.92094,2023-12-08T04:25:19Z
40.06773,-77.92069,2023-12-08T04:25:21Z
40.06789,-77.92044,2023-12-08T04:25:23Z
40.06803,-77.92023,2023-12-08T04:25:24Z
40.06821,-77.91994,2023-12-08T04:25:26Z
40.06821,-77.91994,2023-12-08T04:25:26Z
40.06821,-77.91994,2023-12-08T04:25:26Z
40.06834,-77.91974,2023-12-08T04:25:27Z
40.06901,-77.91874,2023-12-08T04:25:34Z
40.06984,-77.9175,2023-12-08T04:25:42Z
40.07123,-77.91541,2023-12-08T04:25:57Z
40.07163,-77.9148,2023-12-08T04:26:01Z
40.07163,-77.9148,2023-12-08T04:26:01Z
40.07163,-77.9148,2023-12-08T04:26:01Z
40.07195,-77.91431,2023-12-08T04:26:04Z
40.07264,-77.91324,2023-12-08T04:26:11Z
40.07281,-77.91299,2023-12-08T04:26:13Z
40.07293,-77.91277,2023-12-08T04:26:14Z
40.07307,-77.91249,2023-12-08T04:26:16Z
40.0732,-77.91222,2023-12-08T04:26:18Z
40.07328,-77.91203,2023-12-08T04:26:19Z
40.07339,-77.91177,2023-12-08T04:26:20Z
40.07357,-77.91119,2023-12-08T04:26:23Z
40.07366,-77.91082,2023-12-08T04:26:25Z
40.07376,-77.91046,2023-12-08T04:26:27Z
40.07383,-77.91003,2023-12-08T04:26:30Z
40.07384,-77.90998,2023-12-08T04:26:30Z
40.07384,-77.90998,2023-12-08T04:26:30Z
40.07384,-77.90998,2023-12-08T04:26:30Z
40.07394,-77.90943,2023-12-08T04:26:33Z
40.07415,-77.90823,2023-12-08T04:26:39Z
40.07455,-77.90609,2023-12-08T04:26:50Z
40.07554,-77.90052,2023-12-08T04:27:19Z
40.07554,-77.90052,2023-12-08T04:27:19Z
40.07554,-77.90052,2023-12-08T04:27:19Z
40.07569,-77.89969,2023-12-08T04:27:24Z
40.07607,-77.89758,2023-12-08T04:27:35Z
40.07643,-77.89553,2023-12-08T04:27:46Z
40.07652,-77.89506,2023-12-08T04:27:48Z
40.07659,-77.89453,2023-12-08T04:27:51Z
40.07662,-77.89421,2023-12-08T04:27:52Z
40.07662,-77.89421,2023-12-08T04:27:52Z
40.07662,-77.89421,2023-12-08T04:27:52Z
40.07662,-77.89415,2023-12-08T04:27:53Z
40.07665,-77.89376,2023-12-08T04:27:55Z
40.07665,-77.89306,2023-12-08T04:27:58Z
40.07664,-77.89272,2023-12-08T04:28:00Z
40.0766,-77.89235,2023-12-08T04:28:02Z
40.07657,-77.89204,2023-12-08T04:28:04Z
40.07649,-77.89158,2023-12-08T04:28:06Z
40.07627,-77.89047,2023-12-08T04:28:12Z
40.07579,-77.8882,2023-12-08T04:28:24Z
40.07579,-77.8882,2023-12-08T04:28:24Z
40.07579,-77.8882,2023-12-08T04:28:24Z
40.07578,-77.88816,2023-12-08T04:28:24Z
40.0757,-77.88776,2023-12-08T04:28:26Z
40.07563,-77.8873,2023-12-08T04:28:29Z
40.07557,-77.88687,2023-12-08T04:28:31Z
40.07554,-77.88653,2023-12-08T04:28:33Z
40.07551,-77.88608,2023-12-08T04:28:35Z
40.07548,-77.88552,2023-12-08T04:28:38Z
40.07547,-77.88499,2023-12-08T04:28:40Z
40.07547,-77.88482,2023-12-08T04:28:41Z
40.07548,-77.88465,2023-12-08T04:28:42Z
40.07548,-77.88465,2023-12-08T04:28:42Z
40.07548,-77.88465,2023-12-08T04:28:42Z
40.07549,-77.88446,2023-12-08T04:28:43Z
40.07552,-77.88397,2023-12-08T04:28:46Z
40.07556,-77.88355,2023-12-08T04:28:48Z
40.07561,-77.8832,2023-12-08T04:28:50Z
40.07568,-77.88262,2023-12-08T04:28:53Z
40.07579,-77.88204,2023-12-08T04:28:56Z
40.07588,-77.88162,2023-12-08T04:28:58Z
40.07602,-77.8811,2023-12-08T04:29:01Z
40.07624,-77.88038,2023-12-08T04:29:05Z
40.07636,-77.88001,2023-12-08T04:29:07Z
40.07652,-77.87953,2023-12-08T04:29:09Z
40.07676,-77.87899,2023-12-08T04:29:13Z
40.07679,-77.87894,2023-12-08T04:29:13Z
40.07679,-77.87894,2023-12-08T04:29:13Z
40.07679,-77.87894,2023-12-08T04:29:13Z
40.07711,-77.87834,2023-12-08T04:29:17Z
40.0776,-77.87749,2023-12-08T04:29:22Z
40.0781,-77.87675,2023-12-08T04:29:27Z
40.07876,-77.87601,2023-12-08T04:29:33Z
40.07954,-77.87517,2023-12-08T04:29:40Z
40.07954,-77.87517,2023-12-08T04:29:40Z
40.07954,-77.87517,2023-12-08T04:29:40Z
40.08061,-77.87402,2023-12-08T04:29:49Z
40.08275,-77.87179,2023-12-08T04:30:07Z
40.08275,-77.87179,2023-12-08T04:30:07Z
40.08275,-77.87179,2023-12-08T04:30:07Z
40.08721,-77.86713,2023-12-08T04:30:45Z
40.08721,-77.86713,2023-12-08T04:30:45Z
40.08721,-77.86713,2023-12-08T04:30:45Z
40.08837,-77.86592,2023-12-08T04:30:55Z
40.08895,-77.86532,2023-12-08T04:31:00Z
40.08966,-77.86457,2023-12-08T04:31:06Z
40.08986,-77.86433,2023-12-08T04:31:08Z
40.08992,-77.86425,2023-12-08T04:31:09Z
40.09006,-77.86406,2023-12-08T04:31:10Z
40.09019,-77.86388,2023-12-08T04:31:11Z
40.09023,-77.86382,2023-12-08T04:31:12Z
40.09023,-77.86382,2023-12-08T04:31:12Z
40.09023,-77.86382,2023-12-08T04:31:12Z
40.09036,-77.86362,2023-12-08T04:31:13Z
40.09054,-77.86329,2023-12-08T04:31:15Z
40.09076,-77.86282,2023-12-08T04:31:18Z
40.09089,-77.86249,2023-12-08T04:31:20Z
40.09102,-77.86216,2023-12-08T04:31:22Z
40.0911,-77.8619,2023-12-08T04:31:23Z
40.09119,-77.86157,2023-12-08T04:31:25Z
40.09127,-77.86125,2023-12-08T04:31:27Z
40.09133,-77.86091,2023-12-08T04:31:28Z
40.09137,-77.86063,2023-12-08T04:31:30Z
40.09141,-77.86031,2023-12-08T04:31:31Z
40.09143,-77.86003,2023-12-08T04:31:33Z
40.09144,-77.85953,2023-12-08T04:31:35Z
40.09144,-77.85943,2023-12-08T04:31:36Z
40.09144,-77.85943,2023-12-08T04:31:36Z
40.09144,-77.85943,2023-12-08T04:31:36Z
40.09144,-77.85913,2023-12-08T04:31:37Z
40.09143,-77.85892,2023-12-08T04:31:39Z
40.0914,-77.85844,2023-12-08T04:31:41Z
40.09137,-77.8582,2023-12-08T04:31:42Z
40.0913,-77.85768,2023-12-08T04:31:45Z
40.09118,-77.85697,2023-12-08T04:31:49Z
40.09115,-77.85678,2023-12-08T04:31:50Z
40.09114,-77.85674,2023-12-08T04:31:50Z
40.09103,-77.85609,2023-12-08T04:31:53Z
40.09103,-77.85609,2023-12-08T04:31:53Z
40.09103,-77.85609,2023-12-08T04:31:53Z
40.09093,-77.85551,2023-12-08T04:31:56Z
40.09085,-77.85505,2023-12-08T04:31:59Z
40.09071,-77.85419,2023-12-08T04:32:03Z
40.0906,-77.85363,2023-12-08T04:32:06Z
40.0906,-77.85363,2023-12-08T04:32:06Z
40.08757,-77.82804,2023-12-08T04:34:18Z
40.08758,-77.82802,2023-12-08T04:34:18Z
40.08764,-77.82792,2023-12-08T04:34:19Z
40.08769,-77.82786,2023-12-08T04:34:20Z
40.08779,-77.82774,2023-12-08T04:34:20Z
40.08788,-77.82763,2023-12-08T04:34:21Z
40.08797,-77.82753,2023-12-08T04:34:22Z
40.08805,-77.82744,2023-12-08T04:34:23Z
40.08815,-77.82735,2023-12-08T04:34:24Z
40.08825,-77.82725,2023-12-08T04:34:24Z
40.08836,-77.82715,2023-12-08T04:34:25Z
40.0892,-77.82641,2023-12-08T04:34:32Z
40.09051,-77.82528,2023-12-08T04:34:43Z
40.09068,-77.82513,2023-12-08T04:34:44Z
40.09087,-77.82494,2023-12-08T04:34:45Z
40.09101,-77.82478,2023-12-08T04:34:47Z
40.09114,-77.82462,2023-12-08T04:34:48Z
40.09128,-77.82446,2023-12-08T04:34:49Z
40.09138,-77.82432,2023-12-08T04:34:50Z
40.09149,-77.82418,2023-12-08T04:34:51Z
40.09164,-77.82396,2023-12-08T04:34:53Z
40.09194,-77.82349,2023-12-08T04:34:56Z
40.09194,-77.82349,2023-12-08T04:34:56Z
40.09194,-77.82349,2023-12-08T04:34:56Z
40.09199,-77.82342,2023-12-08T04:34:56Z
40.0924,-77.82274,2023-12-08T04:35:01Z
40.09268,-77.82225,2023-12-08T04:35:04Z
40.09415,-77.8198,2023-12-08T04:35:20Z
40.09522,-77.81802,2023-12-08T04:35:31Z
40.09522,-77.81802,2023-12-08T04:35:31Z
40.09657,-77.81578,2023-12-08T04:35:46Z
40.09665,-77.81564,2023-12-08T04:35:47Z
40.09698,-77.81511,2023-12-08T04:35:50Z
40.09698,-77.81511,2023-12-08T04:35:50Z
40.09698,-77.81511,2023-12-08T04:35:50Z
40.09753,-77.8142,2023-12-08T04:35:56Z
40.09912,-77.81152,2023-12-08T04:36:13Z
40.10198,-77.80675,2023-12-08T04:36:44Z
40.10198,-77.80675,2023-12-08T04:36:44Z
40.10198,-77.80675,2023-12-08T04:36:44Z
40.10693,-77.79848,2023-12-08T04:37:38Z
40.10693,-77.79848,2023-12-08T04:37:38Z
40.10693,-77.79848,2023-12-08T04:37:38Z
40.10929,-77.79455,2023-12-08T04:38:03Z
40.10933,-77.79448,2023-12-08T04:38:04Z
40.11242,-77.78929,2023-12-08T04:38:37Z
40.11242,-77.78929,2023-12-08T04:38:37Z
40.11242,-77.78929,2023-12-08T04:38:37Z
40.11338,-77.78768,2023-12-08T04:38:48Z
40.11429,-77.78618,2023-12-08T04:38:58Z
