latitude,longitude,timestamp
43.12468,-75.24057,2023-12-09T21:33:11Z
43.12457,-75.23985,2023-12-09T21:33:15Z
43.12432,-75.23845,2023-12-09T21:33:22Z
43.12427,-75.23828,2023-12-09T21:33:23Z
43.12427,-75.23828,2023-12-09T21:33:23Z
43.12427,-75.23828,2023-12-09T21:33:23Z
43.12414,-75.23772,2023-12-09T21:33:25Z
43.12395,-75.23705,2023-12-09T21:33:29Z
43.12389,-75.23685,2023-12-09T21:33:30Z
43.12378,-75.23647,2023-12-09T21:33:32Z
43.12352,-75.23569,2023-12-09T21:33:36Z
43.12352,-75.23569,2023-12-09T21:33:36Z
43.12294,-75.2341,2023-12-09T21:33:45Z
43.12266,-75.23334,2023-12-09T21:33:49Z
43.12266,-75.23334,2023-12-09T21:33:49Z
43.12266,-75.23334,2023-12-09T21:33:49Z
43.12187,-75.23113,2023-12-09T21:34:01Z
43.12137,-75.22977,2023-12-09T21:34:08Z
43.11943,-75.22454,2023-12-09T21:34:37Z
43.11943,-75.22454,2023-12-09T21:34:37Z
43.11943,-75.22454,2023-12-09T21:34:37Z
43.11935,-75.22431,2023-12-09T21:34:38Z
43.11864,-75.22242,2023-12-09T21:34:49Z
43.11812,-75.22097,2023-12-09T21:34:56Z
43.11812,-75.22097,2023-12-09T21:34:56Z
43.11799,-75.22073,2023-12-09T21:34:58Z
43.11782,-75.2204,2023-12-09T21:35:00Z
43.11778,-75.22034,2023-12-09T21:35:00Z
43.11778,-75.22034,2023-12-09T21:35:00Z
43.11778,-75.22034,2023-12-09T21:35:00Z
43.11771,-75.22024,2023-12-09T21:35:01Z
43.11751,-75.21999,2023-12-09T21:35:03Z
43.11727,-75.21976,2023-12-09T21:35:05Z
43.11714,-75.21967,2023-12-09T21:35:06Z
43.11704,-75.21962,2023-12-09T21:35:06Z
43.11704,-75.21962,2023-12-09T21:35:06Z
43.11704,-75.21962,2023-12-09T21:35:06Z
43.11648,-75.21931,2023-12-09T21:35:10Z
43.11629,-75.2192,2023-12-09T21:35:12Z
43.11629,-75.2192,2023-12-09T21:35:12Z
43.1161,-75.21905,2023-12-09T21:35:13Z
43.11586,-75.21883,2023-12-09T21:35:15Z
43.11561,-75.21853,2023-12-09T21:35:17Z
43.11548,-75.21831,2023-12-09T21:35:19Z
43.11537,-75.21811,2023-12-09T21:35:20Z
43.11523,-75.21776,2023-12-09T21:35:22Z
43.1152,-75.21767,2023-12-09T21:35:22Z
43.1152,-75.21767,2023-12-09T21:35:22Z
43.1152,-75.21767,2023-12-09T21:35:22Z
43.11513,-75.21745,2023-12-09T21:35:24Z
43.11507,-75.21713,2023-12-09T21:35:25Z
43.115,-75.21657,2023-12-09T21:35:28Z
43.11496,-75.21616,2023-12-09T21:35:30Z
43.1147,-75.21446,2023-12-09T21:35:38Z
43.11468,-75.2143,2023-12-09T21:35:39Z
43.11468,-75.2143,2023-12-09T21:35:39Z
43.11468,-75.2143,2023-12-09T21:35:39Z
43.11467,-75.2142,2023-12-09T21:35:40Z
43.11463,-75.21408,2023-12-09T21:35:40Z
43.11459,-75.21398,2023-12-09T21:35:41Z
43.11423,-75.21344,2023-12-09T21:35:44Z
43.11401,-75.2131,2023-12-09T21:35:47Z
43.11372,-75.21267,2023-12-09T21:35:50Z
43.11372,-75.21267,2023-12-09T21:35:50Z
43.11372,-75.21267,2023-12-09T21:35:50Z
43.11257,-75.21094,2023-12-09T21:36:01Z
43.11236,-75.21062,2023-12-09T21:36:03Z
43.11197,-75.21005,2023-12-09T21:36:07Z
43.11115,-75.20881,2023-12-09T21:36:15Z
43.11115,-75.20881,2023-12-09T21:36:15Z
43.11115,-75.20881,2023-12-09T21:36:15Z
43.11073,-75.20819,2023-12-09T21:36:19Z
43.11063,-75.20798,2023-12-09T21:36:20Z
43.11056,-75.20779,2023-12-09T21:36:21Z
43.11052,-75.20759,2023-12-09T21:36:22Z
43.11052,-75.20759,2023-12-09T21:36:22Z
43.11047,-75.20743,2023-12-09T21:36:23Z
43.11044,-75.20711,2023-12-09T21:36:25Z
43.11043,-75.20659,2023-12-09T21:36:27Z
43.11046,-75.20624,2023-12-09T21:36:29Z
43.11051,-75.20595,2023-12-09T21:36:30Z
43.11051,-75.20595,2023-12-09T21:36:30Z
43.11051,-75.20595,2023-12-09T21:36:30Z
43.11053,-75.20582,2023-12-09T21:36:31Z
43.11065,-75.20536,2023-12-09T21:36:34Z
43.11085,-75.20464,2023-12-09T21:36:37Z
43.11104,-75.20393,2023-12-09T21:36:41Z
43.11112,-75.20352,2023-12-09T21:36:43Z
43.11118,-75.20307,2023-12-09T21:36:45Z
43.11122,-75.20246,2023-12-09T21:36:48Z
43.11123,-75.20203,2023-12-09T21:36:50Z
43.11123,-75.20203,2023-12-09T21:36:50Z
43.11123,-75.20203,2023-12-09T21:36:50Z
43.11123,-75.20193,2023-12-09T21:36:51Z
43.1112,-75.20144,2023-12-09T21:36:53Z
43.1112,-75.20116,2023-12-09T21:36:55Z
43.11118,-75.20105,2023-12-09T21:36:55Z
43.11117,-75.2009,2023-12-09T21:36:56Z
43.11116,-75.20073,2023-12-09T21:36:57Z
43.11116,-75.20073,2023-12-09T21:36:57Z
43.11116,-75.20073,2023-12-09T21:36:57Z
43.1111,-75.20011,2023-12-09T21:37:00Z
43.11071,-75.19632,2023-12-09T21:37:18Z
43.1105,-75.19441,2023-12-09T21:37:28Z
43.11035,-75.19294,2023-12-09T21:37:35Z
43.11035,-75.19294,2023-12-09T21:37:35Z
43.11035,-75.19294,2023-12-09T21:37:35Z
43.10984,-75.18809,2023-12-09T21:37:59Z
43.10973,-75.18704,2023-12-09T21:38:04Z
43.10961,-75.18611,2023-12-09T21:38:09Z
43.10948,-75.1852,2023-12-09T21:38:13Z
43.10934,-75.18429,2023-12-09T21:38:18Z
43.10925,-75.18381,2023-12-09T21:38:20Z
43.10925,-75.18381,2023-12-09T21:38:20Z
43.10925,-75.18381,2023-12-09T21:38:20Z
43.10909,-75.18291,2023-12-09T21:38:25Z
43.10885,-75.18176,2023-12-09T21:38:30Z
43.1087,-75.18107,2023-12-09T21:38:34Z
43.10843,-75.17998,2023-12-09T21:38:40Z
43.10829,-75.17942,2023-12-09T21:38:42Z
43.10829,-75.17942,2023-12-09T21:38:42Z
43.10829,-75.17942,2023-12-09T21:38:42Z
43.10824,-75.17922,2023-12-09T21:38:43Z
43.10784,-75.17775,2023-12-09T21:38:51Z
43.10757,-75.1769,2023-12-09T21:38:56Z
43.10745,-75.17652,2023-12-09T21:38:58Z
43.10718,-75.17569,2023-12-09T21:39:02Z
43.10645,-75.17363,2023-12-09T21:39:13Z
43.10645,-75.17363,2023-12-09T21:39:13Z
43.10645,-75.17363,2023-12-09T21:39:13Z
43.10526,-75.17029,2023-12-09T21:39:31Z
43.1052,-75.17011,2023-12-09T21:39:32Z
43.10516,-75.17002,2023-12-09T21:39:33Z
43.10513,-75.16993,2023-12-09T21:39:33Z
43.1047,-75.16874,2023-12-09T21:39:40Z
43.10427,-75.16754,2023-12-09T21:39:46Z
43.10407,-75.167,2023-12-09T21:39:49Z
43.10376,-75.16623,2023-12-09T21:39:53Z
43.1033,-75.16516,2023-12-09T21:40:00Z
43.1033,-75.16516,2023-12-09T21:40:00Z
43.1033,-75.16516,2023-12-09T21:40:00Z
43.10326,-75.16507,2023-12-09T21:40:00Z
43.1024,-75.16326,2023-12-09T21:40:11Z
43.09903,-75.15626,2023-12-09T21:40:51Z
43.09903,-75.15626,2023-12-09T21:40:51Z
43.09903,-75.15626,2023-12-09T21:40:51Z
43.09846,-75.1551,2023-12-09T21:40:58Z
43.09777,-75.15359,2023-12-09T21:41:07Z
43.09652,-75.15063,2023-12-09T21:41:24Z
43.09652,-75.15063,2023-12-09T21:41:24Z
43.09652,-75.15063,2023-12-09T21:41:24Z
43.09562,-75.1485,2023-12-09T21:41:36Z
43.09395,-75.14452,2023-12-09T21:41:58Z
43.09252,-75.14125,2023-12-09T21:42:16Z
43.09252,-75.14125,2023-12-09T21:42:16Z
43.09252,-75.14125,2023-12-09T21:42:16Z
43.09251,-75.14122,2023-12-09T21:42:17Z
43.09188,-75.13979,2023-12-09T21:42:25Z
43.09073,-75.13716,2023-12-09T21:42:40Z
43.08844,-75.13193,2023-12-09T21:43:09Z
43.08844,-75.13193,2023-12-09T21:43:09Z
43.08844,-75.13193,2023-12-09T21:43:09Z
43.08836,-75.13173,2023-12-09T21:43:11Z
43.08701,-75.12864,2023-12-09T21:43:28Z
43.08599,-75.12632,2023-12-09T21:43:41Z
43.08544,-75.125,2023-12-09T21:43:49Z
43.08529,-75.12461,2023-12-09T21:43:51Z
43.08498,-75.12375,2023-12-09T21:43:55Z
43.08498,-75.12375,2023-12-09T21:43:55Z
43.08498,-75.12375,2023-12-09T21:43:55Z
43.08497,-75.1237,2023-12-09T21:43:56Z
43.08438,-75.1219,2023-12-09T21:44:05Z
43.08438,-75.1219,2023-12-09T21:44:05Z
43.08438,-75.1219,2023-12-09T21:44:05Z
43.08433,-75.12174,2023-12-09T21:44:06Z
43.08414,-75.12114,2023-12-09T21:44:09Z
43.08403,-75.1208,2023-12-09T21:44:11Z
43.08366,-75.11968,2023-12-09T21:44:17Z
43.08337,-75.11884,2023-12-09T21:44:22Z
43.08312,-75.11816,2023-12-09T21:44:25Z
43.08305,-75.11799,2023-12-09T21:44:26Z
43.08252,-75.11668,2023-12-09T21:44:34Z
43.0824,-75.11638,2023-12-09T21:44:35Z
43.0824,-75.11638,2023-12-09T21:44:35Z
43.0824,-75.11638,2023-12-09T21:44:35Z
43.08236,-75.11629,2023-12-09T21:44:36Z
43.08197,-75.11543,2023-12-09T21:44:41Z
43.08156,-75.11455,2023-12-09T21:44:46Z
43.0811,-75.11364,2023-12-09T21:44:51Z
43.08067,-75.11284,2023-12-09T21:44:56Z
43.07982,-75.11127,2023-12-09T21:45:06Z
43.07982,-75.11127,2023-12-09T21:45:06Z
43.07982,-75.11127,2023-12-09T21:45:06Z
43.07943,-75.11056,2023-12-09T21:45:10Z
43.0788,-75.1094,2023-12-09T21:45:17Z
43.07872,-75.10926,2023-12-09T21:45:18Z
43.07866,-75.10915,2023-12-09T21:45:19Z
43.07709,-75.10625,2023-12-09T21:45:36Z
43.07537,-75.1031,2023-12-09T21:45:55Z
43.07537,-75.1031,2023-12-09T21:45:55Z
43.07537,-75.1031,2023-12-09T21:45:55Z
43.07453,-75.10154,2023-12-09T21:46:05Z
43.07277,-75.09832,2023-12-09T21:46:24Z
43.07196,-75.09682,2023-12-09T21:46:33Z
43.07183,-75.09657,2023-12-09T21:46:35Z
43.07131,-75.09562,2023-12-09T21:46:41Z
43.07131,-75.09562,2023-12-09T21:46:41Z
43.07131,-75.09562,2023-12-09T21:46:41Z
43.06764,-75.08887,2023-12-09T21:47:22Z
43.06733,-75.08831,2023-12-09T21:47:25Z
43.06665,-75.08705,2023-12-09T21:47:33Z
43.06665,-75.08705,2023-12-09T21:47:33Z
43.06665,-75.08705,2023-12-09T21:47:33Z
43.0629,-75.08016,2023-12-09T21:48:15Z
43.06255,-75.07952,2023-12-09T21:48:19Z
43.06232,-75.0791,2023-12-09T21:48:21Z
43.06207,-75.07864,2023-12-09T21:48:24Z
43.06206,-75.07862,2023-12-09T21:48:24Z
43.06206,-75.07862,2023-12-09T21:48:24Z
43.06206,-75.07862,2023-12-09T21:48:24Z
43.06169,-75.07794,2023-12-09T21:48:28Z
43.06021,-75.0752,2023-12-09T21:48:45Z
43.06015,-75.07509,2023-12-09T21:48:45Z
43.06015,-75.07509,2023-12-09T21:48:45Z
43.06015,-75.07509,2023-12-09T21:48:45Z
43.05929,-75.07355,2023-12-09T21:48:55Z
43.05833,-75.07193,2023-12-09T21:49:05Z
43.05785,-75.07114,2023-12-09T21:49:10Z
43.05724,-75.07021,2023-12-09T21:49:16Z
43.05724,-75.07021,2023-12-09T21:49:16Z
43.05724,-75.07021,2023-12-09T21:49:16Z
43.05688,-75.06966,2023-12-09T21:49:20Z
43.05632,-75.06884,2023-12-09T21:49:25Z
43.05541,-75.06756,2023-12-09T21:49:34Z
43.05526,-75.06736,2023-12-09T21:49:35Z
43.05449,-75.06634,2023-12-09T21:49:42Z
43.05408,-75.06583,2023-12-09T21:49:46Z
43.05408,-75.06583,2023-12-09T21:49:46Z
43.05408,-75.06583,2023-12-09T21:49:46Z
43.05353,-75.06515,2023-12-09T21:49:51Z
43.0524,-75.0638,2023-12-09T21:50:01Z
43.05147,-75.06276,2023-12-09T21:50:09Z
43.05071,-75.06195,2023-12-09T21:50:16Z
43.05052,-75.06176,2023-12-09T21:50:17Z
43.05052,-75.06176,2023-12-09T21:50:17Z
43.05052,-75.06176,2023-12-09T21:50:17Z
43.04967,-75.06089,2023-12-09T21:50:24Z
43.04894,-75.06019,2023-12-09T21:50:30Z
43.04824,-75.05954,2023-12-09T21:50:36Z
43.04765,-75.05902,2023-12-09T21:50:41Z
43.04765,-75.05902,2023-12-09T21:50:41Z
43.04765,-75.05902,2023-12-09T21:50:41Z
43.0464,-75.05792,2023-12-09T21:50:50Z
43.04385,-75.05569,2023-12-09T21:51:11Z
43.04185,-75.05395,2023-12-09T21:51:26Z
43.04109,-75.05328,2023-12-09T21:51:32Z
43.04109,-75.05328,2023-12-09T21:51:32Z
43.04109,-75.05328,2023-12-09T21:51:32Z
43.03709,-75.04978,2023-12-09T21:52:04Z
43.0362,-75.049,2023-12-09T21:52:11Z
43.03563,-75.04851,2023-12-09T21:52:16Z
43.03527,-75.04818,2023-12-09T21:52:19Z
43.03456,-75.04752,2023-12-09T21:52:24Z
43.03444,-75.0474,2023-12-09T21:52:25Z
43.03444,-75.0474,2023-12-09T21:52:25Z
43.03444,-75.0474,2023-12-09T21:52:25Z
43.03385,-75.04681,2023-12-09T21:52:30Z
43.03318,-75.04606,2023-12-09T21:52:36Z
43.03253,-75.04529,2023-12-09T21:52:42Z
43.03182,-75.04436,2023-12-09T21:52:48Z
43.03153,-75.04394,2023-12-09T21:52:51Z
43.03153,-75.04394,2023-12-09T21:52:51Z
43.03153,-75.04394,2023-12-09T21:52:51Z
43.03115,-75.04339,2023-12-09T21:52:55Z
43.03045,-75.04228,2023-12-09T21:53:02Z
43.03011,-75.04171,2023-12-09T21:53:05Z
43.02978,-75.04111,2023-12-09T21:53:09Z
43.02947,-75.04052,2023-12-09T21:53:13Z
43.02917,-75.03991,2023-12-09T21:53:16Z
43.02887,-75.03926,2023-12-09T21:53:20Z
43.02876,-75.03902,2023-12-09T21:53:21Z
43.02876,-75.03902,2023-12-09T21:53:21Z
43.02876,-75.03902,2023-12-09T21:53:21Z
43.02858,-75.03862,2023-12-09T21:53:24Z
43.02806,-75.03733,2023-12-09T21:53:31Z
43.02763,-75.03613,2023-12-09T21:53:37Z
43.02734,-75.03521,2023-12-09T21:53:42Z
43.0268,-75.03338,2023-12-09T21:53:52Z
43.0268,-75.03338,2023-12-09T21:53:52Z
43.0268,-75.03338,2023-12-09T21:53:52Z
43.02631,-75.03174,2023-12-09T21:54:01Z
43.026,-75.03066,2023-12-09T21:54:06Z
43.02544,-75.02888,2023-12-09T21:54:16Z
43.02504,-75.02769,2023-12-09T21:54:22Z
43.02464,-75.02659,2023-12-09T21:54:28Z
43.02464,-75.02659,2023-12-09T21:54:28Z
43.02464,-75.02659,2023-12-09T21:54:28Z
43.02432,-75.02572,2023-12-09T21:54:33Z
43.02379,-75.02441,2023-12-09T21:54:40Z
43.02324,-75.02314,2023-12-09T21:54:47Z
43.02243,-75.0214,2023-12-09T21:54:57Z
43.02231,-75.02116,2023-12-09T21:54:59Z
43.02231,-75.02116,2023-12-09T21:54:59Z
43.02231,-75.02116,2023-12-09T21:54:59Z
43.02161,-75.01972,2023-12-09T21:55:07Z
43.02051,-75.01749,2023-12-09T21:55:20Z
43.02051,-75.01749,2023-12-09T21:55:20Z
43.02051,-75.01749,2023-12-09T21:55:20Z
43.01964,-75.01571,2023-12-09T21:55:31Z
43.01934,-75.01506,2023-12-09T21:55:35Z
43.01907,-75.01443,2023-12-09T21:55:38Z
43.01865,-75.01333,2023-12-09T21:55:44Z
43.01825,-75.0121,2023-12-09T21:55:51Z
43.01819,-75.01188,2023-12-09T21:55:52Z
43.01819,-75.01188,2023-12-09T21:55:52Z
43.01819,-75.01188,2023-12-09T21:55:52Z
43.01794,-75.01095,2023-12-09T21:55:57Z
43.01779,-75.0103,2023-12-09T21:56:00Z
43.01761,-75.00943,2023-12-09T21:56:04Z
43.01747,-75.00862,2023-12-09T21:56:08Z
43.01735,-75.00776,2023-12-09T21:56:13Z
43.01719,-75.00622,2023-12-09T21:56:20Z
43.01715,-75.00545,2023-12-09T21:56:24Z
43.01715,-75.00545,2023-12-09T21:56:24Z
43.01715,-75.00545,2023-12-09T21:56:24Z
43.01714,-75.0053,2023-12-09T21:56:25Z
43.01712,-75.00393,2023-12-09T21:56:32Z
43.01713,-75.00333,2023-12-09T21:56:34Z
43.01719,-75.00185,2023-12-09T21:56:42Z
43.0172,-75.00152,2023-12-09T21:56:43Z
43.01728,-74.99958,2023-12-09T21:56:53Z
43.0173,-74.99908,2023-12-09T21:56:55Z
43.0173,-74.99908,2023-12-09T21:56:55Z
43.0173,-74.99908,2023-12-09T21:56:55Z
43.01731,-74.99883,2023-12-09T21:56:56Z
43.01743,-74.99596,2023-12-09T21:57:10Z
43.01744,-74.99566,2023-12-09T21:57:12Z
43.01748,-74.99477,2023-12-09T21:57:16Z
43.0175,-74.99422,2023-12-09T21:57:19Z
43.01752,-74.99379,2023-12-09T21:57:21Z
43.01752,-74.99357,2023-12-09T21:57:22Z
43.01754,-74.99329,2023-12-09T21:57:23Z
43.01754,-74.99319,2023-12-09T21:57:24Z
43.01754,-74.99319,2023-12-09T21:57:24Z
43.01759,-74.99193,2023-12-09T21:57:30Z
43.01766,-74.9902,2023-12-09T21:57:39Z
43.01767,-74.98995,2023-12-09T21:57:40Z
43.01768,-74.98974,2023-12-09T21:57:41Z
43.01769,-74.98945,2023-12-09T21:57:42Z
43.0177,-74.98907,2023-12-09T21:57:44Z
43.0177,-74.98907,2023-12-09T21:57:44Z
43.0177,-74.98907,2023-12-09T21:57:44Z
43.01777,-74.98742,2023-12-09T21:57:52Z
43.01778,-74.98659,2023-12-09T21:57:56Z
43.01775,-74.98585,2023-12-09T21:58:00Z
43.01774,-74.98563,2023-12-09T21:58:01Z
43.01769,-74.98504,2023-12-09T21:58:04Z
43.01764,-74.98459,2023-12-09T21:58:06Z
43.01757,-74.98413,2023-12-09T21:58:08Z
43.01748,-74.98365,2023-12-09T21:58:11Z
43.01742,-74.9834,2023-12-09T21:58:12Z
43.01733,-74.98302,2023-12-09T21:58:14Z
43.01729,-74.98287,2023-12-09T21:58:15Z
43.01729,-74.98287,2023-12-09T21:58:15Z
43.01729,-74.98287,2023-12-09T21:58:15Z
43.01725,-74.9827,2023-12-09T21:58:16Z
43.0172,-74.98251,2023-12-09T21:58:17Z
43.01703,-74.98197,2023-12-09T21:58:19Z
43.01685,-74.98148,2023-12-09T21:58:22Z
43.01663,-74.98093,2023-12-09T21:58:25Z
43.01653,-74.9807,2023-12-09T21:58:27Z
43.01627,-74.98019,2023-12-09T21:58:30Z
43.01611,-74.97989,2023-12-09T21:58:31Z
43.01565,-74.97905,2023-12-09T21:58:36Z
43.01526,-74.97834,2023-12-09T21:58:41Z
43.01526,-74.97834,2023-12-09T21:58:41Z
43.01526,-74.97834,2023-12-09T21:58:41Z
43.01495,-74.97776,2023-12-09T21:58:44Z
43.01475,-74.97735,2023-12-09T21:58:47Z
43.01462,-74.97704,2023-12-09T21:58:48Z
43.01457,-74.97691,2023-12-09T21:58:49Z
43.01438,-74.9764,2023-12-09T21:58:52Z
43.0143,-74.97614,2023-12-09T21:58:53Z
43.01421,-74.97586,2023-12-09T21:58:55Z
43.01405,-74.97528,2023-12-09T21:58:58Z
43.01399,-74.97498,2023-12-09T21:58:59Z
43.01392,-74.97469,2023-12-09T21:59:01Z
43.01379,-74.974,2023-12-09T21:59:04Z
43.01371,-74.97342,2023-12-09T21:59:07Z
43.01365,-74.97283,2023-12-09T21:59:10Z
43.01364,-74.97263,2023-12-09T21:59:11Z
43.01364,-74.97263,2023-12-09T21:59:11Z
43.01364,-74.97263,2023-12-09T21:59:11Z
43.01363,-74.97247,2023-12-09T21:59:12Z
43.01362,-74.97232,2023-12-09T21:59:13Z
43.01361,-74.97171,2023-12-09T21:59:16Z
43.01361,-74.97113,2023-12-09T21:59:18Z
43.01364,-74.97053,2023-12-09T21:59:21Z
43.01369,-74.96996,2023-12-09T21:59:24Z
43.01383,-74.96871,2023-12-09T21:59:30Z
43.01407,-74.96628,2023-12-09T21:59:42Z
43.01407,-74.96628,2023-12-09T21:59:42Z
43.01407,-74.96628,2023-12-09T21:59:42Z
43.01408,-74.96623,2023-12-09T21:59:43Z
43.01418,-74.96488,2023-12-09T21:59:49Z
43.01428,-74.96339,2023-12-09T21:59:56Z
43.01441,-74.96041,2023-12-09T22:00:11Z
43.01444,-74.9596,2023-12-09T22:00:15Z
43.01447,-74.95812,2023-12-09T22:00:22Z
43.01447,-74.95812,2023-12-09T22:00:22Z
43.01447,-74.95812,2023-12-09T22:00:22Z
43.0145,-74.95661,2023-12-09T22:00:30Z
43.01451,-74.95509,2023-12-09T22:00:37Z
43.01453,-74.95433,2023-12-09T22:00:41Z
43.01452,-74.95403,2023-12-09T22:00:42Z
43.01451,-74.95195,2023-12-09T22:00:52Z
43.01448,-74.9501,2023-12-09T22:01:01Z
43.01447,-74.94943,2023-12-09T22:01:05Z
43.0144,-74.9471,2023-12-09T22:01:16Z
43.0144,-74.9471,2023-12-09T22:01:16Z
43.0144,-74.9471,2023-12-09T22:01:16Z
43.0144,-74.94707,2023-12-09T22:01:16Z
43.01438,-74.9465,2023-12-09T22:01:19Z
43.0141,-74.93911,2023-12-09T22:01:55Z
43.01394,-74.93495,2023-12-09T22:02:15Z
43.01393,-74.9347,2023-12-09T22:02:17Z
43.01393,-74.9347,2023-12-09T22:02:17Z
43.01393,-74.9347,2023-12-09T22:02:17Z
43.01387,-74.93303,2023-12-09T22:02:25Z
43.01376,-74.93019,2023-12-09T22:02:39Z
43.01369,-74.92846,2023-12-09T22:02:47Z
43.01362,-74.92743,2023-12-09T22:02:52Z
43.01355,-74.92669,2023-12-09T22:02:56Z
43.01355,-74.92669,2023-12-09T22:02:56Z
43.01355,-74.92669,2023-12-09T22:02:56Z
43.01353,-74.92649,2023-12-09T22:02:57Z
43.01351,-74.92627,2023-12-09T22:02:58Z
43.01328,-74.92482,2023-12-09T22:03:05Z
43.01317,-74.92425,2023-12-09T22:03:08Z
43.01311,-74.92394,2023-12-09T22:03:09Z
43.01291,-74.92306,2023-12-09T22:03:14Z
43.01268,-74.92218,2023-12-09T22:03:19Z
43.01242,-74.9213,2023-12-09T22:03:23Z
43.01234,-74.92103,2023-12-09T22:03:25Z
43.01234,-74.92103,2023-12-09T22:03:25Z
43.01234,-74.92103,2023-12-09T22:03:25Z
43.01193,-74.91964,2023-12-09T22:03:32Z
43.01118,-74.91713,2023-12-09T22:03:45Z
43.01063,-74.91525,2023-12-09T22:03:55Z
43.00997,-74.91298,2023-12-09T22:04:07Z
43.00948,-74.91136,2023-12-09T22:04:15Z
43.00923,-74.91049,2023-12-09T22:04:20Z
43.00923,-74.91049,2023-12-09T22:04:20Z
43.00923,-74.91049,2023-12-09T22:04:20Z
43.00901,-74.90974,2023-12-09T22:04:24Z
43.00824,-74.90715,2023-12-09T22:04:38Z
43.0082,-74.90702,2023-12-09T22:04:38Z
43.0082,-74.90702,2023-12-09T22:04:38Z
43.0082,-74.90702,2023-12-09T22:04:38Z
43.00786,-74.90582,2023-12-09T22:04:45Z
43.00763,-74.90493,2023-12-09T22:04:49Z
43.00733,-74.90355,2023-12-09T22:04:56Z
43.00716,-74.90265,2023-12-09T22:05:01Z
43.007,-74.90167,2023-12-09T22:05:06Z
43.00692,-74.90116,2023-12-09T22:05:08Z
43.00692,-74.90116,2023-12-09T22:05:08Z
43.00692,-74.90116,2023-12-09T22:05:08Z
43.00671,-74.89986,2023-12-09T22:05:15Z
43.00628,-74.89727,2023-12-09T22:05:28Z
43.00619,-74.89666,2023-12-09T22:05:31Z
43.00599,-74.89543,2023-12-09T22:05:37Z
43.00582,-74.89441,2023-12-09T22:05:42Z
43.00567,-74.89352,2023-12-09T22:05:46Z
43.00522,-74.89076,2023-12-09T22:06:00Z
43.00522,-74.89076,2023-12-09T22:06:00Z
43.00522,-74.89076,2023-12-09T22:06:00Z
43.00469,-74.88757,2023-12-09T22:06:16Z
43.00456,-74.88668,2023-12-09T22:06:21Z
43.0045,-74.88625,2023-12-09T22:06:23Z
43.00449,-74.88603,2023-12-09T22:06:24Z
43.00449,-74.88603,2023-12-09T22:06:24Z
43.00449,-74.88603,2023-12-09T22:06:24Z
43.00443,-74.88534,2023-12-09T22:06:27Z
43.00442,-74.88488,2023-12-09T22:06:29Z
43.00442,-74.88438,2023-12-09T22:06:32Z
43.00444,-74.88391,2023-12-09T22:06:34Z
43.00453,-74.88295,2023-12-09T22:06:39Z
43.0046,-74.88246,2023-12-09T22:06:41Z
43.00468,-74.88198,2023-12-09T22:06:44Z
43.00478,-74.88149,2023-12-09T22:06:46Z
43.00486,-74.88115,2023-12-09T22:06:48Z
43.00508,-74.88036,2023-12-09T22:06:52Z
43.00513,-74.88019,2023-12-09T22:06:53Z
43.00513,-74.88019,2023-12-09T22:06:53Z
43.00513,-74.88019,2023-12-09T22:06:53Z
43.00531,-74.87956,2023-12-09T22:06:56Z
43.0054,-74.87927,2023-12-09T22:06:58Z
43.00599,-74.87718,2023-12-09T22:07:09Z
43.00626,-74.87629,2023-12-09T22:07:13Z
43.00695,-74.87386,2023-12-09T22:07:26Z
43.00695,-74.87386,2023-12-09T22:07:26Z
43.00695,-74.87386,2023-12-09T22:07:26Z
43.00711,-74.87331,2023-12-09T22:07:29Z
43.00962,-74.86463,2023-12-09T22:08:15Z
43.00983,-74.86389,2023-12-09T22:08:18Z
43.00983,-74.86389,2023-12-09T22:08:18Z
43.00983,-74.86389,2023-12-09T22:08:18Z
43.01037,-74.86203,2023-12-09T22:08:28Z
43.01062,-74.86114,2023-12-09T22:08:33Z
43.01072,-74.86078,2023-12-09T22:08:35Z
43.01081,-74.86038,2023-12-09T22:08:37Z
43.01081,-74.86038,2023-12-09T22:08:37Z
43.01081,-74.86038,2023-12-09T22:08:37Z
43.01091,-74.85996,2023-12-09T22:08:39Z
43.01101,-74.85947,2023-12-09T22:08:41Z
43.01122,-74.85835,2023-12-09T22:08:47Z
43.01136,-74.85728,2023-12-09T22:08:52Z
43.01142,-74.85673,2023-12-09T22:08:55Z
43.01144,-74.8565,2023-12-09T22:08:56Z
43.01148,-74.85597,2023-12-09T22:08:59Z
43.01154,-74.85529,2023-12-09T22:09:02Z
43.01156,-74.85455,2023-12-09T22:09:06Z
43.01157,-74.85421,2023-12-09T22:09:07Z
43.01157,-74.85421,2023-12-09T22:09:07Z
43.01157,-74.85421,2023-12-09T22:09:07Z
43.01157,-74.85378,2023-12-09T22:09:10Z
43.01156,-74.85304,2023-12-09T22:09:13Z
43.01154,-74.85247,2023-12-09T22:09:16Z
43.01154,-74.85228,2023-12-09T22:09:17Z
43.01148,-74.85151,2023-12-09T22:09:21Z
43.01141,-74.85076,2023-12-09T22:09:24Z
43.01133,-74.85001,2023-12-09T22:09:28Z
43.01122,-74.84925,2023-12-09T22:09:32Z
43.0111,-74.84854,2023-12-09T22:09:35Z
43.01097,-74.84776,2023-12-09T22:09:39Z
43.01097,-74.84776,2023-12-09T22:09:39Z
43.01097,-74.84776,2023-12-09T22:09:39Z
43.01073,-74.84631,2023-12-09T22:09:46Z
