latitude,longitude,timestamp
39.09225,-94.63667,2023-12-08T19:12:00Z
39.09246,-94.63831,2023-12-08T19:12:08Z
39.09246,-94.63831,2023-12-08T19:12:08Z
39.09246,-94.63831,2023-12-08T19:12:08Z
39.09251,-94.63875,2023-12-08T19:12:11Z
39.09279,-94.64044,2023-12-08T19:12:19Z
39.09295,-94.64136,2023-12-08T19:12:24Z
39.09302,-94.64172,2023-12-08T19:12:26Z
39.09313,-94.6421,2023-12-08T19:12:28Z
39.09327,-94.64265,2023-12-08T19:12:31Z
39.09348,-94.64318,2023-12-08T19:12:34Z
39.09354,-94.64331,2023-12-08T19:12:35Z
39.09354,-94.64331,2023-12-08T19:12:35Z
39.09354,-94.64331,2023-12-08T19:12:35Z
39.09369,-94.64362,2023-12-08T19:12:37Z
39.09369,-94.64362,2023-12-08T19:12:37Z
39.09415,-94.64444,2023-12-08T19:12:42Z
39.09464,-94.64535,2023-12-08T19:12:48Z
39.09464,-94.64535,2023-12-08T19:12:48Z
39.09464,-94.64535,2023-12-08T19:12:48Z
39.09474,-94.64555,2023-12-08T19:12:49Z
39.09499,-94.64604,2023-12-08T19:12:52Z
39.09517,-94.64642,2023-12-08T19:12:55Z
39.09531,-94.64673,2023-12-08T19:12:57Z
39.09549,-94.64717,2023-12-08T19:12:59Z
39.09571,-94.64773,2023-12-08T19:13:02Z
39.0959,-94.64827,2023-12-08T19:13:05Z
39.09607,-94.64881,2023-12-08T19:13:08Z
39.09613,-94.64901,2023-12-08T19:13:10Z
39.09629,-94.64964,2023-12-08T19:13:13Z
39.09629,-94.64964,2023-12-08T19:13:13Z
39.09629,-94.64964,2023-12-08T19:13:13Z
39.09635,-94.64988,2023-12-08T19:13:14Z
39.09645,-94.65028,2023-12-08T19:13:16Z
39.09648,-94.65041,2023-12-08T19:13:17Z
39.09655,-94.65075,2023-12-08T19:13:19Z
39.09665,-94.65131,2023-12-08T19:13:22Z
39.09671,-94.65169,2023-12-08T19:13:24Z
39.09679,-94.65231,2023-12-08T19:13:27Z
39.09683,-94.65268,2023-12-08T19:13:29Z
39.09684,-94.65276,2023-12-08T19:13:30Z
39.09691,-94.65377,2023-12-08T19:13:35Z
39.09693,-94.65457,2023-12-08T19:13:39Z
39.09693,-94.65457,2023-12-08T19:13:39Z
39.09693,-94.65457,2023-12-08T19:13:39Z
39.09699,-94.65646,2023-12-08T19:13:49Z
39.09702,-94.65703,2023-12-08T19:13:52Z
39.09706,-94.65748,2023-12-08T19:13:54Z
39.09712,-94.65807,2023-12-08T19:13:57Z
39.09721,-94.65875,2023-12-08T19:14:01Z
39.0973,-94.6593,2023-12-08T19:14:04Z
39.09745,-94.65999,2023-12-08T19:14:07Z
39.09751,-94.66027,2023-12-08T19:14:09Z
39.09751,-94.66027,2023-12-08T19:14:09Z
39.09751,-94.66027,2023-12-08T19:14:09Z
39.09768,-94.66094,2023-12-08T19:14:13Z
39.09794,-94.66214,2023-12-08T19:14:19Z
39.09794,-94.66214,2023-12-08T19:14:19Z
39.09829,-94.66356,2023-12-08T19:14:27Z
39.09868,-94.66517,2023-12-08T19:14:35Z
39.09885,-94.66579,2023-12-08T19:14:39Z
39.09902,-94.66636,2023-12-08T19:14:42Z
39.09919,-94.66686,2023-12-08T19:14:45Z
39.09919,-94.66686,2023-12-08T19:14:45Z
39.09919,-94.66686,2023-12-08T19:14:45Z
39.09919,-94.66688,2023-12-08T19:14:45Z
39.09927,-94.66712,2023-12-08T19:14:46Z
39.09947,-94.66764,2023-12-08T19:14:49Z
39.09974,-94.66831,2023-12-08T19:14:53Z
39.10007,-94.66904,2023-12-08T19:14:58Z
39.10041,-94.66973,2023-12-08T19:15:02Z
39.10042,-94.66975,2023-12-08T19:15:02Z
39.10042,-94.66975,2023-12-08T19:15:02Z
39.10042,-94.66975,2023-12-08T19:15:02Z
39.10171,-94.67212,2023-12-08T19:15:17Z
39.10244,-94.67349,2023-12-08T19:15:25Z
39.10244,-94.67349,2023-12-08T19:15:25Z
39.10244,-94.67349,2023-12-08T19:15:25Z
39.10252,-94.67363,2023-12-08T19:15:26Z
39.10287,-94.67426,2023-12-08T19:15:30Z
39.10319,-94.67479,2023-12-08T19:15:34Z
39.10351,-94.67525,2023-12-08T19:15:37Z
39.10381,-94.67565,2023-12-08T19:15:40Z
39.1039,-94.67578,2023-12-08T19:15:41Z
39.10451,-94.67659,2023-12-08T19:15:47Z
39.1049,-94.67714,2023-12-08T19:15:51Z
39.105,-94.67732,2023-12-08T19:15:52Z
39.105,-94.67732,2023-12-08T19:15:52Z
39.105,-94.67732,2023-12-08T19:15:52Z
39.10517,-94.67765,2023-12-08T19:15:54Z
39.10531,-94.67797,2023-12-08T19:15:56Z
39.10544,-94.6783,2023-12-08T19:15:58Z
39.10554,-94.67864,2023-12-08T19:15:59Z
39.10562,-94.67895,2023-12-08T19:16:01Z
39.10568,-94.67929,2023-12-08T19:16:03Z
39.10572,-94.67956,2023-12-08T19:16:04Z
39.10575,-94.67986,2023-12-08T19:16:06Z
39.10577,-94.68013,2023-12-08T19:16:07Z
39.10577,-94.68047,2023-12-08T19:16:09Z
39.10576,-94.68081,2023-12-08T19:16:11Z
39.10572,-94.68118,2023-12-08T19:16:13Z
39.10555,-94.68215,2023-12-08T19:16:18Z
39.10553,-94.68223,2023-12-08T19:16:18Z
39.10548,-94.68246,2023-12-08T19:16:20Z
39.10546,-94.68254,2023-12-08T19:16:20Z
39.10546,-94.68254,2023-12-08T19:16:20Z
39.10546,-94.68254,2023-12-08T19:16:20Z
39.10538,-94.68309,2023-12-08T19:16:23Z
39.10534,-94.68352,2023-12-08T19:16:25Z
39.10534,-94.68394,2023-12-08T19:16:27Z
39.10534,-94.68482,2023-12-08T19:16:32Z
39.10533,-94.68752,2023-12-08T19:16:46Z
39.10533,-94.6877,2023-12-08T19:16:47Z
39.10533,-94.6877,2023-12-08T19:16:47Z
39.10533,-94.6877,2023-12-08T19:16:47Z
39.10534,-94.68811,2023-12-08T19:16:49Z
39.10535,-94.69045,2023-12-08T19:17:01Z
39.10541,-94.69151,2023-12-08T19:17:07Z
39.10547,-94.69223,2023-12-08T19:17:10Z
39.10557,-94.69333,2023-12-08T19:17:16Z
39.10557,-94.69338,2023-12-08T19:17:16Z
39.10557,-94.69338,2023-12-08T19:17:16Z
39.10557,-94.69338,2023-12-08T19:17:16Z
39.10592,-94.69648,2023-12-08T19:17:33Z
39.10599,-94.69717,2023-12-08T19:17:36Z
39.10606,-94.69807,2023-12-08T19:17:41Z
39.10611,-94.69898,2023-12-08T19:17:46Z
39.10611,-94.69911,2023-12-08T19:17:46Z
39.10611,-94.69911,2023-12-08T19:17:46Z
39.10611,-94.69911,2023-12-08T19:17:46Z
39.10614,-94.69996,2023-12-08T19:17:51Z
39.10614,-94.70113,2023-12-08T19:17:57Z
39.10612,-94.70205,2023-12-08T19:18:01Z
39.10608,-94.70267,2023-12-08T19:18:05Z
39.10607,-94.70282,2023-12-08T19:18:05Z
39.10607,-94.70282,2023-12-08T19:18:05Z
39.10607,-94.70282,2023-12-08T19:18:05Z
39.10604,-94.70331,2023-12-08T19:18:08Z
39.10604,-94.70331,2023-12-08T19:18:08Z
39.10554,-94.7078,2023-12-08T19:18:31Z
39.10539,-94.70926,2023-12-08T19:18:39Z
39.10536,-94.70959,2023-12-08T19:18:41Z
39.10536,-94.70959,2023-12-08T19:18:41Z
39.10536,-94.70959,2023-12-08T19:18:41Z
39.10529,-94.71024,2023-12-08T19:18:44Z
39.10526,-94.71076,2023-12-08T19:18:47Z
39.10523,-94.71208,2023-12-08T19:18:54Z
39.10522,-94.71307,2023-12-08T19:18:59Z
39.10524,-94.71402,2023-12-08T19:19:04Z
39.10531,-94.71509,2023-12-08T19:19:09Z
39.10537,-94.7159,2023-12-08T19:19:14Z
39.10537,-94.7159,2023-12-08T19:19:14Z
39.10537,-94.7159,2023-12-08T19:19:14Z
39.10543,-94.71675,2023-12-08T19:19:18Z
39.10576,-94.72147,2023-12-08T19:19:43Z
39.10576,-94.72147,2023-12-08T19:19:43Z
39.10576,-94.72147,2023-12-08T19:19:43Z
39.10588,-94.72316,2023-12-08T19:19:51Z
39.10588,-94.72316,2023-12-08T19:19:51Z
39.10588,-94.72316,2023-12-08T19:19:51Z
39.10589,-94.72329,2023-12-08T19:19:52Z
39.10598,-94.72471,2023-12-08T19:19:59Z
39.10607,-94.72662,2023-12-08T19:20:09Z
39.10608,-94.7272,2023-12-08T19:20:12Z
39.10608,-94.7272,2023-12-08T19:20:12Z
39.10608,-94.7272,2023-12-08T19:20:12Z
39.10617,-94.7329,2023-12-08T19:20:42Z
39.10617,-94.7329,2023-12-08T19:20:42Z
39.10617,-94.7329,2023-12-08T19:20:42Z
39.10618,-94.73339,2023-12-08T19:20:44Z
39.10619,-94.73423,2023-12-08T19:20:49Z
39.1062,-94.73477,2023-12-08T19:20:51Z
39.1062,-94.73477,2023-12-08T19:20:51Z
39.10626,-94.73872,2023-12-08T19:21:12Z
39.10627,-94.73906,2023-12-08T19:21:14Z
39.10628,-94.73947,2023-12-08T19:21:16Z
39.10629,-94.74047,2023-12-08T19:21:21Z
39.10629,-94.74047,2023-12-08T19:21:21Z
39.10629,-94.74047,2023-12-08T19:21:21Z
39.1063,-94.74198,2023-12-08T19:21:29Z
39.10633,-94.74335,2023-12-08T19:21:36Z
39.10635,-94.74488,2023-12-08T19:21:44Z
39.10635,-94.74488,2023-12-08T19:21:44Z
39.10634,-94.74533,2023-12-08T19:21:46Z
39.10632,-94.74626,2023-12-08T19:21:51Z
39.10629,-94.74717,2023-12-08T19:21:56Z
39.10625,-94.74782,2023-12-08T19:21:59Z
39.10624,-94.74792,2023-12-08T19:22:00Z
39.10624,-94.74792,2023-12-08T19:22:00Z
39.10624,-94.74792,2023-12-08T19:22:00Z
39.10607,-94.74991,2023-12-08T19:22:10Z
39.10603,-94.75032,2023-12-08T19:22:12Z
39.10603,-94.75032,2023-12-08T19:22:12Z
39.10603,-94.75032,2023-12-08T19:22:12Z
39.10596,-94.75089,2023-12-08T19:22:15Z
39.10563,-94.75332,2023-12-08T19:22:28Z
39.10555,-94.75391,2023-12-08T19:22:31Z
39.10542,-94.75514,2023-12-08T19:22:37Z
39.10537,-94.75568,2023-12-08T19:22:40Z
39.10537,-94.75568,2023-12-08T19:22:40Z
39.10529,-94.75656,2023-12-08T19:22:45Z
39.10523,-94.75746,2023-12-08T19:22:49Z
39.10521,-94.75798,2023-12-08T19:22:52Z
39.10518,-94.75905,2023-12-08T19:22:58Z
39.10517,-94.75927,2023-12-08T19:22:59Z
39.10517,-94.75927,2023-12-08T19:22:59Z
39.10517,-94.75927,2023-12-08T19:22:59Z
39.10515,-94.76012,2023-12-08T19:23:03Z
39.10515,-94.76088,2023-12-08T19:23:07Z
39.10514,-94.76154,2023-12-08T19:23:11Z
39.10514,-94.76154,2023-12-08T19:23:11Z
39.10514,-94.76154,2023-12-08T19:23:11Z
39.10511,-94.76425,2023-12-08T19:23:25Z
39.10511,-94.76425,2023-12-08T19:23:25Z
39.10511,-94.76425,2023-12-08T19:23:25Z
39.1051,-94.76539,2023-12-08T19:23:31Z
39.10508,-94.76575,2023-12-08T19:23:32Z
39.10507,-94.76694,2023-12-08T19:23:39Z
39.10506,-94.76786,2023-12-08T19:23:43Z
39.10504,-94.76902,2023-12-08T19:23:49Z
39.10502,-94.7708,2023-12-08T19:23:59Z
39.10497,-94.77442,2023-12-08T19:24:17Z
39.10495,-94.77593,2023-12-08T19:24:25Z
39.10495,-94.77593,2023-12-08T19:24:25Z
39.10495,-94.77593,2023-12-08T19:24:25Z
39.10493,-94.77808,2023-12-08T19:24:36Z
39.1049,-94.7817,2023-12-08T19:24:55Z
39.1049,-94.78215,2023-12-08T19:24:57Z
39.1049,-94.78215,2023-12-08T19:24:57Z
39.1049,-94.78215,2023-12-08T19:24:57Z
39.1049,-94.78238,2023-12-08T19:24:59Z
39.1049,-94.78308,2023-12-08T19:25:02Z
39.10491,-94.78363,2023-12-08T19:25:05Z
39.10495,-94.78533,2023-12-08T19:25:14Z
39.10499,-94.7864,2023-12-08T19:25:19Z
39.10513,-94.78867,2023-12-08T19:25:31Z
39.10513,-94.78868,2023-12-08T19:25:31Z
39.10513,-94.78868,2023-12-08T19:25:31Z
39.10513,-94.78868,2023-12-08T19:25:31Z
39.10538,-94.79249,2023-12-08T19:25:51Z
39.10559,-94.79565,2023-12-08T19:26:07Z
39.10559,-94.79565,2023-12-08T19:26:07Z
39.10559,-94.79565,2023-12-08T19:26:07Z
39.10562,-94.7961,2023-12-08T19:26:10Z
39.10572,-94.79748,2023-12-08T19:26:17Z
39.10576,-94.79802,2023-12-08T19:26:20Z
39.10592,-94.80029,2023-12-08T19:26:32Z
39.10613,-94.80332,2023-12-08T19:26:47Z
39.10624,-94.80518,2023-12-08T19:26:57Z
39.10624,-94.80518,2023-12-08T19:26:57Z
39.10624,-94.80518,2023-12-08T19:26:57Z
39.10624,-94.80523,2023-12-08T19:26:57Z
39.10627,-94.80573,2023-12-08T19:27:00Z
39.10635,-94.80679,2023-12-08T19:27:05Z
39.10639,-94.8074,2023-12-08T19:27:08Z
39.10644,-94.80814,2023-12-08T19:27:12Z
39.10649,-94.80901,2023-12-08T19:27:17Z
39.10649,-94.80901,2023-12-08T19:27:17Z
39.10649,-94.80901,2023-12-08T19:27:17Z
39.10659,-94.81048,2023-12-08T19:27:24Z
39.10661,-94.81085,2023-12-08T19:27:26Z
39.10671,-94.81228,2023-12-08T19:27:34Z
39.10671,-94.81228,2023-12-08T19:27:34Z
39.10675,-94.81354,2023-12-08T19:27:40Z
39.10676,-94.81433,2023-12-08T19:27:44Z
39.10677,-94.81482,2023-12-08T19:27:47Z
39.10677,-94.81482,2023-12-08T19:27:47Z
39.10677,-94.81482,2023-12-08T19:27:47Z
39.10677,-94.81504,2023-12-08T19:27:48Z
39.10676,-94.81581,2023-12-08T19:27:52Z
39.10671,-94.81705,2023-12-08T19:27:59Z
39.10662,-94.81966,2023-12-08T19:28:12Z
39.10662,-94.81966,2023-12-08T19:28:12Z
39.10662,-94.81966,2023-12-08T19:28:12Z
39.10661,-94.81983,2023-12-08T19:28:13Z
39.10654,-94.82181,2023-12-08T19:28:23Z
39.10651,-94.82267,2023-12-08T19:28:28Z
39.10651,-94.82297,2023-12-08T19:28:29Z
39.10649,-94.82338,2023-12-08T19:28:31Z
39.10643,-94.82508,2023-12-08T19:28:40Z
39.10629,-94.82933,2023-12-08T19:29:02Z
39.10629,-94.82933,2023-12-08T19:29:02Z
39.10627,-94.8301,2023-12-08T19:29:06Z
39.10627,-94.8301,2023-12-08T19:29:06Z
39.10627,-94.8301,2023-12-08T19:29:06Z
39.10615,-94.83325,2023-12-08T19:29:22Z
39.10615,-94.83325,2023-12-08T19:29:22Z
39.10615,-94.83325,2023-12-08T19:29:22Z
39.10594,-94.83941,2023-12-08T19:29:54Z
39.10594,-94.83941,2023-12-08T19:29:54Z
39.10594,-94.83941,2023-12-08T19:29:54Z
39.10593,-94.83962,2023-12-08T19:29:55Z
39.10582,-94.84195,2023-12-08T19:30:08Z
39.10573,-94.84329,2023-12-08T19:30:15Z
39.10564,-94.84427,2023-12-08T19:30:20Z
39.10555,-94.84526,2023-12-08T19:30:25Z
39.1055,-94.84569,2023-12-08T19:30:27Z
39.1055,-94.84569,2023-12-08T19:30:27Z
39.1055,-94.84569,2023-12-08T19:30:27Z
39.10544,-94.84623,2023-12-08T19:30:30Z
39.10534,-94.84701,2023-12-08T19:30:34Z
39.1052,-94.84797,2023-12-08T19:30:39Z
39.10497,-94.84933,2023-12-08T19:30:46Z
39.10497,-94.84933,2023-12-08T19:30:46Z
39.10497,-94.84933,2023-12-08T19:30:46Z
39.10492,-94.84965,2023-12-08T19:30:48Z
39.10468,-94.85086,2023-12-08T19:30:54Z
39.1045,-94.85176,2023-12-08T19:30:59Z
39.1042,-94.8531,2023-12-08T19:31:06Z
39.10404,-94.85372,2023-12-08T19:31:10Z
39.10382,-94.85457,2023-12-08T19:31:14Z
39.10369,-94.85507,2023-12-08T19:31:17Z
39.10369,-94.85507,2023-12-08T19:31:17Z
39.10369,-94.85507,2023-12-08T19:31:17Z
39.10353,-94.85566,2023-12-08T19:31:20Z
39.10286,-94.8579,2023-12-08T19:31:33Z
39.10224,-94.85996,2023-12-08T19:31:44Z
39.1017,-94.86177,2023-12-08T19:31:54Z
39.10134,-94.86297,2023-12-08T19:32:01Z
39.10081,-94.8647,2023-12-08T19:32:11Z
39.10062,-94.86533,2023-12-08T19:32:14Z
39.10062,-94.86533,2023-12-08T19:32:14Z
39.10062,-94.86533,2023-12-08T19:32:14Z
39.09991,-94.86767,2023-12-08T19:32:27Z
39.09948,-94.86907,2023-12-08T19:32:35Z
39.09912,-94.87029,2023-12-08T19:32:42Z
39.09884,-94.87133,2023-12-08T19:32:47Z
39.09856,-94.87254,2023-12-08T19:32:54Z
39.09832,-94.87356,2023-12-08T19:32:59Z
39.09832,-94.87356,2023-12-08T19:32:59Z
39.09831,-94.87357,2023-12-08T19:33:00Z
39.09811,-94.87453,2023-12-08T19:33:05Z
39.09794,-94.87537,2023-12-08T19:33:09Z
39.09784,-94.87589,2023-12-08T19:33:12Z
39.09771,-94.87657,2023-12-08T19:33:16Z
39.09764,-94.87698,2023-12-08T19:33:18Z
39.09764,-94.87698,2023-12-08T19:33:18Z
39.09764,-94.87698,2023-12-08T19:33:18Z
39.09699,-94.88072,2023-12-08T19:33:38Z
39.09679,-94.88193,2023-12-08T19:33:44Z
39.09643,-94.88397,2023-12-08T19:33:55Z
39.09614,-94.88588,2023-12-08T19:34:05Z
39.09599,-94.88669,2023-12-08T19:34:09Z
39.09599,-94.88669,2023-12-08T19:34:09Z
39.09599,-94.88669,2023-12-08T19:34:09Z
39.09573,-94.88809,2023-12-08T19:34:17Z
39.09573,-94.88809,2023-12-08T19:34:17Z
39.09547,-94.88956,2023-12-08T19:34:24Z
39.09523,-94.89092,2023-12-08T19:34:32Z
39.09516,-94.89138,2023-12-08T19:34:34Z
39.09501,-94.89228,2023-12-08T19:34:39Z
39.09486,-94.89313,2023-12-08T19:34:43Z
39.09473,-94.89381,2023-12-08T19:34:47Z
39.09455,-94.89462,2023-12-08T19:34:51Z
39.09447,-94.89498,2023-12-08T19:34:53Z
39.09447,-94.89498,2023-12-08T19:34:53Z
39.09447,-94.89498,2023-12-08T19:34:53Z
39.09444,-94.89511,2023-12-08T19:34:54Z
39.09424,-94.89597,2023-12-08T19:34:59Z
39.09405,-94.89667,2023-12-08T19:35:02Z
39.0939,-94.89718,2023-12-08T19:35:05Z
39.09371,-94.89786,2023-12-08T19:35:09Z
39.09335,-94.89907,2023-12-08T19:35:16Z
39.09316,-94.89972,2023-12-08T19:35:19Z
39.09262,-94.90146,2023-12-08T19:35:29Z
39.09262,-94.90146,2023-12-08T19:35:29Z
39.09262,-94.90146,2023-12-08T19:35:29Z
39.09262,-94.90147,2023-12-08T19:35:29Z
39.09236,-94.90231,2023-12-08T19:35:34Z
39.09201,-94.90346,2023-12-08T19:35:40Z
39.09201,-94.90346,2023-12-08T19:35:40Z
39.09201,-94.90346,2023-12-08T19:35:40Z
39.09157,-94.9049,2023-12-08T19:35:48Z
39.09135,-94.90562,2023-12-08T19:35:52Z
39.0905,-94.9084,2023-12-08T19:36:08Z
39.09015,-94.90956,2023-12-08T19:36:14Z
39.09001,-94.91005,2023-12-08T19:36:17Z
39.0899,-94.91052,2023-12-08T19:36:19Z
39.08982,-94.91083,2023-12-08T19:36:21Z
39.08981,-94.91087,2023-12-08T19:36:21Z
39.08981,-94.91087,2023-12-08T19:36:21Z
39.08981,-94.91087,2023-12-08T19:36:21Z
39.08968,-94.9115,2023-12-08T19:36:25Z
39.08954,-94.91221,2023-12-08T19:36:28Z
39.08945,-94.91278,2023-12-08T19:36:31Z
39.08938,-94.91333,2023-12-08T19:36:34Z
39.08938,-94.91333,2023-12-08T19:36:34Z
39.08938,-94.91333,2023-12-08T19:36:34Z
39.08936,-94.91348,2023-12-08T19:36:35Z
39.08929,-94.91416,2023-12-08T19:36:39Z
39.08926,-94.9145,2023-12-08T19:36:40Z
39.08922,-94.91507,2023-12-08T19:36:43Z
39.08922,-94.91509,2023-12-08T19:36:44Z
39.08922,-94.91509,2023-12-08T19:36:44Z
39.08922,-94.91509,2023-12-08T19:36:44Z
39.08918,-94.9159,2023-12-08T19:36:48Z
39.08915,-94.91638,2023-12-08T19:36:50Z
39.08911,-94.91718,2023-12-08T19:36:54Z
39.08909,-94.91756,2023-12-08T19:36:56Z
39.08906,-94.91797,2023-12-08T19:36:58Z
39.089,-94.91842,2023-12-08T19:37:01Z
39.08896,-94.91877,2023-12-08T19:37:03Z
39.08889,-94.91915,2023-12-08T19:37:05Z
39.08877,-94.91962,2023-12-08T19:37:07Z
39.08867,-94.91998,2023-12-08T19:37:09Z
39.08861,-94.92018,2023-12-08T19:37:10Z
39.08851,-94.92048,2023-12-08T19:37:12Z
39.08839,-94.92079,2023-12-08T19:37:14Z
39.08821,-94.92122,2023-12-08T19:37:16Z
39.08806,-94.92155,2023-12-08T19:37:18Z
39.08798,-94.92172,2023-12-08T19:37:19Z
39.08798,-94.92172,2023-12-08T19:37:19Z
39.08798,-94.92172,2023-12-08T19:37:19Z
39.08763,-94.92249,2023-12-08T19:37:24Z
39.08733,-94.92316,2023-12-08T19:37:28Z
39.08733,-94.92316,2023-12-08T19:37:28Z
39.08733,-94.92316,2023-12-08T19:37:28Z
39.08559,-94.927,2023-12-08T19:37:51Z
39.08537,-94.92749,2023-12-08T19:37:54Z
39.08521,-94.92786,2023-12-08T19:37:56Z
39.08506,-94.92827,2023-12-08T19:37:59Z
39.08505,-94.92829,2023-12-08T19:37:59Z
39.08505,-94.92829,2023-12-08T19:37:59Z
39.08505,-94.92829,2023-12-08T19:37:59Z
39.08495,-94.92858,2023-12-08T19:38:00Z
39.08484,-94.92893,2023-12-08T19:38:02Z
39.08476,-94.92923,2023-12-08T19:38:04Z
39.08465,-94.92968,2023-12-08T19:38:06Z
39.08456,-94.93011,2023-12-08T19:38:09Z
39.0845,-94.93045,2023-12-08T19:38:10Z
39.08444,-94.93091,2023-12-08T19:38:13Z
39.08439,-94.93128,2023-12-08T19:38:15Z
39.08431,-94.93216,2023-12-08T19:38:19Z
39.08425,-94.93298,2023-12-08T19:38:24Z
39.08418,-94.93376,2023-12-08T19:38:28Z
39.08418,-94.93376,2023-12-08T19:38:28Z
39.08418,-94.93376,2023-12-08T19:38:28Z
39.08391,-94.93712,2023-12-08T19:38:45Z
39.08391,-94.93712,2023-12-08T19:38:45Z
39.08391,-94.93712,2023-12-08T19:38:45Z
39.08343,-94.94301,2023-12-08T19:39:16Z
39.08337,-94.9437,2023-12-08T19:39:19Z
39.08329,-94.94446,2023-12-08T19:39:23Z
39.0832,-94.94529,2023-12-08T19:39:28Z
39.08305,-94.94634,2023-12-08T19:39:33Z
39.08291,-94.94723,2023-12-08T19:39:38Z
39.0829,-94.94732,2023-12-08T19:39:38Z
39.0829,-94.94732,2023-12-08T19:39:38Z
39.0829,-94.94732,2023-12-08T19:39:38Z
39.08277,-94.94807,2023-12-08T19:39:42Z
39.08217,-94.95119,2023-12-08T19:39:59Z
39.08181,-94.95309,2023-12-08T19:40:09Z
39.08154,-94.95448,2023-12-08T19:40:17Z
39.08154,-94.95448,2023-12-08T19:40:17Z
39.08154,-94.95448,2023-12-08T19:40:17Z
39.08128,-94.95585,2023-12-08T19:40:24Z
39.08105,-94.95706,2023-12-08T19:40:30Z
39.0805,-94.95997,2023-12-08T19:40:46Z
39.07997,-94.9627,2023-12-08T19:41:01Z
39.07974,-94.96388,2023-12-08T19:41:07Z
39.07955,-94.96481,2023-12-08T19:41:12Z
39.07951,-94.96496,2023-12-08T19:41:13Z
39.0794,-94.96548,2023-12-08T19:41:15Z
39.0794,-94.96548,2023-12-08T19:41:15Z
39.0794,-94.96548,2023-12-08T19:41:15Z
39.07925,-94.9662,2023-12-08T19:41:19Z
39.07867,-94.96887,2023-12-08T19:41:34Z
39.07856,-94.96937,2023-12-08T19:41:36Z
39.07856,-94.96937,2023-12-08T19:41:36Z
39.07856,-94.96937,2023-12-08T19:41:36Z
39.0783,-94.97056,2023-12-08T19:41:43Z
39.07648,-94.97887,2023-12-08T19:42:27Z
39.07641,-94.9792,2023-12-08T19:42:29Z
39.07641,-94.9792,2023-12-08T19:42:29Z
39.07641,-94.9792,2023-12-08T19:42:29Z
39.07562,-94.98278,2023-12-08T19:42:48Z
39.07455,-94.98771,2023-12-08T19:43:15Z
39.07407,-94.98989,2023-12-08T19:43:27Z
39.07407,-94.98989,2023-12-08T19:43:27Z
39.07407,-94.98989,2023-12-08T19:43:27Z
39.0728,-94.99572,2023-12-08T19:43:58Z
39.07272,-94.99606,2023-12-08T19:44:00Z
39.07225,-94.99833,2023-12-08T19:44:12Z
39.07225,-94.99833,2023-12-08T19:44:12Z
39.07225,-94.99833,2023-12-08T19:44:12Z
39.07199,-94.99956,2023-12-08T19:44:19Z
39.0719,-95.00014,2023-12-08T19:44:22Z
39.07172,-95.00113,2023-12-08T19:44:27Z
39.07156,-95.0021,2023-12-08T19:44:32Z
39.07136,-95.00386,2023-12-08T19:44:41Z
39.07108,-95.00542,2023-12-08T19:44:50Z
39.07097,-95.00602,2023-12-08T19:44:53Z
39.0708,-95.00679,2023-12-08T19:44:57Z
39.07057,-95.00787,2023-12-08T19:45:03Z
39.07053,-95.00803,2023-12-08T19:45:04Z
39.07053,-95.00803,2023-12-08T19:45:04Z
39.07053,-95.00803,2023-12-08T19:45:04Z
39.0704,-95.00868,2023-12-08T19:45:07Z
39.07025,-95.00939,2023-12-08T19:45:11Z
39.07,-95.01033,2023-12-08T19:45:16Z
39.06963,-95.0117,2023-12-08T19:45:24Z
39.06935,-95.01271,2023-12-08T19:45:29Z
39.06921,-95.01334,2023-12-08T19:45:33Z
39.06908,-95.01392,2023-12-08T19:45:36Z
39.06901,-95.01433,2023-12-08T19:45:38Z
39.06894,-95.01477,2023-12-08T19:45:40Z
39.06885,-95.01534,2023-12-08T19:45:43Z
39.06878,-95.01598,2023-12-08T19:45:47Z
39.06878,-95.01598,2023-12-08T19:45:47Z
39.06878,-95.01598,2023-12-08T19:45:47Z
39.06874,-95.01633,2023-12-08T19:45:48Z
39.06861,-95.01796,2023-12-08T19:45:57Z
39.06861,-95.01796,2023-12-08T19:45:57Z
39.06861,-95.01796,2023-12-08T19:45:57Z
39.06815,-95.02343,2023-12-08T19:46:25Z
39.06804,-95.02484,2023-12-08T19:46:33Z
39.0679,-95.02669,2023-12-08T19:46:42Z
39.0679,-95.02669,2023-12-08T19:46:42Z
39.0679,-95.02669,2023-12-08T19:46:42Z
39.06779,-95.02817,2023-12-08T19:46:50Z
39.06769,-95.02939,2023-12-08T19:46:56Z
39.0676,-95.03004,2023-12-08T19:47:00Z
39.06752,-95.03059,2023-12-08T19:47:03Z
39.06736,-95.03147,2023-12-08T19:47:07Z
39.06715,-95.03247,2023-12-08T19:47:13Z
39.06715,-95.03247,2023-12-08T19:47:13Z
39.06715,-95.03248,2023-12-08T19:47:13Z
39.06697,-95.03317,2023-12-08T19:47:17Z
39.06681,-95.03374,2023-12-08T19:47:20Z
39.06659,-95.03444,2023-12-08T19:47:24Z
39.06552,-95.03766,2023-12-08T19:47:42Z
39.06533,-95.03821,2023-12-08T19:47:45Z
39.06533,-95.03821,2023-12-08T19:47:45Z
39.06533,-95.03821,2023-12-08T19:47:45Z
39.06492,-95.03945,2023-12-08T19:47:52Z
39.06468,-95.04018,2023-12-08T19:47:56Z
39.06442,-95.04091,2023-12-08T19:48:00Z
39.06406,-95.04186,2023-12-08T19:48:06Z
