latitude,longitude,timestamp
40.78089,-74.09732,2023-12-11T12:59:14Z
40.77985,-74.09822,2023-12-11T12:59:22Z
40.77933,-74.0987,2023-12-11T12:59:26Z
40.77875,-74.0992,2023-12-11T12:59:31Z
40.77767,-74.10013,2023-12-11T12:59:39Z
40.77621,-74.10141,2023-12-11T12:59:51Z
40.77551,-74.10203,2023-12-11T12:59:57Z
40.77523,-74.10227,2023-12-11T12:59:59Z
40.77504,-74.10244,2023-12-11T13:00:01Z
40.77061,-74.10631,2023-12-11T13:00:36Z
40.76891,-74.10779,2023-12-11T13:00:50Z
40.76495,-74.11126,2023-12-11T13:01:21Z
40.76242,-74.11346,2023-12-11T13:01:41Z
40.76225,-74.11361,2023-12-11T13:01:43Z
40.76208,-74.11378,2023-12-11T13:01:44Z
40.76152,-74.11425,2023-12-11T13:01:49Z
40.76055,-74.11503,2023-12-11T13:01:56Z
40.76011,-74.11534,2023-12-11T13:02:00Z
40.75977,-74.11559,2023-12-11T13:02:02Z
40.75975,-74.11561,2023-12-11T13:02:02Z
40.75895,-74.11613,2023-12-11T13:02:08Z
40.75876,-74.11624,2023-12-11T13:02:10Z
40.7585,-74.11639,2023-12-11T13:02:12Z
40.75824,-74.11654,2023-12-11T13:02:13Z
40.75802,-74.11666,2023-12-11T13:02:15Z
40.75745,-74.11696,2023-12-11T13:02:19Z
40.75745,-74.11696,2023-12-11T13:02:19Z
40.75699,-74.11718,2023-12-11T13:02:22Z
40.75656,-74.11737,2023-12-11T13:02:25Z
40.75618,-74.11753,2023-12-11T13:02:28Z
40.75535,-74.11786,2023-12-11T13:02:34Z
40.75493,-74.11803,2023-12-11T13:02:37Z
40.75317,-74.11873,2023-12-11T13:02:49Z
40.75128,-74.11949,2023-12-11T13:03:02Z
40.74845,-74.12062,2023-12-11T13:03:22Z
40.74659,-74.12136,2023-12-11T13:03:35Z
40.74554,-74.12178,2023-12-11T13:03:42Z
40.74473,-74.12209,2023-12-11T13:03:48Z
40.74405,-74.12234,2023-12-11T13:03:53Z
40.74101,-74.12336,2023-12-11T13:04:14Z
40.7405,-74.12353,2023-12-11T13:04:17Z
40.74005,-74.12366,2023-12-11T13:04:20Z
40.73961,-74.12376,2023-12-11T13:04:23Z
40.7392,-74.12384,2023-12-11T13:04:26Z
40.73879,-74.1239,2023-12-11T13:04:29Z
40.73598,-74.12413,2023-12-11T13:04:47Z
40.73562,-74.12417,2023-12-11T13:04:50Z
40.73527,-74.12421,2023-12-11T13:04:52Z
40.7349,-74.12428,2023-12-11T13:04:55Z
40.73457,-74.12436,2023-12-11T13:04:57Z
40.73429,-74.12444,2023-12-11T13:04:59Z
40.73395,-74.12456,2023-12-11T13:05:01Z
40.73364,-74.12469,2023-12-11T13:05:03Z
40.73335,-74.12483,2023-12-11T13:05:05Z
40.73333,-74.12484,2023-12-11T13:05:06Z
40.73309,-74.12497,2023-12-11T13:05:07Z
40.73296,-74.12504,2023-12-11T13:05:08Z
40.73259,-74.12527,2023-12-11T13:05:11Z
40.73222,-74.12553,2023-12-11T13:05:14Z
40.73222,-74.12553,2023-12-11T13:05:14Z
40.7319,-74.12579,2023-12-11T13:05:16Z
40.73157,-74.12607,2023-12-11T13:05:19Z
40.73122,-74.1264,2023-12-11T13:05:22Z
40.73087,-74.12678,2023-12-11T13:05:25Z
40.72714,-74.13103,2023-12-11T13:05:58Z
40.72692,-74.13128,2023-12-11T13:06:00Z
40.7267,-74.13151,2023-12-11T13:06:01Z
40.72646,-74.13177,2023-12-11T13:06:03Z
40.72619,-74.13204,2023-12-11T13:06:06Z
40.72588,-74.13233,2023-12-11T13:06:08Z
40.7256,-74.13258,2023-12-11T13:06:11Z
40.72548,-74.13269,2023-12-11T13:06:12Z
40.72521,-74.13292,2023-12-11T13:06:14Z
40.72493,-74.13314,2023-12-11T13:06:16Z
40.7246,-74.1334,2023-12-11T13:06:18Z
40.72434,-74.1336,2023-12-11T13:06:20Z
40.72409,-74.13377,2023-12-11T13:06:22Z
40.72383,-74.13394,2023-12-11T13:06:24Z
40.72358,-74.1341,2023-12-11T13:06:26Z
40.72358,-74.1341,2023-12-11T13:06:26Z
40.72331,-74.13425,2023-12-11T13:06:28Z
40.72303,-74.1344,2023-12-11T13:06:30Z
40.72274,-74.13452,2023-12-11T13:06:32Z
40.72234,-74.13466,2023-12-11T13:06:35Z
40.72234,-74.13466,2023-12-11T13:06:35Z
40.72168,-74.13485,2023-12-11T13:06:39Z
40.7208,-74.13507,2023-12-11T13:06:45Z
40.71968,-74.13534,2023-12-11T13:06:53Z
40.71938,-74.13543,2023-12-11T13:06:55Z
40.71905,-74.13555,2023-12-11T13:06:57Z
40.71872,-74.13568,2023-12-11T13:07:00Z
40.71845,-74.1358,2023-12-11T13:07:01Z
40.71816,-74.13595,2023-12-11T13:07:04Z
40.71785,-74.13613,2023-12-11T13:07:06Z
40.71752,-74.13633,2023-12-11T13:07:08Z
40.7172,-74.13657,2023-12-11T13:07:11Z
40.71684,-74.13685,2023-12-11T13:07:13Z
40.71654,-74.13712,2023-12-11T13:07:16Z
40.71621,-74.13743,2023-12-11T13:07:19Z
40.71589,-74.13777,2023-12-11T13:07:21Z
40.71557,-74.13814,2023-12-11T13:07:24Z
40.71541,-74.13833,2023-12-11T13:07:26Z
40.71524,-74.13855,2023-12-11T13:07:27Z
40.715,-74.13887,2023-12-11T13:07:29Z
40.71475,-74.13924,2023-12-11T13:07:32Z
40.71449,-74.13968,2023-12-11T13:07:35Z
40.71426,-74.14011,2023-12-11T13:07:37Z
40.71405,-74.14051,2023-12-11T13:07:40Z
40.7138,-74.14104,2023-12-11T13:07:43Z
40.71358,-74.14154,2023-12-11T13:07:46Z
40.71333,-74.14215,2023-12-11T13:07:49Z
40.71214,-74.14526,2023-12-11T13:08:07Z
40.71187,-74.14594,2023-12-11T13:08:11Z
40.7117,-74.14632,2023-12-11T13:08:13Z
40.71145,-74.14684,2023-12-11T13:08:16Z
40.7112,-74.14731,2023-12-11T13:08:19Z
40.71094,-74.14777,2023-12-11T13:08:22Z
40.71066,-74.14822,2023-12-11T13:08:25Z
40.71033,-74.14872,2023-12-11T13:08:28Z
40.70998,-74.14919,2023-12-11T13:08:32Z
40.70967,-74.14957,2023-12-11T13:08:35Z
40.7094,-74.14989,2023-12-11T13:08:37Z
40.70913,-74.15018,2023-12-11T13:08:39Z
40.70891,-74.15043,2023-12-11T13:08:41Z
40.70865,-74.15068,2023-12-11T13:08:43Z
40.70844,-74.15087,2023-12-11T13:08:45Z
40.70821,-74.15106,2023-12-11T13:08:47Z
40.70798,-74.15125,2023-12-11T13:08:49Z
40.70775,-74.15143,2023-12-11T13:08:51Z
40.70763,-74.15152,2023-12-11T13:08:51Z
40.70751,-74.1516,2023-12-11T13:08:52Z
40.70726,-74.15177,2023-12-11T13:08:54Z
40.70701,-74.15193,2023-12-11T13:08:56Z
40.70677,-74.15207,2023-12-11T13:08:58Z
40.70641,-74.15227,2023-12-11T13:09:00Z
40.70228,-74.15451,2023-12-11T13:09:30Z
40.70193,-74.15469,2023-12-11T13:09:33Z
40.70155,-74.1549,2023-12-11T13:09:35Z
40.7012,-74.1551,2023-12-11T13:09:38Z
40.70081,-74.15533,2023-12-11T13:09:41Z
40.70045,-74.15555,2023-12-11T13:09:44Z
40.70009,-74.15578,2023-12-11T13:09:46Z
40.69974,-74.15601,2023-12-11T13:09:49Z
40.69938,-74.15626,2023-12-11T13:09:52Z
40.69903,-74.1565,2023-12-11T13:09:54Z
40.69866,-74.15676,2023-12-11T13:09:57Z
40.69451,-74.15966,2023-12-11T13:10:28Z
40.69375,-74.16019,2023-12-11T13:10:34Z
40.69375,-74.16019,2023-12-11T13:10:34Z
40.69375,-74.16019,2023-12-11T13:10:34Z
40.69329,-74.16051,2023-12-11T13:10:37Z
40.69263,-74.16095,2023-12-11T13:10:42Z
40.69078,-74.16226,2023-12-11T13:10:56Z
40.68997,-74.16284,2023-12-11T13:11:03Z
40.68967,-74.16305,2023-12-11T13:11:05Z
40.688,-74.16421,2023-12-11T13:11:17Z
40.68738,-74.16464,2023-12-11T13:11:22Z
40.68727,-74.16472,2023-12-11T13:11:23Z
40.68702,-74.16489,2023-12-11T13:11:25Z
40.68678,-74.16506,2023-12-11T13:11:27Z
40.68311,-74.16759,2023-12-11T13:11:54Z
40.68164,-74.16861,2023-12-11T13:12:05Z
40.68063,-74.1693,2023-12-11T13:12:13Z
40.67855,-74.17073,2023-12-11T13:12:29Z
40.67785,-74.17122,2023-12-11T13:12:34Z
40.67707,-74.17181,2023-12-11T13:12:40Z
40.67636,-74.17236,2023-12-11T13:12:45Z
40.67571,-74.17289,2023-12-11T13:12:50Z
40.67507,-74.17344,2023-12-11T13:12:56Z
40.67449,-74.17395,2023-12-11T13:13:00Z
40.67392,-74.17448,2023-12-11T13:13:05Z
40.67323,-74.17513,2023-12-11T13:13:11Z
40.67258,-74.17578,2023-12-11T13:13:16Z
40.67108,-74.17726,2023-12-11T13:13:28Z
40.67108,-74.17726,2023-12-11T13:13:28Z
40.66859,-74.17975,2023-12-11T13:13:49Z
40.66782,-74.18052,2023-12-11T13:13:56Z
40.6676,-74.18073,2023-12-11T13:13:58Z
40.66738,-74.18095,2023-12-11T13:13:59Z
40.66715,-74.18116,2023-12-11T13:14:01Z
40.66693,-74.18137,2023-12-11T13:14:03Z
40.66671,-74.18157,2023-12-11T13:14:05Z
40.66648,-74.18178,2023-12-11T13:14:07Z
40.66608,-74.1821,2023-12-11T13:14:10Z
40.66548,-74.18261,2023-12-11T13:14:15Z
40.66539,-74.18269,2023-12-11T13:14:15Z
40.66503,-74.18299,2023-12-11T13:14:18Z
40.66456,-74.18334,2023-12-11T13:14:22Z
40.66413,-74.18366,2023-12-11T13:14:25Z
40.66356,-74.18407,2023-12-11T13:14:29Z
40.663,-74.18446,2023-12-11T13:14:34Z
40.66151,-74.18542,2023-12-11T13:14:45Z
40.66136,-74.18552,2023-12-11T13:14:46Z
40.6609,-74.18582,2023-12-11T13:14:49Z
40.65973,-74.18658,2023-12-11T13:14:58Z
40.65865,-74.18727,2023-12-11T13:15:06Z
40.65795,-74.18772,2023-12-11T13:15:11Z
40.65769,-74.18789,2023-12-11T13:15:13Z
40.6575,-74.18802,2023-12-11T13:15:15Z
40.6573,-74.18818,2023-12-11T13:15:16Z
40.65711,-74.18833,2023-12-11T13:15:18Z
40.65682,-74.18859,2023-12-11T13:15:20Z
40.6565,-74.18889,2023-12-11T13:15:23Z
40.65621,-74.18919,2023-12-11T13:15:25Z
40.65594,-74.1895,2023-12-11T13:15:27Z
40.65567,-74.18984,2023-12-11T13:15:30Z
40.65543,-74.19016,2023-12-11T13:15:32Z
40.65516,-74.19055,2023-12-11T13:15:35Z
40.65492,-74.19093,2023-12-11T13:15:37Z
40.65468,-74.19134,2023-12-11T13:15:40Z
40.65451,-74.19166,2023-12-11T13:15:42Z
40.65424,-74.19214,2023-12-11T13:15:45Z
40.65405,-74.1925,2023-12-11T13:15:47Z
40.65383,-74.19289,2023-12-11T13:15:50Z
40.65363,-74.19327,2023-12-11T13:15:52Z
40.65342,-74.19365,2023-12-11T13:15:54Z
40.65321,-74.19404,2023-12-11T13:15:57Z
40.65301,-74.1944,2023-12-11T13:15:59Z
40.65279,-74.1948,2023-12-11T13:16:02Z
40.65259,-74.19516,2023-12-11T13:16:04Z
40.65237,-74.19557,2023-12-11T13:16:06Z
40.65218,-74.19591,2023-12-11T13:16:08Z
40.65193,-74.19638,2023-12-11T13:16:11Z
40.65168,-74.19683,2023-12-11T13:16:14Z
40.65144,-74.19727,2023-12-11T13:16:17Z
40.65049,-74.19902,2023-12-11T13:16:28Z
40.65027,-74.1994,2023-12-11T13:16:30Z
40.65003,-74.1998,2023-12-11T13:16:33Z
40.64978,-74.20019,2023-12-11T13:16:35Z
40.64951,-74.20057,2023-12-11T13:16:38Z
40.64925,-74.20093,2023-12-11T13:16:41Z
40.64893,-74.20132,2023-12-11T13:16:43Z
40.64877,-74.20149,2023-12-11T13:16:45Z
40.64841,-74.20189,2023-12-11T13:16:48Z
40.64841,-74.20189,2023-12-11T13:16:48Z
40.64824,-74.20206,2023-12-11T13:16:49Z
40.64794,-74.20236,2023-12-11T13:16:52Z
40.64763,-74.20264,2023-12-11T13:16:54Z
40.64728,-74.20293,2023-12-11T13:16:57Z
40.64693,-74.2032,2023-12-11T13:17:00Z
40.64657,-74.20346,2023-12-11T13:17:03Z
40.64619,-74.20371,2023-12-11T13:17:05Z
40.6458,-74.20393,2023-12-11T13:17:08Z
40.6457,-74.20399,2023-12-11T13:17:09Z
40.64542,-74.20413,2023-12-11T13:17:11Z
40.64415,-74.20481,2023-12-11T13:17:20Z
40.64273,-74.20551,2023-12-11T13:17:30Z
40.64225,-74.20576,2023-12-11T13:17:34Z
40.64176,-74.20603,2023-12-11T13:17:37Z
40.64109,-74.20643,2023-12-11T13:17:42Z
40.64048,-74.2068,2023-12-11T13:17:47Z
40.63986,-74.20719,2023-12-11T13:17:51Z
40.63848,-74.20811,2023-12-11T13:18:02Z
40.63795,-74.20845,2023-12-11T13:18:05Z
40.63731,-74.20886,2023-12-11T13:18:10Z
40.63688,-74.20913,2023-12-11T13:18:13Z
40.63615,-74.20957,2023-12-11T13:18:19Z
40.63476,-74.21038,2023-12-11T13:18:29Z
40.63392,-74.21089,2023-12-11T13:18:35Z
40.63222,-74.21189,2023-12-11T13:18:48Z
40.63129,-74.21244,2023-12-11T13:18:54Z
40.63018,-74.21315,2023-12-11T13:19:03Z
40.62916,-74.21378,2023-12-11T13:19:10Z
40.62857,-74.21416,2023-12-11T13:19:14Z
40.62767,-74.21473,2023-12-11T13:19:21Z
40.62594,-74.2158,2023-12-11T13:19:34Z
40.62314,-74.2175,2023-12-11T13:19:54Z
40.6168,-74.22133,2023-12-11T13:20:41Z
40.6167,-74.22139,2023-12-11T13:20:42Z
40.61165,-74.22446,2023-12-11T13:21:19Z
40.60829,-74.22649,2023-12-11T13:21:43Z
40.60788,-74.22674,2023-12-11T13:21:46Z
40.60526,-74.22833,2023-12-11T13:22:06Z
40.60375,-74.22926,2023-12-11T13:22:17Z
40.6032,-74.22961,2023-12-11T13:22:21Z
40.60267,-74.22998,2023-12-11T13:22:25Z
40.6023,-74.23024,2023-12-11T13:22:28Z
40.60194,-74.23051,2023-12-11T13:22:30Z
40.60175,-74.23066,2023-12-11T13:22:32Z
40.60107,-74.23119,2023-12-11T13:22:37Z
40.60059,-74.23156,2023-12-11T13:22:41Z
40.59982,-74.23217,2023-12-11T13:22:47Z
40.59982,-74.23217,2023-12-11T13:22:47Z
40.59862,-74.2332,2023-12-11T13:22:56Z
40.59847,-74.23331,2023-12-11T13:22:58Z
40.59835,-74.23342,2023-12-11T13:22:59Z
40.59824,-74.23354,2023-12-11T13:23:00Z
40.59814,-74.23365,2023-12-11T13:23:00Z
40.59805,-74.23378,2023-12-11T13:23:01Z
40.59797,-74.23392,2023-12-11T13:23:02Z
40.5979,-74.23408,2023-12-11T13:23:03Z
40.59756,-74.23491,2023-12-11T13:23:08Z
40.59744,-74.23521,2023-12-11T13:23:10Z
40.59737,-74.23535,2023-12-11T13:23:10Z
40.59728,-74.23548,2023-12-11T13:23:11Z
40.59719,-74.23559,2023-12-11T13:23:12Z
40.59708,-74.2357,2023-12-11T13:23:13Z
40.59697,-74.23578,2023-12-11T13:23:14Z
40.59684,-74.23584,2023-12-11T13:23:15Z
40.59671,-74.23587,2023-12-11T13:23:16Z
40.59658,-74.23588,2023-12-11T13:23:17Z
40.59644,-74.23586,2023-12-11T13:23:18Z
40.5963,-74.23583,2023-12-11T13:23:19Z
40.59616,-74.23578,2023-12-11T13:23:19Z
40.59603,-74.23572,2023-12-11T13:23:20Z
40.5959,-74.23564,2023-12-11T13:23:21Z
40.59579,-74.23554,2023-12-11T13:23:22Z
40.59567,-74.23543,2023-12-11T13:23:23Z
40.59557,-74.23529,2023-12-11T13:23:24Z
40.59547,-74.23514,2023-12-11T13:23:25Z
40.59539,-74.23497,2023-12-11T13:23:26Z
40.59531,-74.23478,2023-12-11T13:23:27Z
40.5948,-74.23337,2023-12-11T13:23:35Z
40.59467,-74.23302,2023-12-11T13:23:37Z
40.59456,-74.23276,2023-12-11T13:23:39Z
40.59446,-74.23254,2023-12-11T13:23:40Z
40.59435,-74.23232,2023-12-11T13:23:41Z
40.59421,-74.23207,2023-12-11T13:23:43Z
40.59404,-74.23183,2023-12-11T13:23:45Z
40.59367,-74.23131,2023-12-11T13:23:48Z
40.59346,-74.23091,2023-12-11T13:23:51Z
40.59343,-74.23085,2023-12-11T13:23:51Z
40.5934,-74.23079,2023-12-11T13:23:51Z
40.59332,-74.23064,2023-12-11T13:23:52Z
40.59328,-74.23056,2023-12-11T13:23:53Z
40.59325,-74.23048,2023-12-11T13:23:53Z
40.5932,-74.23037,2023-12-11T13:23:54Z
40.59307,-74.22999,2023-12-11T13:23:56Z
40.59292,-74.22954,2023-12-11T13:23:59Z
40.59285,-74.2294,2023-12-11T13:23:59Z
40.59279,-74.22928,2023-12-11T13:24:00Z
40.59274,-74.22915,2023-12-11T13:24:01Z
40.5927,-74.22902,2023-12-11T13:24:02Z
40.59267,-74.22889,2023-12-11T13:24:02Z
40.59265,-74.22876,2023-12-11T13:24:03Z
40.59264,-74.22864,2023-12-11T13:24:04Z
40.59263,-74.22853,2023-12-11T13:24:04Z
40.59264,-74.2284,2023-12-11T13:24:05Z
40.59266,-74.22769,2023-12-11T13:24:08Z
40.59268,-74.22732,2023-12-11T13:24:10Z
40.59267,-74.22719,2023-12-11T13:24:11Z
40.59266,-74.22707,2023-12-11T13:24:11Z
40.59265,-74.22698,2023-12-11T13:24:12Z
40.59264,-74.22689,2023-12-11T13:24:12Z
40.59262,-74.22679,2023-12-11T13:24:13Z
40.59258,-74.22666,2023-12-11T13:24:14Z
40.59262,-74.22638,2023-12-11T13:24:15Z
40.59262,-74.22638,2023-12-11T13:24:15Z
40.59255,-74.22608,2023-12-11T13:24:17Z
40.59252,-74.22598,2023-12-11T13:24:17Z
40.59248,-74.22587,2023-12-11T13:24:18Z
40.59244,-74.22576,2023-12-11T13:24:18Z
40.59237,-74.22562,2023-12-11T13:24:19Z
40.5923,-74.22545,2023-12-11T13:24:20Z
40.59223,-74.22529,2023-12-11T13:24:21Z
40.5919,-74.22457,2023-12-11T13:24:25Z
40.59075,-74.22206,2023-12-11T13:24:40Z
40.58888,-74.2179,2023-12-11T13:25:05Z
40.58867,-74.21745,2023-12-11T13:25:07Z
40.58855,-74.21719,2023-12-11T13:25:09Z
40.5885,-74.21705,2023-12-11T13:25:10Z
40.58815,-74.21627,2023-12-11T13:25:14Z
40.58779,-74.21566,2023-12-11T13:25:18Z
40.5875,-74.2153,2023-12-11T13:25:21Z
40.58718,-74.21505,2023-12-11T13:25:23Z
40.58682,-74.21483,2023-12-11T13:25:26Z
40.58645,-74.21465,2023-12-11T13:25:29Z
40.58603,-74.21462,2023-12-11T13:25:32Z
40.58562,-74.21465,2023-12-11T13:25:34Z
40.58526,-74.21477,2023-12-11T13:25:37Z
40.58445,-74.2152,2023-12-11T13:25:43Z
40.5842,-74.21534,2023-12-11T13:25:44Z
40.58401,-74.21544,2023-12-11T13:25:46Z
40.58391,-74.21549,2023-12-11T13:25:46Z
40.58347,-74.21573,2023-12-11T13:25:50Z
40.58311,-74.21593,2023-12-11T13:25:52Z
40.58278,-74.21609,2023-12-11T13:25:55Z
40.58251,-74.21623,2023-12-11T13:25:57Z
40.58179,-74.21655,2023-12-11T13:26:02Z
40.58159,-74.21664,2023-12-11T13:26:03Z
40.58143,-74.2167,2023-12-11T13:26:04Z
40.58126,-74.21676,2023-12-11T13:26:05Z
40.58116,-74.21679,2023-12-11T13:26:06Z
40.58079,-74.21687,2023-12-11T13:26:08Z
40.57879,-74.21729,2023-12-11T13:26:22Z
40.57847,-74.21734,2023-12-11T13:26:24Z
40.57824,-74.21736,2023-12-11T13:26:26Z
40.57797,-74.21734,2023-12-11T13:26:28Z
40.57699,-74.21707,2023-12-11T13:26:34Z
40.57641,-74.21693,2023-12-11T13:26:38Z
40.57608,-74.21689,2023-12-11T13:26:40Z
40.57574,-74.21693,2023-12-11T13:26:43Z
40.57551,-74.21699,2023-12-11T13:26:44Z
40.57543,-74.21701,2023-12-11T13:26:45Z
40.57529,-74.21704,2023-12-11T13:26:46Z
40.57498,-74.21725,2023-12-11T13:26:48Z
40.57426,-74.21773,2023-12-11T13:26:53Z
40.57316,-74.21856,2023-12-11T13:27:02Z
40.57305,-74.21864,2023-12-11T13:27:03Z
40.57267,-74.21893,2023-12-11T13:27:06Z
40.57199,-74.21946,2023-12-11T13:27:11Z
40.57165,-74.21972,2023-12-11T13:27:13Z
40.57165,-74.21972,2023-12-11T13:27:13Z
40.57165,-74.21972,2023-12-11T13:27:13Z
40.57158,-74.21977,2023-12-11T13:27:14Z
40.57151,-74.21982,2023-12-11T13:27:15Z
40.57108,-74.22013,2023-12-11T13:27:18Z
40.57105,-74.22015,2023-12-11T13:27:18Z
40.57067,-74.22045,2023-12-11T13:27:21Z
40.57056,-74.22049,2023-12-11T13:27:22Z
40.57043,-74.22054,2023-12-11T13:27:23Z
40.57002,-74.2206,2023-12-11T13:27:25Z
40.56978,-74.22064,2023-12-11T13:27:27Z
40.56952,-74.22067,2023-12-11T13:27:29Z
40.56875,-74.22076,2023-12-11T13:27:34Z
40.56836,-74.22083,2023-12-11T13:27:37Z
40.56794,-74.22102,2023-12-11T13:27:40Z
40.5676,-74.22118,2023-12-11T13:27:42Z
40.56721,-74.22136,2023-12-11T13:27:45Z
40.56659,-74.22164,2023-12-11T13:27:49Z
40.56652,-74.22168,2023-12-11T13:27:50Z
40.56617,-74.22187,2023-12-11T13:27:52Z
40.56567,-74.22223,2023-12-11T13:27:56Z
40.56534,-74.22258,2023-12-11T13:27:59Z
40.56524,-74.22269,2023-12-11T13:28:00Z
40.56512,-74.22282,2023-12-11T13:28:01Z
40.56479,-74.22338,2023-12-11T13:28:04Z
40.56465,-74.22371,2023-12-11T13:28:06Z
40.56451,-74.22407,2023-12-11T13:28:08Z
40.56441,-74.2245,2023-12-11T13:28:10Z
40.56439,-74.2246,2023-12-11T13:28:11Z
40.56435,-74.22478,2023-12-11T13:28:12Z
40.56426,-74.22583,2023-12-11T13:28:17Z
40.56426,-74.22586,2023-12-11T13:28:17Z
40.56421,-74.22629,2023-12-11T13:28:20Z
40.56413,-74.22715,2023-12-11T13:28:24Z
40.56411,-74.22738,2023-12-11T13:28:25Z
40.56408,-74.22763,2023-12-11T13:28:27Z
40.56405,-74.22781,2023-12-11T13:28:27Z
40.56404,-74.22798,2023-12-11T13:28:28Z
40.56404,-74.22815,2023-12-11T13:28:29Z
40.56408,-74.22849,2023-12-11T13:28:31Z
40.56417,-74.22887,2023-12-11T13:28:33Z
40.5643,-74.2292,2023-12-11T13:28:35Z
40.56465,-74.23004,2023-12-11T13:28:40Z
40.56466,-74.23007,2023-12-11T13:28:40Z
40.56474,-74.23044,2023-12-11T13:28:42Z
40.56478,-74.23064,2023-12-11T13:28:43Z
40.56486,-74.23143,2023-12-11T13:28:47Z
40.56491,-74.23181,2023-12-11T13:28:49Z
40.56506,-74.23298,2023-12-11T13:28:55Z
40.56505,-74.2332,2023-12-11T13:28:56Z
40.56505,-74.2332,2023-12-11T13:28:56Z
40.56528,-74.23327,2023-12-11T13:28:58Z
40.56552,-74.23326,2023-12-11T13:28:59Z
40.56563,-74.23318,2023-12-11T13:29:00Z
40.56565,-74.23316,2023-12-11T13:29:00Z
40.56565,-74.23316,2023-12-11T13:29:00Z
40.56565,-74.23316,2023-12-11T13:29:00Z
40.56585,-74.23303,2023-12-11T13:29:02Z
40.56715,-74.23337,2023-12-11T13:29:10Z
40.56783,-74.23359,2023-12-11T13:29:15Z
40.56807,-74.23365,2023-12-11T13:29:17Z
40.56807,-74.23365,2023-12-11T13:29:17Z
40.56847,-74.23117,2023-12-11T13:29:30Z
40.56857,-74.23098,2023-12-11T13:29:31Z
40.56857,-74.23098,2023-12-11T13:29:31Z
40.56862,-74.23122,2023-12-11T13:29:32Z
40.56823,-74.23369,2023-12-11T13:29:45Z
40.56807,-74.23365,2023-12-11T13:29:46Z
40.56783,-74.23359,2023-12-11T13:29:48Z
40.56715,-74.23337,2023-12-11T13:29:52Z
40.56665,-74.23324,2023-12-11T13:29:56Z
40.56665,-74.23324,2023-12-11T13:29:56Z
40.56665,-74.23324,2023-12-11T13:29:56Z
40.56585,-74.23303,2023-12-11T13:30:01Z
40.56563,-74.23318,2023-12-11T13:30:03Z
40.56552,-74.23326,2023-12-11T13:30:04Z
40.56528,-74.23327,2023-12-11T13:30:05Z
40.56505,-74.2332,2023-12-11T13:30:07Z
40.56505,-74.2332,2023-12-11T13:30:07Z
40.56505,-74.23336,2023-12-11T13:30:08Z
40.56503,-74.23353,2023-12-11T13:30:08Z
40.56499,-74.23375,2023-12-11T13:30:10Z
40.56485,-74.23425,2023-12-11T13:30:12Z
40.56478,-74.23453,2023-12-11T13:30:14Z
40.56469,-74.2349,2023-12-11T13:30:16Z
40.56465,-74.23511,2023-12-11T13:30:17Z
40.56459,-74.23541,2023-12-11T13:30:18Z
40.56457,-74.23568,2023-12-11T13:30:20Z
40.56457,-74.23589,2023-12-11T13:30:21Z
40.56468,-74.23666,2023-12-11T13:30:25Z
40.56472,-74.23693,2023-12-11T13:30:26Z
40.56477,-74.23724,2023-12-11T13:30:28Z
40.5649,-74.23806,2023-12-11T13:30:32Z
40.56496,-74.23841,2023-12-11T13:30:34Z
40.56515,-74.23948,2023-12-11T13:30:39Z
40.56515,-74.23948,2023-12-11T13:30:39Z
40.56515,-74.23948,2023-12-11T13:30:39Z
40.56516,-74.23953,2023-12-11T13:30:40Z
40.5652,-74.23975,2023-12-11T13:30:41Z
40.56526,-74.24013,2023-12-11T13:30:43Z
40.56529,-74.24026,2023-12-11T13:30:44Z
40.56548,-74.24122,2023-12-11T13:30:49Z
40.56555,-74.24157,2023-12-11T13:30:50Z
40.56562,-74.24181,2023-12-11T13:30:52Z
40.56569,-74.24202,2023-12-11T13:30:53Z
40.56583,-74.24229,2023-12-11T13:30:54Z
40.56598,-74.2425,2023-12-11T13:30:56Z
40.56616,-74.2427,2023-12-11T13:30:58Z
40.56629,-74.24279,2023-12-11T13:30:59Z
40.56651,-74.24293,2023-12-11T13:31:00Z
40.56717,-74.24324,2023-12-11T13:31:05Z
40.56737,-74.24335,2023-12-11T13:31:06Z
40.56754,-74.24347,2023-12-11T13:31:08Z
40.56768,-74.2436,2023-12-11T13:31:09Z
40.56809,-74.24411,2023-12-11T13:31:12Z
40.56827,-74.24434,2023-12-11T13:31:14Z
40.56883,-74.24506,2023-12-11T13:31:19Z
40.56883,-74.24506,2023-12-11T13:31:19Z
40.56878,-74.24517,2023-12-11T13:31:20Z
40.56865,-74.2455,2023-12-11T13:31:22Z
40.56862,-74.24556,2023-12-11T13:31:22Z
40.5685,-74.24588,2023-12-11T13:31:24Z
40.56766,-74.24801,2023-12-11T13:31:36Z
40.56744,-74.24853,2023-12-11T13:31:39Z
40.56724,-74.24907,2023-12-11T13:31:42Z
40.56705,-74.24961,2023-12-11T13:31:45Z
40.56675,-74.2505,2023-12-11T13:31:50Z
40.56654,-74.25112,2023-12-11T13:31:54Z
40.56652,-74.25121,2023-12-11T13:31:54Z
40.56637,-74.25169,2023-12-11T13:31:57Z
40.56612,-74.2525,2023-12-11T13:32:01Z
40.56609,-74.25258,2023-12-11T13:32:02Z
40.56608,-74.2526,2023-12-11T13:32:02Z
40.5659,-74.25298,2023-12-11T13:32:04Z
40.56578,-74.25324,2023-12-11T13:32:06Z
40.56572,-74.25337,2023-12-11T13:32:06Z
