latitude,longitude,timestamp
40.68827,-74.19327,2023-12-10T08:41:47Z
40.68828,-74.19317,2023-12-10T08:41:48Z
40.68829,-74.19308,2023-12-10T08:41:48Z
40.68828,-74.193,2023-12-10T08:41:49Z
40.68828,-74.19292,2023-12-10T08:41:49Z
40.68828,-74.19284,2023-12-10T08:41:50Z
40.68827,-74.19276,2023-12-10T08:41:50Z
40.68826,-74.19268,2023-12-10T08:41:50Z
40.68819,-74.19226,2023-12-10T08:41:53Z
40.68817,-74.19218,2023-12-10T08:41:53Z
40.68817,-74.19212,2023-12-10T08:41:53Z
40.68817,-74.19205,2023-12-10T08:41:54Z
40.68817,-74.19199,2023-12-10T08:41:54Z
40.68818,-74.19193,2023-12-10T08:41:54Z
40.68819,-74.19188,2023-12-10T08:41:55Z
40.68821,-74.19182,2023-12-10T08:41:55Z
40.68823,-74.19177,2023-12-10T08:41:55Z
40.68826,-74.19172,2023-12-10T08:41:56Z
40.68829,-74.19168,2023-12-10T08:41:56Z
40.68833,-74.19163,2023-12-10T08:41:56Z
40.68837,-74.19159,2023-12-10T08:41:57Z
40.68842,-74.19156,2023-12-10T08:41:57Z
40.68846,-74.19153,2023-12-10T08:41:57Z
40.68851,-74.19152,2023-12-10T08:41:58Z
40.68885,-74.1914,2023-12-10T08:42:00Z
40.68897,-74.19137,2023-12-10T08:42:01Z
40.68901,-74.19136,2023-12-10T08:42:01Z
40.68904,-74.19135,2023-12-10T08:42:01Z
40.68908,-74.19135,2023-12-10T08:42:01Z
40.68912,-74.19134,2023-12-10T08:42:02Z
40.68915,-74.19135,2023-12-10T08:42:02Z
40.68919,-74.19135,2023-12-10T08:42:02Z
40.68923,-74.19136,2023-12-10T08:42:02Z
40.68926,-74.19137,2023-12-10T08:42:03Z
40.68951,-74.19146,2023-12-10T08:42:04Z
40.68955,-74.19148,2023-12-10T08:42:05Z
40.6896,-74.19149,2023-12-10T08:42:05Z
40.68964,-74.1915,2023-12-10T08:42:05Z
40.68969,-74.1915,2023-12-10T08:42:06Z
40.68973,-74.19151,2023-12-10T08:42:06Z
40.68978,-74.1915,2023-12-10T08:42:06Z
40.68982,-74.1915,2023-12-10T08:42:07Z
40.68987,-74.19149,2023-12-10T08:42:07Z
40.68992,-74.19148,2023-12-10T08:42:07Z
40.68997,-74.19146,2023-12-10T08:42:08Z
40.69055,-74.19127,2023-12-10T08:42:12Z
40.69066,-74.19119,2023-12-10T08:42:12Z
40.69075,-74.19112,2023-12-10T08:42:13Z
40.69085,-74.19104,2023-12-10T08:42:14Z
40.69094,-74.19097,2023-12-10T08:42:15Z
40.69103,-74.19089,2023-12-10T08:42:15Z
40.69112,-74.1908,2023-12-10T08:42:16Z
40.69122,-74.1907,2023-12-10T08:42:17Z
40.69129,-74.19063,2023-12-10T08:42:17Z
40.69138,-74.19053,2023-12-10T08:42:18Z
40.69146,-74.19044,2023-12-10T08:42:19Z
40.69154,-74.19034,2023-12-10T08:42:20Z
40.69162,-74.19024,2023-12-10T08:42:20Z
40.69178,-74.19004,2023-12-10T08:42:22Z
40.69193,-74.18983,2023-12-10T08:42:23Z
40.69286,-74.18858,2023-12-10T08:42:32Z
40.69332,-74.18797,2023-12-10T08:42:37Z
40.6934,-74.18786,2023-12-10T08:42:37Z
40.69348,-74.18777,2023-12-10T08:42:38Z
40.69357,-74.18767,2023-12-10T08:42:39Z
40.69365,-74.18757,2023-12-10T08:42:40Z
40.69374,-74.18748,2023-12-10T08:42:40Z
40.69382,-74.18739,2023-12-10T08:42:41Z
40.6939,-74.1873,2023-12-10T08:42:42Z
40.69399,-74.18722,2023-12-10T08:42:42Z
40.69408,-74.18713,2023-12-10T08:42:43Z
40.69408,-74.18713,2023-12-10T08:42:43Z
40.69417,-74.18706,2023-12-10T08:42:44Z
40.69427,-74.18697,2023-12-10T08:42:45Z
40.69436,-74.1869,2023-12-10T08:42:45Z
40.69446,-74.18683,2023-12-10T08:42:46Z
40.69456,-74.18676,2023-12-10T08:42:47Z
40.69465,-74.18669,2023-12-10T08:42:48Z
40.69495,-74.1865,2023-12-10T08:42:50Z
40.69505,-74.18644,2023-12-10T08:42:51Z
40.69515,-74.18638,2023-12-10T08:42:51Z
40.69526,-74.18633,2023-12-10T08:42:52Z
40.69536,-74.18628,2023-12-10T08:42:53Z
40.69546,-74.18622,2023-12-10T08:42:53Z
40.69557,-74.18618,2023-12-10T08:42:54Z
40.69567,-74.18613,2023-12-10T08:42:55Z
40.69578,-74.18609,2023-12-10T08:42:56Z
40.69588,-74.18606,2023-12-10T08:42:56Z
40.69599,-74.18602,2023-12-10T08:42:57Z
40.6961,-74.18599,2023-12-10T08:42:58Z
40.69621,-74.18596,2023-12-10T08:42:59Z
40.69631,-74.18593,2023-12-10T08:42:59Z
40.69642,-74.1859,2023-12-10T08:43:00Z
40.69653,-74.18588,2023-12-10T08:43:01Z
40.69664,-74.18586,2023-12-10T08:43:02Z
40.69675,-74.18585,2023-12-10T08:43:02Z
40.69686,-74.18583,2023-12-10T08:43:03Z
40.69697,-74.18582,2023-12-10T08:43:04Z
40.69708,-74.18581,2023-12-10T08:43:05Z
40.69719,-74.18581,2023-12-10T08:43:05Z
40.6973,-74.1858,2023-12-10T08:43:06Z
40.69928,-74.18575,2023-12-10T08:43:19Z
40.6995,-74.18574,2023-12-10T08:43:21Z
40.69961,-74.18573,2023-12-10T08:43:21Z
40.69972,-74.18572,2023-12-10T08:43:22Z
40.69984,-74.18571,2023-12-10T08:43:23Z
40.69995,-74.1857,2023-12-10T08:43:24Z
40.70006,-74.18568,2023-12-10T08:43:24Z
40.70017,-74.18566,2023-12-10T08:43:25Z
40.70028,-74.18563,2023-12-10T08:43:26Z
40.70039,-74.1856,2023-12-10T08:43:27Z
40.70049,-74.18557,2023-12-10T08:43:27Z
40.7006,-74.18554,2023-12-10T08:43:28Z
40.70081,-74.18547,2023-12-10T08:43:30Z
40.70092,-74.18543,2023-12-10T08:43:30Z
40.70113,-74.18535,2023-12-10T08:43:32Z
40.70135,-74.18526,2023-12-10T08:43:33Z
40.70155,-74.18517,2023-12-10T08:43:35Z
40.70176,-74.18506,2023-12-10T08:43:36Z
40.70238,-74.18471,2023-12-10T08:43:41Z
40.70248,-74.18466,2023-12-10T08:43:41Z
40.70268,-74.18454,2023-12-10T08:43:43Z
40.70288,-74.18441,2023-12-10T08:43:44Z
40.70301,-74.18432,2023-12-10T08:43:45Z
40.70317,-74.18421,2023-12-10T08:43:47Z
40.70326,-74.18414,2023-12-10T08:43:47Z
40.70336,-74.18407,2023-12-10T08:43:48Z
40.70345,-74.184,2023-12-10T08:43:49Z
40.70355,-74.18392,2023-12-10T08:43:50Z
40.70392,-74.18362,2023-12-10T08:43:52Z
40.70392,-74.18362,2023-12-10T08:43:52Z
40.70402,-74.18354,2023-12-10T08:43:53Z
40.70411,-74.18346,2023-12-10T08:43:54Z
40.7042,-74.18338,2023-12-10T08:43:55Z
40.7043,-74.18329,2023-12-10T08:43:55Z
40.70439,-74.18321,2023-12-10T08:43:56Z
40.70447,-74.18313,2023-12-10T08:43:57Z
40.70456,-74.18305,2023-12-10T08:43:58Z
40.70466,-74.18296,2023-12-10T08:43:58Z
40.70474,-74.18288,2023-12-10T08:43:59Z
40.70484,-74.18279,2023-12-10T08:44:00Z
40.70492,-74.18271,2023-12-10T08:44:01Z
40.70501,-74.18262,2023-12-10T08:44:01Z
40.7051,-74.18252,2023-12-10T08:44:02Z
40.70519,-74.18243,2023-12-10T08:44:03Z
40.70554,-74.18206,2023-12-10T08:44:06Z
40.70562,-74.18197,2023-12-10T08:44:06Z
40.70571,-74.18188,2023-12-10T08:44:07Z
40.70579,-74.18179,2023-12-10T08:44:08Z
40.70588,-74.18169,2023-12-10T08:44:09Z
40.70596,-74.18159,2023-12-10T08:44:09Z
40.70605,-74.18149,2023-12-10T08:44:10Z
40.70613,-74.1814,2023-12-10T08:44:11Z
40.70621,-74.18131,2023-12-10T08:44:12Z
40.70629,-74.18121,2023-12-10T08:44:12Z
40.70638,-74.18111,2023-12-10T08:44:13Z
40.70645,-74.18101,2023-12-10T08:44:14Z
40.70645,-74.18101,2023-12-10T08:44:14Z
40.70762,-74.17914,2023-12-10T08:44:26Z
40.70767,-74.17906,2023-12-10T08:44:27Z
40.70771,-74.17898,2023-12-10T08:44:27Z
40.70775,-74.1789,2023-12-10T08:44:28Z
40.7078,-74.17882,2023-12-10T08:44:28Z
40.70789,-74.17863,2023-12-10T08:44:29Z
40.70794,-74.17852,2023-12-10T08:44:30Z
40.70797,-74.17846,2023-12-10T08:44:30Z
40.70799,-74.1784,2023-12-10T08:44:31Z
40.70801,-74.17834,2023-12-10T08:44:31Z
40.70804,-74.17827,2023-12-10T08:44:31Z
40.70806,-74.1782,2023-12-10T08:44:32Z
40.70808,-74.17813,2023-12-10T08:44:32Z
40.7081,-74.17806,2023-12-10T08:44:33Z
40.70811,-74.17799,2023-12-10T08:44:33Z
40.70812,-74.17793,2023-12-10T08:44:33Z
40.70817,-74.17761,2023-12-10T08:44:35Z
40.70818,-74.17753,2023-12-10T08:44:35Z
40.7082,-74.1774,2023-12-10T08:44:36Z
40.70821,-74.17726,2023-12-10T08:44:37Z
40.70822,-74.17712,2023-12-10T08:44:37Z
40.70822,-74.17698,2023-12-10T08:44:38Z
40.70822,-74.17698,2023-12-10T08:44:38Z
40.70822,-74.17683,2023-12-10T08:44:39Z
40.70822,-74.17669,2023-12-10T08:44:40Z
40.7082,-74.1755,2023-12-10T08:44:46Z
40.70818,-74.17483,2023-12-10T08:44:49Z
40.70818,-74.1745,2023-12-10T08:44:51Z
40.70818,-74.1745,2023-12-10T08:44:51Z
40.70816,-74.17343,2023-12-10T08:44:56Z
40.70816,-74.17334,2023-12-10T08:44:56Z
40.70816,-74.17324,2023-12-10T08:44:57Z
40.70821,-74.17137,2023-12-10T08:45:06Z
40.70816,-74.16976,2023-12-10T08:45:15Z
40.70815,-74.16948,2023-12-10T08:45:16Z
40.70814,-74.16919,2023-12-10T08:45:17Z
40.70814,-74.16889,2023-12-10T08:45:19Z
40.70813,-74.16868,2023-12-10T08:45:20Z
40.70814,-74.16837,2023-12-10T08:45:22Z
40.70814,-74.16837,2023-12-10T08:45:22Z
40.70814,-74.16808,2023-12-10T08:45:23Z
40.70815,-74.16777,2023-12-10T08:45:25Z
40.70816,-74.16748,2023-12-10T08:45:26Z
40.70818,-74.16717,2023-12-10T08:45:28Z
40.7082,-74.16687,2023-12-10T08:45:29Z
40.70822,-74.16657,2023-12-10T08:45:31Z
40.70824,-74.16628,2023-12-10T08:45:32Z
40.70827,-74.16598,2023-12-10T08:45:34Z
40.7083,-74.16566,2023-12-10T08:45:35Z
40.70834,-74.16524,2023-12-10T08:45:38Z
40.70834,-74.16524,2023-12-10T08:45:38Z
40.70838,-74.16494,2023-12-10T08:45:39Z
40.70842,-74.16464,2023-12-10T08:45:41Z
40.70847,-74.16434,2023-12-10T08:45:42Z
40.70852,-74.16405,2023-12-10T08:45:44Z
40.70857,-74.16376,2023-12-10T08:45:45Z
40.70863,-74.16347,2023-12-10T08:45:47Z
40.70869,-74.16318,2023-12-10T08:45:48Z
40.70875,-74.16289,2023-12-10T08:45:50Z
40.70881,-74.1626,2023-12-10T08:45:51Z
40.70887,-74.16232,2023-12-10T08:45:53Z
40.70894,-74.16203,2023-12-10T08:45:54Z
40.70903,-74.16175,2023-12-10T08:45:56Z
40.70912,-74.16148,2023-12-10T08:45:57Z
40.70923,-74.16121,2023-12-10T08:45:59Z
40.70929,-74.16109,2023-12-10T08:46:00Z
40.70941,-74.16084,2023-12-10T08:46:01Z
40.70954,-74.16058,2023-12-10T08:46:03Z
40.70967,-74.16033,2023-12-10T08:46:04Z
40.7098,-74.16008,2023-12-10T08:46:06Z
40.71,-74.15972,2023-12-10T08:46:08Z
40.71014,-74.15948,2023-12-10T08:46:09Z
40.71028,-74.15924,2023-12-10T08:46:11Z
40.71043,-74.15901,2023-12-10T08:46:13Z
40.71057,-74.15878,2023-12-10T08:46:14Z
40.71072,-74.15855,2023-12-10T08:46:16Z
40.71087,-74.15832,2023-12-10T08:46:17Z
40.71102,-74.1581,2023-12-10T08:46:19Z
40.71124,-74.15778,2023-12-10T08:46:21Z
40.71141,-74.15756,2023-12-10T08:46:22Z
40.71157,-74.15734,2023-12-10T08:46:24Z
40.71173,-74.15714,2023-12-10T08:46:25Z
40.7119,-74.15693,2023-12-10T08:46:27Z
40.71207,-74.15673,2023-12-10T08:46:28Z
40.71224,-74.15653,2023-12-10T08:46:30Z
40.7124,-74.15634,2023-12-10T08:46:31Z
40.71465,-74.15375,2023-12-10T08:46:51Z
40.71465,-74.15375,2023-12-10T08:46:51Z
40.7148,-74.15358,2023-12-10T08:46:53Z
40.71496,-74.1534,2023-12-10T08:46:54Z
40.71513,-74.15321,2023-12-10T08:46:56Z
40.7153,-74.15303,2023-12-10T08:46:57Z
40.71547,-74.15285,2023-12-10T08:46:58Z
40.71564,-74.15267,2023-12-10T08:47:00Z
40.71581,-74.1525,2023-12-10T08:47:01Z
40.71599,-74.15233,2023-12-10T08:47:03Z
40.71617,-74.15217,2023-12-10T08:47:04Z
40.71635,-74.15201,2023-12-10T08:47:06Z
40.71653,-74.15185,2023-12-10T08:47:07Z
40.71662,-74.15177,2023-12-10T08:47:08Z
40.71705,-74.15143,2023-12-10T08:47:11Z
40.71932,-74.14966,2023-12-10T08:47:29Z
40.72073,-74.14841,2023-12-10T08:47:40Z
40.72114,-74.148,2023-12-10T08:47:44Z
40.72132,-74.14779,2023-12-10T08:47:45Z
40.72149,-74.1476,2023-12-10T08:47:47Z
40.72165,-74.14741,2023-12-10T08:47:48Z
40.72181,-74.14721,2023-12-10T08:47:50Z
40.72196,-74.14701,2023-12-10T08:47:51Z
40.72212,-74.1468,2023-12-10T08:47:52Z
40.72227,-74.1466,2023-12-10T08:47:54Z
40.72242,-74.1464,2023-12-10T08:47:55Z
40.72257,-74.14618,2023-12-10T08:47:57Z
40.72271,-74.14597,2023-12-10T08:47:58Z
40.72286,-74.14575,2023-12-10T08:48:00Z
40.723,-74.14553,2023-12-10T08:48:01Z
40.72314,-74.1453,2023-12-10T08:48:03Z
40.72328,-74.14509,2023-12-10T08:48:04Z
40.72342,-74.14483,2023-12-10T08:48:06Z
40.72371,-74.14432,2023-12-10T08:48:09Z
40.7245,-74.14294,2023-12-10T08:48:18Z
40.72471,-74.14258,2023-12-10T08:48:20Z
40.72502,-74.14207,2023-12-10T08:48:23Z
40.72531,-74.14155,2023-12-10T08:48:27Z
40.72599,-74.14036,2023-12-10T08:48:34Z
40.72614,-74.14008,2023-12-10T08:48:36Z
40.72626,-74.13988,2023-12-10T08:48:37Z
40.72672,-74.13903,2023-12-10T08:48:42Z
40.72737,-74.13786,2023-12-10T08:48:50Z
40.72833,-74.13616,2023-12-10T08:49:00Z
40.72915,-74.13469,2023-12-10T08:49:10Z
40.73022,-74.13281,2023-12-10T08:49:22Z
40.73049,-74.13233,2023-12-10T08:49:25Z
40.73057,-74.1322,2023-12-10T08:49:25Z
40.73087,-74.13166,2023-12-10T08:49:29Z
40.73087,-74.13166,2023-12-10T08:49:29Z
40.73161,-74.13027,2023-12-10T08:49:37Z
40.73248,-74.12869,2023-12-10T08:49:47Z
40.73347,-74.1269,2023-12-10T08:49:58Z
40.73347,-74.1269,2023-12-10T08:49:58Z
40.73361,-74.12659,2023-12-10T08:50:00Z
40.73362,-74.12656,2023-12-10T08:50:00Z
40.73372,-74.12635,2023-12-10T08:50:02Z
40.73378,-74.12618,2023-12-10T08:50:03Z
40.73384,-74.12601,2023-12-10T08:50:04Z
40.73388,-74.12583,2023-12-10T08:50:05Z
40.73392,-74.12567,2023-12-10T08:50:05Z
40.73394,-74.1255,2023-12-10T08:50:06Z
40.73394,-74.12532,2023-12-10T08:50:07Z
40.73393,-74.12514,2023-12-10T08:50:08Z
40.73391,-74.12496,2023-12-10T08:50:09Z
40.73366,-74.12383,2023-12-10T08:50:15Z
40.73361,-74.12368,2023-12-10T08:50:16Z
40.73355,-74.12356,2023-12-10T08:50:17Z
40.73352,-74.12351,2023-12-10T08:50:17Z
40.73347,-74.12344,2023-12-10T08:50:17Z
40.73339,-74.12336,2023-12-10T08:50:18Z
40.7333,-74.12328,2023-12-10T08:50:19Z
40.73322,-74.12323,2023-12-10T08:50:19Z
40.73313,-74.1232,2023-12-10T08:50:20Z
40.73303,-74.12318,2023-12-10T08:50:21Z
40.73292,-74.12318,2023-12-10T08:50:21Z
40.73282,-74.12319,2023-12-10T08:50:22Z
40.73269,-74.12322,2023-12-10T08:50:23Z
40.73257,-74.12327,2023-12-10T08:50:24Z
40.7323,-74.1234,2023-12-10T08:50:26Z
40.73215,-74.1235,2023-12-10T08:50:27Z
40.73152,-74.124,2023-12-10T08:50:32Z
40.73112,-74.12435,2023-12-10T08:50:35Z
40.73088,-74.12455,2023-12-10T08:50:37Z
40.73082,-74.1246,2023-12-10T08:50:37Z
40.73078,-74.12463,2023-12-10T08:50:38Z
40.73064,-74.12473,2023-12-10T08:50:39Z
40.73052,-74.12483,2023-12-10T08:50:40Z
40.73044,-74.12489,2023-12-10T08:50:40Z
40.7301,-74.1251,2023-12-10T08:50:43Z
40.72974,-74.1253,2023-12-10T08:50:45Z
40.72974,-74.1253,2023-12-10T08:50:45Z
40.72934,-74.12547,2023-12-10T08:50:48Z
40.72922,-74.12554,2023-12-10T08:50:49Z
40.7291,-74.12562,2023-12-10T08:50:50Z
40.72897,-74.1257,2023-12-10T08:50:51Z
40.72886,-74.12579,2023-12-10T08:50:52Z
40.72876,-74.12589,2023-12-10T08:50:53Z
40.72866,-74.12601,2023-12-10T08:50:53Z
40.72857,-74.12612,2023-12-10T08:50:54Z
40.7285,-74.12622,2023-12-10T08:50:55Z
40.72843,-74.12635,2023-12-10T08:50:56Z
40.72838,-74.12646,2023-12-10T08:50:56Z
40.72834,-74.1266,2023-12-10T08:50:57Z
40.72834,-74.1266,2023-12-10T08:50:57Z
40.72834,-74.12676,2023-12-10T08:50:58Z
40.72834,-74.1269,2023-12-10T08:50:59Z
40.72837,-74.12706,2023-12-10T08:51:00Z
40.72842,-74.12723,2023-12-10T08:51:00Z
40.72848,-74.12738,2023-12-10T08:51:01Z
40.72854,-74.1275,2023-12-10T08:51:02Z
40.72861,-74.12761,2023-12-10T08:51:03Z
40.72867,-74.12769,2023-12-10T08:51:03Z
40.72873,-74.12776,2023-12-10T08:51:04Z
40.72882,-74.12783,2023-12-10T08:51:05Z
40.72892,-74.12789,2023-12-10T08:51:05Z
40.72903,-74.12792,2023-12-10T08:51:06Z
40.72913,-74.12793,2023-12-10T08:51:07Z
40.72926,-74.12792,2023-12-10T08:51:08Z
40.72938,-74.12789,2023-12-10T08:51:08Z
40.7295,-74.12782,2023-12-10T08:51:09Z
40.72961,-74.12773,2023-12-10T08:51:10Z
40.72976,-74.12758,2023-12-10T08:51:11Z
40.73027,-74.12699,2023-12-10T08:51:16Z
40.73053,-74.1267,2023-12-10T08:51:18Z
40.73078,-74.12644,2023-12-10T08:51:20Z
40.73108,-74.12615,2023-12-10T08:51:23Z
40.73134,-74.1259,2023-12-10T08:51:25Z
40.73164,-74.12566,2023-12-10T08:51:27Z
40.73194,-74.12542,2023-12-10T08:51:30Z
40.73229,-74.12519,2023-12-10T08:51:32Z
40.73258,-74.12502,2023-12-10T08:51:34Z
40.73287,-74.12487,2023-12-10T08:51:36Z
40.73329,-74.12469,2023-12-10T08:51:39Z
40.73361,-74.12455,2023-12-10T08:51:42Z
40.73392,-74.12442,2023-12-10T08:51:44Z
40.73426,-74.1243,2023-12-10T08:51:46Z
40.73455,-74.12421,2023-12-10T08:51:48Z
40.73488,-74.12413,2023-12-10T08:51:50Z
40.73526,-74.12406,2023-12-10T08:51:53Z
40.73561,-74.12402,2023-12-10T08:51:55Z
40.73597,-74.12398,2023-12-10T08:51:58Z
40.73878,-74.12375,2023-12-10T08:52:16Z
40.73919,-74.12369,2023-12-10T08:52:19Z
40.73959,-74.12362,2023-12-10T08:52:22Z
40.74003,-74.12352,2023-12-10T08:52:25Z
40.74047,-74.12339,2023-12-10T08:52:28Z
40.74098,-74.12322,2023-12-10T08:52:31Z
40.74402,-74.1222,2023-12-10T08:52:52Z
40.7447,-74.12195,2023-12-10T08:52:57Z
40.74551,-74.12164,2023-12-10T08:53:03Z
40.74656,-74.12122,2023-12-10T08:53:10Z
40.74842,-74.12047,2023-12-10T08:53:23Z
40.7503,-74.11973,2023-12-10T08:53:36Z
40.75125,-74.11935,2023-12-10T08:53:43Z
40.75125,-74.11935,2023-12-10T08:53:43Z
40.75305,-74.11862,2023-12-10T08:53:55Z
40.75375,-74.11834,2023-12-10T08:54:00Z
40.75496,-74.11785,2023-12-10T08:54:09Z
40.75533,-74.11771,2023-12-10T08:54:11Z
40.75588,-74.11748,2023-12-10T08:54:15Z
40.75631,-74.1173,2023-12-10T08:54:18Z
40.75668,-74.11713,2023-12-10T08:54:21Z
40.75675,-74.1171,2023-12-10T08:54:21Z
40.75713,-74.11691,2023-12-10T08:54:24Z
40.75739,-74.11677,2023-12-10T08:54:26Z
40.75782,-74.11654,2023-12-10T08:54:29Z
40.75814,-74.11636,2023-12-10T08:54:31Z
40.7586,-74.11609,2023-12-10T08:54:34Z
40.75863,-74.11608,2023-12-10T08:54:35Z
40.75891,-74.1159,2023-12-10T08:54:37Z
40.75957,-74.11547,2023-12-10T08:54:42Z
40.76024,-74.115,2023-12-10T08:54:47Z
40.76077,-74.1146,2023-12-10T08:54:51Z
40.76137,-74.1141,2023-12-10T08:54:55Z
40.76204,-74.11353,2023-12-10T08:55:01Z
40.76239,-74.11323,2023-12-10T08:55:04Z
40.76308,-74.11263,2023-12-10T08:55:09Z
40.76382,-74.11199,2023-12-10T08:55:15Z
40.76447,-74.11141,2023-12-10T08:55:20Z
40.76518,-74.11079,2023-12-10T08:55:26Z
40.76634,-74.10977,2023-12-10T08:55:35Z
40.76741,-74.10883,2023-12-10T08:55:44Z
40.76865,-74.10776,2023-12-10T08:55:54Z
40.76977,-74.10677,2023-12-10T08:56:03Z
40.77081,-74.10587,2023-12-10T08:56:11Z
40.77181,-74.10498,2023-12-10T08:56:19Z
40.77451,-74.10262,2023-12-10T08:56:41Z
40.77514,-74.10208,2023-12-10T08:56:46Z
40.77542,-74.10183,2023-12-10T08:56:48Z
40.77663,-74.10078,2023-12-10T08:56:58Z
40.77766,-74.09987,2023-12-10T08:57:06Z
40.77883,-74.09885,2023-12-10T08:57:15Z
40.78005,-74.09778,2023-12-10T08:57:25Z
40.78139,-74.09661,2023-12-10T08:57:36Z
40.78195,-74.0961,2023-12-10T08:57:40Z
40.78244,-74.09565,2023-12-10T08:57:44Z
40.78303,-74.09506,2023-12-10T08:57:49Z
40.78364,-74.09444,2023-12-10T08:57:54Z
40.78414,-74.09392,2023-12-10T08:57:58Z
40.78435,-74.0937,2023-12-10T08:58:00Z
40.78464,-74.09338,2023-12-10T08:58:03Z
40.78477,-74.09325,2023-12-10T08:58:04Z
40.7864,-74.09151,2023-12-10T08:58:18Z
40.78706,-74.09082,2023-12-10T08:58:23Z
40.78753,-74.09032,2023-12-10T08:58:28Z
40.78796,-74.08987,2023-12-10T08:58:31Z
40.78868,-74.08911,2023-12-10T08:58:37Z
40.78962,-74.08811,2023-12-10T08:58:45Z
40.79077,-74.08688,2023-12-10T08:58:55Z
40.79135,-74.08622,2023-12-10T08:59:00Z
40.79158,-74.08595,2023-12-10T08:59:02Z
40.79158,-74.08595,2023-12-10T08:59:02Z
40.79158,-74.08595,2023-12-10T08:59:02Z
40.79173,-74.08578,2023-12-10T08:59:04Z
40.7919,-74.08558,2023-12-10T08:59:05Z
40.79205,-74.0854,2023-12-10T08:59:07Z
40.79265,-74.08468,2023-12-10T08:59:12Z
40.79313,-74.08408,2023-12-10T08:59:16Z
40.79464,-74.08218,2023-12-10T08:59:30Z
40.79549,-74.08112,2023-12-10T08:59:38Z
40.79637,-74.08002,2023-12-10T08:59:46Z
40.79694,-74.07931,2023-12-10T08:59:51Z
40.79779,-74.07822,2023-12-10T08:59:59Z
40.79779,-74.07822,2023-12-10T08:59:59Z
40.7984,-74.07738,2023-12-10T09:00:05Z
40.79856,-74.07715,2023-12-10T09:00:07Z
40.79867,-74.07698,2023-12-10T09:00:08Z
40.79876,-74.07681,2023-12-10T09:00:09Z
40.79884,-74.07662,2023-12-10T09:00:10Z
40.79891,-74.07641,2023-12-10T09:00:11Z
40.79896,-74.07623,2023-12-10T09:00:12Z
40.79899,-74.07606,2023-12-10T09:00:13Z
40.79899,-74.07603,2023-12-10T09:00:13Z
40.79928,-74.07423,2023-12-10T09:00:23Z
40.79934,-74.07398,2023-12-10T09:00:24Z
40.79941,-74.07377,2023-12-10T09:00:25Z
40.79949,-74.07361,2023-12-10T09:00:26Z
40.79958,-74.07348,2023-12-10T09:00:27Z
40.79969,-74.07338,2023-12-10T09:00:28Z
40.79982,-74.07332,2023-12-10T09:00:29Z
40.79995,-74.0733,2023-12-10T09:00:30Z
40.80007,-74.07331,2023-12-10T09:00:30Z
40.80019,-74.07334,2023-12-10T09:00:31Z
40.80032,-74.07341,2023-12-10T09:00:32Z
40.80045,-74.0735,2023-12-10T09:00:33Z
40.80055,-74.0736,2023-12-10T09:00:34Z
40.80067,-74.07374,2023-12-10T09:00:35Z
40.80079,-74.07391,2023-12-10T09:00:36Z
40.8009,-74.07409,2023-12-10T09:00:37Z
40.80119,-74.0746,2023-12-10T09:00:41Z
40.80192,-74.07588,2023-12-10T09:00:49Z
40.80221,-74.07635,2023-12-10T09:00:52Z
40.80229,-74.07649,2023-12-10T09:00:53Z
40.80251,-74.07685,2023-12-10T09:00:55Z
40.8031,-74.07775,2023-12-10T09:01:01Z
40.80324,-74.07795,2023-12-10T09:01:02Z
40.80333,-74.07807,2023-12-10T09:01:03Z
40.80341,-74.07819,2023-12-10T09:01:04Z
40.80349,-74.07829,2023-12-10T09:01:05Z
40.80352,-74.07834,2023-12-10T09:01:05Z
40.80356,-74.0784,2023-12-10T09:01:05Z
40.80359,-74.07846,2023-12-10T09:01:06Z
40.80365,-74.07857,2023-12-10T09:01:06Z
40.80391,-74.07909,2023-12-10T09:01:10Z
40.80409,-74.07949,2023-12-10T09:01:12Z
40.80414,-74.07964,2023-12-10T09:01:13Z
40.80429,-74.07994,2023-12-10T09:01:15Z
40.80445,-74.08027,2023-12-10T09:01:17Z
40.80445,-74.08027,2023-12-10T09:01:17Z
40.80495,-74.08094,2023-12-10T09:01:21Z
40.80514,-74.08108,2023-12-10T09:01:23Z
40.8053,-74.08116,2023-12-10T09:01:24Z
40.80544,-74.0812,2023-12-10T09:01:25Z
40.80561,-74.08123,2023-12-10T09:01:26Z
40.80577,-74.08122,2023-12-10T09:01:27Z
40.80589,-74.0812,2023-12-10T09:01:28Z
40.80606,-74.08114,2023-12-10T09:01:29Z
40.80619,-74.08106,2023-12-10T09:01:30Z
40.8063,-74.08097,2023-12-10T09:01:31Z
40.80729,-74.08013,2023-12-10T09:01:39Z
40.80767,-74.07975,2023-12-10T09:01:42Z
40.80813,-74.0793,2023-12-10T09:01:46Z
40.80861,-74.0788,2023-12-10T09:01:50Z
40.80872,-74.07871,2023-12-10T09:01:51Z
40.80884,-74.07864,2023-12-10T09:01:52Z
40.80886,-74.07863,2023-12-10T09:01:52Z
40.80899,-74.07858,2023-12-10T09:01:53Z
40.80908,-74.07856,2023-12-10T09:01:53Z
40.80921,-74.07855,2023-12-10T09:01:54Z
40.80935,-74.07855,2023-12-10T09:01:55Z
40.80948,-74.07857,2023-12-10T09:01:56Z
40.80958,-74.07861,2023-12-10T09:01:57Z
40.8097,-74.07867,2023-12-10T09:01:57Z
