latitude,longitude,timestamp
41.49678,-74.12106,2023-12-11T11:12:20Z
41.49687,-74.12063,2023-12-11T11:12:22Z
41.49719,-74.11926,2023-12-11T11:12:29Z
41.49726,-74.11898,2023-12-11T11:12:31Z
41.49731,-74.11871,2023-12-11T11:12:32Z
41.49737,-74.11843,2023-12-11T11:12:34Z
41.49742,-74.11814,2023-12-11T11:12:35Z
41.49746,-74.11787,2023-12-11T11:12:36Z
41.49749,-74.11758,2023-12-11T11:12:38Z
41.49753,-74.1173,2023-12-11T11:12:39Z
41.49755,-74.117,2023-12-11T11:12:41Z
41.49757,-74.11672,2023-12-11T11:12:42Z
41.49758,-74.11643,2023-12-11T11:12:44Z
41.49759,-74.11614,2023-12-11T11:12:45Z
41.49759,-74.11585,2023-12-11T11:12:47Z
41.49759,-74.11557,2023-12-11T11:12:48Z
41.49758,-74.11527,2023-12-11T11:12:49Z
41.49757,-74.11499,2023-12-11T11:12:51Z
41.49755,-74.1147,2023-12-11T11:12:52Z
41.49752,-74.11442,2023-12-11T11:12:54Z
41.49748,-74.11412,2023-12-11T11:12:55Z
41.49744,-74.11384,2023-12-11T11:12:57Z
41.4974,-74.11356,2023-12-11T11:12:58Z
41.49735,-74.11328,2023-12-11T11:13:00Z
41.4973,-74.113,2023-12-11T11:13:01Z
41.49676,-74.1104,2023-12-11T11:13:14Z
41.49666,-74.10993,2023-12-11T11:13:17Z
41.4966,-74.10962,2023-12-11T11:13:18Z
41.49641,-74.10893,2023-12-11T11:13:22Z
41.49636,-74.1087,2023-12-11T11:13:23Z
41.49547,-74.10435,2023-12-11T11:13:46Z
41.49547,-74.10435,2023-12-11T11:13:46Z
41.49556,-74.10431,2023-12-11T11:13:47Z
41.49556,-74.10431,2023-12-11T11:13:47Z
41.49646,-74.10867,2023-12-11T11:14:09Z
41.49649,-74.1089,2023-12-11T11:14:10Z
41.4966,-74.10962,2023-12-11T11:14:14Z
41.49666,-74.10993,2023-12-11T11:14:16Z
41.49676,-74.1104,2023-12-11T11:14:18Z
41.4973,-74.113,2023-12-11T11:14:31Z
41.49735,-74.11328,2023-12-11T11:14:33Z
41.4974,-74.11356,2023-12-11T11:14:34Z
41.49744,-74.11384,2023-12-11T11:14:36Z
41.49748,-74.11412,2023-12-11T11:14:37Z
41.49752,-74.11442,2023-12-11T11:14:39Z
41.49755,-74.1147,2023-12-11T11:14:40Z
41.49757,-74.11499,2023-12-11T11:14:42Z
41.49758,-74.11527,2023-12-11T11:14:43Z
41.49759,-74.11557,2023-12-11T11:14:44Z
41.49759,-74.11585,2023-12-11T11:14:46Z
41.49759,-74.11614,2023-12-11T11:14:47Z
41.49758,-74.11643,2023-12-11T11:14:49Z
41.49757,-74.11672,2023-12-11T11:14:50Z
41.49755,-74.117,2023-12-11T11:14:52Z
41.49753,-74.1173,2023-12-11T11:14:53Z
41.49749,-74.11758,2023-12-11T11:14:55Z
41.49746,-74.11787,2023-12-11T11:14:56Z
41.49742,-74.11814,2023-12-11T11:14:57Z
41.49737,-74.11843,2023-12-11T11:14:59Z
41.49731,-74.11871,2023-12-11T11:15:00Z
41.49726,-74.11898,2023-12-11T11:15:02Z
41.49719,-74.11926,2023-12-11T11:15:03Z
41.49687,-74.12063,2023-12-11T11:15:10Z
41.49678,-74.12106,2023-12-11T11:15:13Z
41.49671,-74.12148,2023-12-11T11:15:15Z
41.49665,-74.12191,2023-12-11T11:15:17Z
41.4966,-74.12235,2023-12-11T11:15:19Z
41.49658,-74.1226,2023-12-11T11:15:20Z
41.49658,-74.1226,2023-12-11T11:15:20Z
41.49658,-74.1226,2023-12-11T11:15:20Z
41.49657,-74.12277,2023-12-11T11:15:21Z
41.49655,-74.12322,2023-12-11T11:15:24Z
41.49654,-74.12365,2023-12-11T11:15:26Z
41.49655,-74.12408,2023-12-11T11:15:28Z
41.49657,-74.12452,2023-12-11T11:15:30Z
41.4966,-74.12495,2023-12-11T11:15:32Z
41.49665,-74.1254,2023-12-11T11:15:34Z
41.4967,-74.12581,2023-12-11T11:15:37Z
41.49704,-74.12794,2023-12-11T11:15:47Z
41.49708,-74.12823,2023-12-11T11:15:49Z
41.4971,-74.12852,2023-12-11T11:15:50Z
41.49711,-74.12881,2023-12-11T11:15:52Z
41.49712,-74.1291,2023-12-11T11:15:53Z
41.4971,-74.12938,2023-12-11T11:15:55Z
41.49708,-74.12967,2023-12-11T11:15:56Z
41.49704,-74.12995,2023-12-11T11:15:58Z
41.49699,-74.13023,2023-12-11T11:15:59Z
41.49693,-74.13051,2023-12-11T11:16:00Z
41.49686,-74.13078,2023-12-11T11:16:02Z
41.49677,-74.13105,2023-12-11T11:16:03Z
41.49667,-74.13131,2023-12-11T11:16:05Z
41.49657,-74.13156,2023-12-11T11:16:06Z
41.49645,-74.1318,2023-12-11T11:16:08Z
41.49645,-74.1318,2023-12-11T11:16:08Z
41.49635,-74.13199,2023-12-11T11:16:09Z
41.49575,-74.13296,2023-12-11T11:16:15Z
41.49575,-74.13296,2023-12-11T11:16:15Z
41.4959,-74.13312,2023-12-11T11:16:16Z
41.49628,-74.13352,2023-12-11T11:16:20Z
41.49689,-74.13416,2023-12-11T11:16:25Z
41.49707,-74.13434,2023-12-11T11:16:26Z
41.49725,-74.1345,2023-12-11T11:16:28Z
41.49744,-74.13464,2023-12-11T11:16:29Z
41.49761,-74.13475,2023-12-11T11:16:30Z
41.4978,-74.13485,2023-12-11T11:16:32Z
41.498,-74.13493,2023-12-11T11:16:33Z
41.4982,-74.135,2023-12-11T11:16:35Z
41.49841,-74.13505,2023-12-11T11:16:36Z
41.49862,-74.13508,2023-12-11T11:16:37Z
41.49882,-74.13509,2023-12-11T11:16:39Z
41.5004,-74.13509,2023-12-11T11:16:49Z
41.50285,-74.1351,2023-12-11T11:17:06Z
41.50307,-74.1351,2023-12-11T11:17:07Z
41.50329,-74.13509,2023-12-11T11:17:09Z
41.50351,-74.13507,2023-12-11T11:17:10Z
41.50373,-74.13503,2023-12-11T11:17:12Z
41.50395,-74.13498,2023-12-11T11:17:13Z
41.5046,-74.1347,2023-12-11T11:17:18Z
41.50479,-74.13461,2023-12-11T11:17:19Z
41.50499,-74.13451,2023-12-11T11:17:20Z
41.50517,-74.1344,2023-12-11T11:17:22Z
41.50537,-74.13428,2023-12-11T11:17:23Z
41.50556,-74.13414,2023-12-11T11:17:25Z
41.50575,-74.134,2023-12-11T11:17:26Z
41.50752,-74.13248,2023-12-11T11:17:40Z
41.50839,-74.13174,2023-12-11T11:17:47Z
41.50862,-74.13156,2023-12-11T11:17:49Z
41.50886,-74.13138,2023-12-11T11:17:51Z
41.5091,-74.13122,2023-12-11T11:17:52Z
41.50936,-74.13106,2023-12-11T11:17:54Z
41.50957,-74.13094,2023-12-11T11:17:56Z
41.50957,-74.13094,2023-12-11T11:17:56Z
41.50996,-74.13069,2023-12-11T11:17:59Z
41.51002,-74.13064,2023-12-11T11:17:59Z
41.51008,-74.13056,2023-12-11T11:18:00Z
41.51013,-74.13047,2023-12-11T11:18:00Z
41.51017,-74.13036,2023-12-11T11:18:01Z
41.5102,-74.13024,2023-12-11T11:18:02Z
41.51024,-74.1297,2023-12-11T11:18:04Z
41.51027,-74.12947,2023-12-11T11:18:05Z
41.51033,-74.12926,2023-12-11T11:18:07Z
41.51038,-74.12906,2023-12-11T11:18:08Z
41.51046,-74.12886,2023-12-11T11:18:09Z
41.51053,-74.12867,2023-12-11T11:18:10Z
41.51062,-74.12849,2023-12-11T11:18:11Z
41.51073,-74.12832,2023-12-11T11:18:12Z
41.51084,-74.12816,2023-12-11T11:18:13Z
41.51096,-74.12801,2023-12-11T11:18:14Z
41.51143,-74.1275,2023-12-11T11:18:18Z
41.51174,-74.12715,2023-12-11T11:18:21Z
41.51206,-74.1268,2023-12-11T11:18:24Z
41.51217,-74.12667,2023-12-11T11:18:25Z
41.51229,-74.1265,2023-12-11T11:18:26Z
41.51243,-74.12632,2023-12-11T11:18:27Z
41.51253,-74.12615,2023-12-11T11:18:28Z
41.51263,-74.12598,2023-12-11T11:18:29Z
41.51273,-74.12581,2023-12-11T11:18:30Z
41.51283,-74.1256,2023-12-11T11:18:32Z
41.51292,-74.12539,2023-12-11T11:18:33Z
41.51298,-74.12522,2023-12-11T11:18:34Z
41.51307,-74.12497,2023-12-11T11:18:35Z
41.5132,-74.12447,2023-12-11T11:18:38Z
41.51338,-74.12377,2023-12-11T11:18:41Z
41.51347,-74.12359,2023-12-11T11:18:43Z
41.51362,-74.12301,2023-12-11T11:18:46Z
41.51375,-74.12256,2023-12-11T11:18:48Z
41.51388,-74.12211,2023-12-11T11:18:50Z
41.51401,-74.12171,2023-12-11T11:18:53Z
41.51419,-74.12118,2023-12-11T11:18:56Z
41.51428,-74.12094,2023-12-11T11:18:57Z
41.51442,-74.12054,2023-12-11T11:18:59Z
41.51457,-74.12015,2023-12-11T11:19:01Z
41.51472,-74.11975,2023-12-11T11:19:03Z
41.51489,-74.11936,2023-12-11T11:19:06Z
41.51506,-74.11895,2023-12-11T11:19:08Z
41.51523,-74.11859,2023-12-11T11:19:10Z
41.51542,-74.11819,2023-12-11T11:19:13Z
41.51561,-74.1178,2023-12-11T11:19:15Z
41.51585,-74.11733,2023-12-11T11:19:18Z
41.51611,-74.11687,2023-12-11T11:19:21Z
41.51774,-74.11401,2023-12-11T11:19:39Z
41.51774,-74.11401,2023-12-11T11:19:39Z
41.51932,-74.11128,2023-12-11T11:19:56Z
41.51932,-74.11128,2023-12-11T11:19:56Z
41.51932,-74.11128,2023-12-11T11:19:56Z
41.52007,-74.10997,2023-12-11T11:20:04Z
41.52029,-74.10958,2023-12-11T11:20:06Z
41.52058,-74.10906,2023-12-11T11:20:10Z
41.52077,-74.10873,2023-12-11T11:20:12Z
41.52095,-74.10837,2023-12-11T11:20:14Z
41.52113,-74.10803,2023-12-11T11:20:16Z
41.52129,-74.10768,2023-12-11T11:20:18Z
41.52144,-74.10732,2023-12-11T11:20:20Z
41.52158,-74.10694,2023-12-11T11:20:22Z
41.52171,-74.10657,2023-12-11T11:20:24Z
41.52183,-74.10619,2023-12-11T11:20:26Z
41.52194,-74.1058,2023-12-11T11:20:28Z
41.52204,-74.1054,2023-12-11T11:20:31Z
41.52213,-74.105,2023-12-11T11:20:33Z
41.52221,-74.10462,2023-12-11T11:20:35Z
41.52228,-74.10421,2023-12-11T11:20:37Z
41.52234,-74.10382,2023-12-11T11:20:39Z
41.52239,-74.1034,2023-12-11T11:20:41Z
41.52242,-74.10299,2023-12-11T11:20:43Z
41.52245,-74.10256,2023-12-11T11:20:45Z
41.52246,-74.10213,2023-12-11T11:20:47Z
41.52247,-74.10174,2023-12-11T11:20:49Z
41.52246,-74.10133,2023-12-11T11:20:51Z
41.52244,-74.10092,2023-12-11T11:20:53Z
41.52241,-74.10053,2023-12-11T11:20:55Z
41.52237,-74.10015,2023-12-11T11:20:57Z
41.52233,-74.0998,2023-12-11T11:20:59Z
41.52227,-74.09939,2023-12-11T11:21:01Z
41.5222,-74.09899,2023-12-11T11:21:03Z
41.52212,-74.09858,2023-12-11T11:21:05Z
41.52203,-74.0982,2023-12-11T11:21:07Z
41.52193,-74.09781,2023-12-11T11:21:09Z
41.52182,-74.09743,2023-12-11T11:21:11Z
41.5217,-74.09707,2023-12-11T11:21:13Z
41.52157,-74.09669,2023-12-11T11:21:15Z
41.52142,-74.09632,2023-12-11T11:21:17Z
41.52128,-74.09596,2023-12-11T11:21:19Z
41.52111,-74.09559,2023-12-11T11:21:22Z
41.52095,-74.09523,2023-12-11T11:21:24Z
41.52063,-74.09454,2023-12-11T11:21:28Z
41.51776,-74.0883,2023-12-11T11:22:04Z
41.51755,-74.08784,2023-12-11T11:22:07Z
41.51731,-74.0873,2023-12-11T11:22:10Z
41.51709,-74.08679,2023-12-11T11:22:13Z
41.51689,-74.08628,2023-12-11T11:22:16Z
41.5167,-74.08577,2023-12-11T11:22:19Z
41.51651,-74.08524,2023-12-11T11:22:22Z
41.51634,-74.08472,2023-12-11T11:22:25Z
41.51617,-74.08418,2023-12-11T11:22:27Z
41.51602,-74.08365,2023-12-11T11:22:30Z
41.51587,-74.08312,2023-12-11T11:22:33Z
41.51574,-74.08258,2023-12-11T11:22:36Z
41.51561,-74.08202,2023-12-11T11:22:39Z
41.51549,-74.08147,2023-12-11T11:22:42Z
41.51539,-74.08091,2023-12-11T11:22:45Z
41.51529,-74.08035,2023-12-11T11:22:48Z
41.51526,-74.08016,2023-12-11T11:22:48Z
41.5152,-74.07979,2023-12-11T11:22:50Z
41.51512,-74.07921,2023-12-11T11:22:53Z
41.51505,-74.07863,2023-12-11T11:22:56Z
41.515,-74.07808,2023-12-11T11:22:59Z
41.51496,-74.07753,2023-12-11T11:23:02Z
41.51496,-74.07753,2023-12-11T11:23:02Z
41.51484,-74.07658,2023-12-11T11:23:07Z
41.51456,-74.07404,2023-12-11T11:23:19Z
41.51455,-74.07396,2023-12-11T11:23:20Z
41.51452,-74.0738,2023-12-11T11:23:21Z
41.51449,-74.07364,2023-12-11T11:23:21Z
41.51445,-74.07349,2023-12-11T11:23:22Z
41.5144,-74.07333,2023-12-11T11:23:23Z
41.51434,-74.07317,2023-12-11T11:23:24Z
41.51428,-74.07304,2023-12-11T11:23:25Z
41.51421,-74.07291,2023-12-11T11:23:26Z
41.51413,-74.07279,2023-12-11T11:23:26Z
41.51405,-74.07268,2023-12-11T11:23:27Z
41.51397,-74.07257,2023-12-11T11:23:28Z
41.5139,-74.07249,2023-12-11T11:23:29Z
41.51366,-74.07228,2023-12-11T11:23:30Z
41.51357,-74.0722,2023-12-11T11:23:31Z
41.51346,-74.07213,2023-12-11T11:23:32Z
41.51335,-74.07208,2023-12-11T11:23:33Z
41.5132,-74.07201,2023-12-11T11:23:34Z
41.51289,-74.07185,2023-12-11T11:23:36Z
41.51279,-74.07179,2023-12-11T11:23:37Z
41.5127,-74.07172,2023-12-11T11:23:37Z
41.51261,-74.07165,2023-12-11T11:23:38Z
41.51236,-74.07142,2023-12-11T11:23:40Z
41.51204,-74.07128,2023-12-11T11:23:42Z
41.51195,-74.07124,2023-12-11T11:23:43Z
41.51191,-74.07122,2023-12-11T11:23:43Z
41.51187,-74.0712,2023-12-11T11:23:44Z
41.51177,-74.07116,2023-12-11T11:23:44Z
41.51147,-74.07102,2023-12-11T11:23:46Z
41.51134,-74.07097,2023-12-11T11:23:47Z
41.51122,-74.07093,2023-12-11T11:23:48Z
41.51109,-74.0709,2023-12-11T11:23:49Z
41.51096,-74.07088,2023-12-11T11:23:50Z
41.51084,-74.07086,2023-12-11T11:23:51Z
41.51073,-74.07086,2023-12-11T11:23:51Z
41.5106,-74.07087,2023-12-11T11:23:52Z
41.51047,-74.07091,2023-12-11T11:23:53Z
41.51036,-74.07096,2023-12-11T11:23:54Z
41.51026,-74.07102,2023-12-11T11:23:55Z
41.51015,-74.0711,2023-12-11T11:23:56Z
41.51007,-74.07118,2023-12-11T11:23:56Z
41.50998,-74.07128,2023-12-11T11:23:57Z
41.5099,-74.07138,2023-12-11T11:23:58Z
41.50984,-74.07149,2023-12-11T11:23:58Z
41.50978,-74.07163,2023-12-11T11:23:59Z
41.50973,-74.0718,2023-12-11T11:24:00Z
41.50973,-74.0718,2023-12-11T11:24:00Z
41.50969,-74.07196,2023-12-11T11:24:01Z
41.50966,-74.07214,2023-12-11T11:24:02Z
41.50965,-74.07235,2023-12-11T11:24:03Z
41.50965,-74.07256,2023-12-11T11:24:04Z
41.50965,-74.07286,2023-12-11T11:24:06Z
41.50966,-74.07307,2023-12-11T11:24:07Z
41.50967,-74.07325,2023-12-11T11:24:07Z
41.50969,-74.07346,2023-12-11T11:24:09Z
41.50977,-74.07393,2023-12-11T11:24:11Z
41.50989,-74.07482,2023-12-11T11:24:15Z
41.50999,-74.07542,2023-12-11T11:24:19Z
41.51,-74.07555,2023-12-11T11:24:19Z
41.51,-74.07569,2023-12-11T11:24:20Z
41.50999,-74.07582,2023-12-11T11:24:21Z
41.50997,-74.07595,2023-12-11T11:24:21Z
41.50993,-74.07607,2023-12-11T11:24:22Z
41.50989,-74.07618,2023-12-11T11:24:22Z
41.50984,-74.07629,2023-12-11T11:24:23Z
41.50977,-74.0764,2023-12-11T11:24:24Z
41.50969,-74.07649,2023-12-11T11:24:25Z
41.5096,-74.07657,2023-12-11T11:24:25Z
41.50952,-74.07663,2023-12-11T11:24:26Z
41.50942,-74.07668,2023-12-11T11:24:27Z
41.50933,-74.07671,2023-12-11T11:24:27Z
41.50924,-74.07672,2023-12-11T11:24:28Z
41.50915,-74.07672,2023-12-11T11:24:28Z
41.50905,-74.07671,2023-12-11T11:24:29Z
41.50896,-74.07668,2023-12-11T11:24:30Z
41.50887,-74.07664,2023-12-11T11:24:30Z
41.50878,-74.07658,2023-12-11T11:24:31Z
41.50866,-74.0765,2023-12-11T11:24:32Z
41.50793,-74.07599,2023-12-11T11:24:37Z
41.50782,-74.07591,2023-12-11T11:24:38Z
41.5077,-74.07583,2023-12-11T11:24:39Z
41.50758,-74.07576,2023-12-11T11:24:40Z
41.50745,-74.0757,2023-12-11T11:24:41Z
41.50733,-74.07565,2023-12-11T11:24:42Z
41.50721,-74.07561,2023-12-11T11:24:43Z
41.50706,-74.07557,2023-12-11T11:24:44Z
41.50692,-74.07555,2023-12-11T11:24:45Z
41.50679,-74.07553,2023-12-11T11:24:45Z
41.50666,-74.07552,2023-12-11T11:24:46Z
41.50655,-74.07552,2023-12-11T11:24:47Z
41.50644,-74.07553,2023-12-11T11:24:48Z
41.50633,-74.07554,2023-12-11T11:24:48Z
41.50621,-74.07555,2023-12-11T11:24:49Z
41.50532,-74.07572,2023-12-11T11:24:55Z
41.50355,-74.07621,2023-12-11T11:25:07Z
41.50312,-74.07633,2023-12-11T11:25:10Z
41.50296,-74.07637,2023-12-11T11:25:11Z
41.50159,-74.07675,2023-12-11T11:25:21Z
41.50034,-74.07704,2023-12-11T11:25:29Z
41.49905,-74.07731,2023-12-11T11:25:38Z
41.49517,-74.07803,2023-12-11T11:26:04Z
41.49469,-74.07813,2023-12-11T11:26:07Z
41.49421,-74.07821,2023-12-11T11:26:10Z
41.49182,-74.07865,2023-12-11T11:26:27Z
41.49101,-74.0788,2023-12-11T11:26:32Z
41.49023,-74.07895,2023-12-11T11:26:37Z
41.48988,-74.07898,2023-12-11T11:26:40Z
41.48938,-74.07909,2023-12-11T11:26:43Z
41.48882,-74.07918,2023-12-11T11:26:47Z
41.48749,-74.07944,2023-12-11T11:26:56Z
41.48706,-74.07952,2023-12-11T11:26:59Z
41.48611,-74.07961,2023-12-11T11:27:05Z
41.48588,-74.07963,2023-12-11T11:27:07Z
41.48572,-74.07964,2023-12-11T11:27:08Z
41.48528,-74.07965,2023-12-11T11:27:11Z
41.48471,-74.07965,2023-12-11T11:27:14Z
41.48425,-74.07964,2023-12-11T11:27:17Z
41.48373,-74.07959,2023-12-11T11:27:21Z
41.48299,-74.07952,2023-12-11T11:27:26Z
41.48253,-74.07946,2023-12-11T11:27:29Z
41.48185,-74.07932,2023-12-11T11:27:34Z
41.48136,-74.0792,2023-12-11T11:27:37Z
41.48041,-74.07892,2023-12-11T11:27:43Z
41.47944,-74.07857,2023-12-11T11:27:50Z
41.47897,-74.07837,2023-12-11T11:27:53Z
41.47833,-74.07806,2023-12-11T11:27:58Z
41.47766,-74.07772,2023-12-11T11:28:03Z
41.47716,-74.07743,2023-12-11T11:28:06Z
41.47137,-74.0739,2023-12-11T11:28:49Z
41.46531,-74.07019,2023-12-11T11:29:33Z
41.4649,-74.06993,2023-12-11T11:29:36Z
41.46088,-74.06748,2023-12-11T11:30:06Z
41.4595,-74.06663,2023-12-11T11:30:16Z
41.45857,-74.06607,2023-12-11T11:30:23Z
41.4581,-74.06581,2023-12-11T11:30:26Z
41.45758,-74.06555,2023-12-11T11:30:30Z
41.45697,-74.06529,2023-12-11T11:30:34Z
41.45678,-74.06522,2023-12-11T11:30:35Z
41.45606,-74.06498,2023-12-11T11:30:40Z
41.4558,-74.0649,2023-12-11T11:30:42Z
41.45515,-74.06474,2023-12-11T11:30:47Z
41.45473,-74.06467,2023-12-11T11:30:49Z
41.45433,-74.06461,2023-12-11T11:30:52Z
41.45403,-74.06457,2023-12-11T11:30:54Z
41.45345,-74.06453,2023-12-11T11:30:58Z
41.45287,-74.06453,2023-12-11T11:31:02Z
41.45227,-74.06454,2023-12-11T11:31:06Z
41.45205,-74.06455,2023-12-11T11:31:07Z
41.45156,-74.06462,2023-12-11T11:31:11Z
41.45072,-74.06477,2023-12-11T11:31:16Z
41.44997,-74.06496,2023-12-11T11:31:21Z
41.44823,-74.06544,2023-12-11T11:31:33Z
41.44458,-74.06642,2023-12-11T11:31:58Z
41.44437,-74.06647,2023-12-11T11:31:59Z
41.44365,-74.06664,2023-12-11T11:32:04Z
41.44273,-74.06684,2023-12-11T11:32:11Z
41.44201,-74.06698,2023-12-11T11:32:15Z
41.44094,-74.06717,2023-12-11T11:32:23Z
41.44042,-74.06725,2023-12-11T11:32:26Z
41.43944,-74.06738,2023-12-11T11:32:33Z
41.43807,-74.06753,2023-12-11T11:32:42Z
41.43518,-74.06779,2023-12-11T11:33:01Z
41.43502,-74.06781,2023-12-11T11:33:02Z
41.43435,-74.06787,2023-12-11T11:33:07Z
41.4337,-74.06792,2023-12-11T11:33:11Z
41.4324,-74.06804,2023-12-11T11:33:20Z
41.43054,-74.0682,2023-12-11T11:33:32Z
41.42385,-74.0688,2023-12-11T11:34:17Z
41.41943,-74.0692,2023-12-11T11:34:46Z
41.41899,-74.06926,2023-12-11T11:34:49Z
41.41852,-74.06933,2023-12-11T11:34:53Z
41.41804,-74.06944,2023-12-11T11:34:56Z
41.41757,-74.06958,2023-12-11T11:34:59Z
41.41709,-74.06976,2023-12-11T11:35:02Z
41.41661,-74.06997,2023-12-11T11:35:06Z
41.41614,-74.07022,2023-12-11T11:35:09Z
41.41547,-74.07064,2023-12-11T11:35:14Z
41.41508,-74.07093,2023-12-11T11:35:17Z
41.41477,-74.07118,2023-12-11T11:35:19Z
41.41422,-74.07168,2023-12-11T11:35:24Z
41.41399,-74.07191,2023-12-11T11:35:26Z
41.41326,-74.07269,2023-12-11T11:35:32Z
41.41216,-74.07393,2023-12-11T11:35:42Z
41.40953,-74.07687,2023-12-11T11:36:05Z
41.40904,-74.07744,2023-12-11T11:36:09Z
41.40883,-74.07766,2023-12-11T11:36:11Z
41.40702,-74.0797,2023-12-11T11:36:26Z
41.40625,-74.08057,2023-12-11T11:36:33Z
41.40587,-74.08098,2023-12-11T11:36:36Z
41.39943,-74.08822,2023-12-11T11:37:33Z
41.39883,-74.0889,2023-12-11T11:37:38Z
41.39719,-74.09065,2023-12-11T11:37:52Z
41.39652,-74.09132,2023-12-11T11:37:58Z
41.39497,-74.09272,2023-12-11T11:38:10Z
41.39367,-74.09375,2023-12-11T11:38:20Z
41.39334,-74.094,2023-12-11T11:38:23Z
41.39181,-74.09516,2023-12-11T11:38:34Z
41.38878,-74.09746,2023-12-11T11:38:58Z
41.3874,-74.09851,2023-12-11T11:39:08Z
41.38645,-74.09924,2023-12-11T11:39:16Z
41.3855,-74.09995,2023-12-11T11:39:23Z
41.38355,-74.10144,2023-12-11T11:39:38Z
41.38296,-74.10188,2023-12-11T11:39:42Z
41.38241,-74.10225,2023-12-11T11:39:46Z
41.38159,-74.10267,2023-12-11T11:39:52Z
41.38115,-74.10287,2023-12-11T11:39:55Z
41.38068,-74.10305,2023-12-11T11:39:59Z
41.37988,-74.10327,2023-12-11T11:40:04Z
41.37959,-74.10334,2023-12-11T11:40:06Z
41.37932,-74.10338,2023-12-11T11:40:08Z
41.37893,-74.10344,2023-12-11T11:40:10Z
41.37811,-74.10349,2023-12-11T11:40:16Z
41.37778,-74.10349,2023-12-11T11:40:18Z
41.37753,-74.10348,2023-12-11T11:40:20Z
41.37705,-74.10344,2023-12-11T11:40:23Z
41.37645,-74.10335,2023-12-11T11:40:27Z
41.37591,-74.10323,2023-12-11T11:40:31Z
41.37549,-74.10311,2023-12-11T11:40:34Z
41.37446,-74.10277,2023-12-11T11:40:41Z
41.37425,-74.10269,2023-12-11T11:40:42Z
41.37369,-74.10249,2023-12-11T11:40:46Z
41.37353,-74.10243,2023-12-11T11:40:47Z
41.3725,-74.10206,2023-12-11T11:40:54Z
41.37195,-74.10191,2023-12-11T11:40:58Z
41.37148,-74.10181,2023-12-11T11:41:01Z
41.37076,-74.10169,2023-12-11T11:41:06Z
41.37028,-74.10166,2023-12-11T11:41:09Z
41.36953,-74.10164,2023-12-11T11:41:14Z
41.36884,-74.10169,2023-12-11T11:41:19Z
41.36821,-74.10179,2023-12-11T11:41:23Z
41.36773,-74.10189,2023-12-11T11:41:26Z
41.36702,-74.10209,2023-12-11T11:41:31Z
41.36655,-74.10226,2023-12-11T11:41:34Z
41.36609,-74.10244,2023-12-11T11:41:38Z
41.36469,-74.10303,2023-12-11T11:41:47Z
41.36394,-74.10337,2023-12-11T11:41:53Z
41.36341,-74.10364,2023-12-11T11:41:56Z
41.36224,-74.10422,2023-12-11T11:42:05Z
41.36089,-74.10495,2023-12-11T11:42:14Z
41.35994,-74.10549,2023-12-11T11:42:21Z
41.35899,-74.10606,2023-12-11T11:42:28Z
41.3585,-74.10638,2023-12-11T11:42:32Z
41.35793,-74.10678,2023-12-11T11:42:36Z
41.35707,-74.1074,2023-12-11T11:42:43Z
41.35612,-74.10817,2023-12-11T11:42:50Z
41.35557,-74.10865,2023-12-11T11:42:55Z
41.35468,-74.10947,2023-12-11T11:43:02Z
41.35337,-74.11078,2023-12-11T11:43:13Z
41.35213,-74.11204,2023-12-11T11:43:23Z
41.351,-74.11318,2023-12-11T11:43:33Z
41.35045,-74.11374,2023-12-11T11:43:37Z
41.34985,-74.11431,2023-12-11T11:43:42Z
41.34942,-74.1147,2023-12-11T11:43:46Z
41.34876,-74.11522,2023-12-11T11:43:51Z
41.34831,-74.11553,2023-12-11T11:43:54Z
41.34766,-74.11591,2023-12-11T11:43:59Z
41.34696,-74.11629,2023-12-11T11:44:04Z
41.34639,-74.11655,2023-12-11T11:44:08Z
41.34555,-74.11686,2023-12-11T11:44:14Z
41.34509,-74.117,2023-12-11T11:44:17Z
41.34496,-74.11704,2023-12-11T11:44:18Z
41.34496,-74.11704,2023-12-11T11:44:18Z
41.34496,-74.11704,2023-12-11T11:44:18Z
41.34465,-74.11712,2023-12-11T11:44:20Z
41.34416,-74.11722,2023-12-11T11:44:23Z
41.34347,-74.11735,2023-12-11T11:44:28Z
41.34326,-74.11737,2023-12-11T11:44:29Z
41.34294,-74.1174,2023-12-11T11:44:31Z
41.34257,-74.11743,2023-12-11T11:44:34Z
41.34236,-74.11745,2023-12-11T11:44:35Z
41.34204,-74.11747,2023-12-11T11:44:37Z
41.34152,-74.11747,2023-12-11T11:44:41Z
41.34106,-74.11746,2023-12-11T11:44:44Z
41.34058,-74.11742,2023-12-11T11:44:47Z
41.33985,-74.11733,2023-12-11T11:44:52Z
41.33917,-74.1172,2023-12-11T11:44:57Z
41.33872,-74.1171,2023-12-11T11:45:00Z
41.33832,-74.11699,2023-12-11T11:45:02Z
41.33767,-74.11678,2023-12-11T11:45:07Z
41.33722,-74.11661,2023-12-11T11:45:10Z
41.33687,-74.11647,2023-12-11T11:45:12Z
41.33651,-74.11632,2023-12-11T11:45:15Z
41.3351,-74.11568,2023-12-11T11:45:25Z
41.33495,-74.11561,2023-12-11T11:45:26Z
41.33152,-74.11406,2023-12-11T11:45:50Z
41.3313,-74.11395,2023-12-11T11:45:52Z
41.33098,-74.11381,2023-12-11T11:45:54Z
41.33067,-74.11368,2023-12-11T11:45:56Z
41.33036,-74.11356,2023-12-11T11:45:58Z
